#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
87,UNISINOS,,,,,,,,,,,José Luiz Warren Jardim Gomes Braga,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_Y92KBC9SRMYV7LEE3IE9_26_5610_19_02_2017_15_04_52.pdf,Comunicação gerativa - um diálogo com Oliver Sacks,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Comunicacao e aquilo que transforma linguagens. Alceu, vol. 10, serie 20. Rio de Janeiro: PUC-RJ, 2010b, p. 41-54.",Surdez,Lingua de Sinais,Comunicacao Gerativa,,,,,,,"BRAGA, Jose Luiz.",,,,,,
87,UNISINOS,,,,,,,,,,,José Luiz Warren Jardim Gomes Braga,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_Y92KBC9SRMYV7LEE3IE9_26_5610_19_02_2017_15_04_52.pdf,Comunicação gerativa - um diálogo com Oliver Sacks,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Dispositivos Interacionais. Anais do XX Encontro Anual da Compos, GT Epistemologia da Comunicacao, Porto Alegre: UFRGS, 2011.",Surdez,Lingua de Sinais,Comunicacao Gerativa,,,,,,,"BRAGA, Jose Luiz.",,,,,,
87,UNISINOS,,,,,,,,,,,José Luiz Warren Jardim Gomes Braga,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_Y92KBC9SRMYV7LEE3IE9_26_5610_19_02_2017_15_04_52.pdf,Comunicação gerativa - um diálogo com Oliver Sacks,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"O grau zero da comunicacao. E-Compos, vol. 18, serie 2, Brasilia: Compos, 2015, p. 1-17.",Surdez,Lingua de Sinais,Comunicacao Gerativa,,,,,,,"BRAGA, Jose Luiz.",,,,,,
87,UNISINOS,,,,,,,,,,,José Luiz Warren Jardim Gomes Braga,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_Y92KBC9SRMYV7LEE3IE9_26_5610_19_02_2017_15_04_52.pdf,Comunicação gerativa - um diálogo com Oliver Sacks,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Etre sourd dans un monde entendant : destin, rencontre, transmission et rupture. Ethnologie Francaise, Paris: Presses Universitaires de France, 2000, p. 389-400. Captado em janeiro de 2017. https://hal.archives-ouvertes.fr/hal-00445257",Surdez,Lingua de Sinais,Comunicacao Gerativa,,,,,,,"DELAPORTE, Yves.",,,,,,
87,UNISINOS,,,,,,,,,,,José Luiz Warren Jardim Gomes Braga,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_Y92KBC9SRMYV7LEE3IE9_26_5610_19_02_2017_15_04_52.pdf,Comunicação gerativa - um diálogo com Oliver Sacks,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"L'apprentissage de la lecture chez les enfants sourds : Quels outils pedagogiques au service de quel apprentissage de la lecture? Education & Formation, Heinaut (Belgique), sept. 2008, p. 37-44. Captado em dezembro de 2016. http://revueeducationformation.be/index.php?revue=4&page=3",Surdez,Lingua de Sinais,Comunicacao Gerativa,,,,,,,"HAMM, Melanie.",,,,,,
87,UNISINOS,,,,,,,,,,,José Luiz Warren Jardim Gomes Braga,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_Y92KBC9SRMYV7LEE3IE9_26_5610_19_02_2017_15_04_52.pdf,Comunicação gerativa - um diálogo com Oliver Sacks,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"[1989] Vendo vozes - uma viagem ao mundo dos surdos. Sao Paulo: Companhia de Bolso, 2010.",Surdez,Lingua de Sinais,Comunicacao Gerativa,,,,,,,"SACKS, Oliver.",,,,,,
87,UNISINOS,,,,,,,,,,,José Luiz Warren Jardim Gomes Braga,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_Y92KBC9SRMYV7LEE3IE9_26_5610_19_02_2017_15_04_52.pdf,Comunicação gerativa - um diálogo com Oliver Sacks,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Les lois de l'imitation. 2e edition, 1895 [1890]. Reimpression. Paris: Editions Kime, 1993, 428 pp. Versao digital captada em abril de 2013, em http://www.uqac.uquebec.ca/zone30/Classiques_des_sciences_sociales/index.html",Surdez,Lingua de Sinais,Comunicacao Gerativa,,,,,,,"TARDE, Gabriel.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"From Discourse Networks to Cultural Mathematics: An Interview with Friedrich A. Kittler. In: Theory, Culture & Society, SAGE: London, Thousand Oaks and New Delhi, Vol. 23, p. 17-38, 2006.",Automacao,Materialidade,Prescricao,,,,,,,"ARMITAGE, John.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"German parents told to destroy Cayla dolls over hacking fears. BBC, 17 de Fevereiro de 2017. Disponivel em: http://www.bbc.com/news/world-europe-39002142 Acesso em: 17 de Fevereiro de 2017",Automacao,Materialidade,Prescricao,,,,,,,BBC.,,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"As novas linguagens. In:___; MCLUHAN, Marshall (Org.). Revolucao na Comunicacao (p. 197 - 217). Rio de Janeiro: Jorge Zahar, 1974. Associacao Nacional dos Programas de Pos--Graduacao em Comunicacao",Automacao,Materialidade,Prescricao,,,,,,,"CARPENTER, Edmund.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"contro Anual da Compos, Faculdade Casper Libero, Sao Paulo --",Automacao,Materialidade,Prescricao,,,,,,,XXVI En,,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,a de junho de,Automacao,Materialidade,Prescricao,,,,,,,"SP,",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,Camadas relacionais de prescricao. Alicerces para uma Metodologia de Analise de Jogos Eletronicos. In: Anais do XXIII .,Automacao,Materialidade,Prescricao,,,,,,,"FALCAO, Thiago.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Materialidades da Comunicacao: Por um Novo Lugar da Materia na Teoria da Comunicacao. In: Ciberlegenda, n. 5, Rio de Janeiro, RJ, 2001.",Automacao,Materialidade,Prescricao,,,,,,,"FELINTO, Erick.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,O Corpo Impuro: sobre a Digitalizacao da Materia no Imaginario da Cibercultura. In: Anais do XIII .,Automacao,Materialidade,Prescricao,,,,,,,"FELINTO, Erick.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,Em busca do Tempo Perdido. O sequestro da historia na Cibercultura e os Desafios da Teoria da Midia. In: Anais do XIX .,Automacao,Materialidade,Prescricao,,,,,,,"FELINTO, Erick.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Da Teoria da Comunicacao as Teorias da Midia. Ou, temperando a epistemologia com uma dose de cibercultura. In: Anais do XX .",Automacao,Materialidade,Prescricao,,,,,,,"FELINTO, Erick.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Novos Materialismos, Realismo Especulativo e Comunicologia: sobre algumas proposicoes para as ciencias humanas em dialogos com as artes e as tecnologias contemporaneas. In: PEREIRA, Vinicius Andrade. CASTELLARY, Arturo Colorado (Org.). Artecnologia: Arte, Tecnologia e Linguagens Midiaticas. Porto Alegre: Buqui Editora, 2013.",Automacao,Materialidade,Prescricao,,,,,,,"FELINTO, Erick.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"I don t wanna be buried in an app sematary - reflexoes sobre arqueologia da midia online entre historias de aplicativos derrotados. Anais do VII Simposio Nacional da Associacao Brasileira de Pesquisadores em Cibercultura, 2013.",Automacao,Materialidade,Prescricao,,,,,,,"FISCHER, Gustavo.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"A Escrita - Ha futuro para a escrita? Sao Paulo: Annablume, 2010.",Automacao,Materialidade,Prescricao,,,,,,,"FLUSSER, Vilem.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,O Estranho Mundo da Informacao - e da Materialidade - no campo da Comunicacao. In: Anais do XXV .,Automacao,Materialidade,Prescricao,,,,,,,"GIRARDI JUNIOR, Liraucio.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"A reinvencao contemporanea da informacao: entre o material e o imaterial. Pesq. bras. Ci. Inf., Brasilia, v.2, n.1, p.115-134, jan./dez. 2009",Automacao,Materialidade,Prescricao,,,,,,,"GONZALEZ DE GOMEZ, Maria Nelida.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Producao de Presenca: o que o sentido nao consegue transmitir. Rio de Janeiro: Contraponto/Ed. PUC-Rio, 2010.",Automacao,Materialidade,Prescricao,,,,,,,"GUMBRECHT, H. U.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Symbolizing Time: Kittler and 21st Century Media. In: Kittler Now (p. 210 -237). Palo Alto: Stanford University Press, 2012.",Automacao,Materialidade,Prescricao,,,,,,,"HANSEN, Mark.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Immaterialism. Cambridge: Polity Press, 2016.",Automacao,Materialidade,Prescricao,,,,,,,"HARMAN, G.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"The Truth of the Technological World: essays on the Genealogy of Presence. Stanford, California: Stanford University Press, 2013.",Automacao,Materialidade,Prescricao,,,,,,,"KITTLER, F.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Gramophone, Film, Typewriter. Stanford, California: Stanford University Press, 1999.",Automacao,Materialidade,Prescricao,,,,,,,"KITTLER, F.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Midias opticas. Rio de Janeiro: Contraponto, 2016.",Automacao,Materialidade,Prescricao,,,,,,,"KITTLER, F.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"The history of Communication Media. CTheory.net, 30/07/1996. Disponivel em: http://www.ctheory.net/articles.aspx?id=45#bio Acesso em: 01 de fev de 2017.",Automacao,Materialidade,Prescricao,,,,,,,"KITTLER, F.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"A Estrutura das Revolucoes Cientificas. Sao Paulo: Perspectiva, 1997.",Automacao,Materialidade,Prescricao,,,,,,,"KUHN, Thomas.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Where are the missing masses? The sociology of a few mundane artifacts. In: Shaping Technology/Building Society: Studies in Sociotechnical Change, p. 225-258. Cambridge, Mass.: MIT Press, 1992. Associacao Nacional dos Programas de Pos--Graduacao em Comunicacao",Automacao,Materialidade,Prescricao,,,,,,,"LATOUR, Bruno.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"contro Anual da Compos, Faculdade Casper Libero, Sao Paulo --",Automacao,Materialidade,Prescricao,,,,,,,XXVI En,,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,a de junho de,Automacao,Materialidade,Prescricao,,,,,,,"SP,",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Internet das coisas, automatismo e fotografia. Uma analise pela teoria ator-rede. In: Anais do XXIII .",Automacao,Materialidade,Prescricao,,,,,,,"LEMOS, Andre.","PASTOR, Leonardo.",,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,A Materialidade do jogar no Kinect: o terror ganha outras proporcoes. In: Anais do XXII .,Automacao,Materialidade,Prescricao,,,,,,,"MAIA, Alessandra.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Software takes command. New York: Bloomsbury Academic, 2013.",Automacao,Materialidade,Prescricao,,,,,,,"MONOVICH, Lev.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Uber se prepara para futuro com carros autonomos. Olhar Digital, 20 de outubro. Disponivel em: https://olhardigital.uol.com.br/noticia/ceo-da-uber-diz-que-a-empresa-esta-caminhando-para- oferecer-carros-autonomos/63215 Acesso em 22 de dezembro de 2016.",Automacao,Materialidade,Prescricao,,,,,,,OLHAR DIGITAL.,,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"What is media archaeology? Cambridge: Polity, 2012.",Automacao,Materialidade,Prescricao,,,,,,,"PARIKKA, Jussi.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"As tradicoes oral e escrita. In: CARPENTER, Edmund; MCLUHAN, Marshall (Org.). Revolucao na Comunicacao (p. 137 - 144). Rio de Janeiro: Jorge Zahar, 1974.",Automacao,Materialidade,Prescricao,,,,,,,"RIESMAN, David.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Materialidade da Comunicacao e Presentificacao do sujeito em sites de redes sociais. In: Anais do XXI Encontro Anual da Compos. Universidade Federal de Juiz de Fora, 2012.",Automacao,Materialidade,Prescricao,,,,,,,"SA, Simone Pereira de;","POLIVANOV, Beatriz Brandao.",,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Vozes de Tchernobyl. Sao Paulo: Companhia das Letras, 2016.",Automacao,Materialidade,Prescricao,,,,,,,"SVETLANA, A.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,Das Materialidades as Materias-Primas da Comunicacao: notas para uma perspectiva teorica geologica. In: Anais do XXV .,Automacao,Materialidade,Prescricao,,,,,,,"TELLES, Marcio.",,,,,,
88,UFRGS,,,,,,,,,,,Luiza Carolina Dos Santos,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_J3Y4UU6KOWJU0YFG7CFZ_26_5863_21_02_2017_14_11_11.pdf,Os Obscuros Objetos da Tecnocultura. Caminhos para uma abordagem materialista da tecnologia na comunicação,,EPISTEMOLOGIA DA COMUNICAÇÃO,SÃO PAULO/SP,"Give robots 'personhood' status, EU committee argues. The Guardian, 12 de Janeiro de 2017. Disponivel em: https://www.theguardian.com/technology/2017/jan/12/give-robots-personhood-status- eu- committee-argues?CMP=fb_a-technology_b-gdntech Acesso em: 01 de Fevereiro de 2017.",Automacao,Materialidade,Prescricao,,,,,,,THE GUARDIAN.,,,,,,
