#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
446,UNASP,,,,,,,,,,,Luis Fernando Assunção,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/jornalismodebordascompleto_2849.pdf,Jornalismo de bordas: transgressão e criação em João Antônio,,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"How the Other Half Lives: Studies among the Tenements of New York. New York: - no do documento: AC381DAD-860C-4747-9436-80F5352B07AF Page 21 Charles Scribner's Sons, 1890.",Jornalismo de bordas,Jornalismo e literatura,Critica genetica,Processo produtivo jornalistico,,,,,,"RIIS, Jacob.",,,,,,
446,UNASP,,,,,,,,,,,Luis Fernando Assunção,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/jornalismodebordascompleto_2849.pdf,Jornalismo de bordas: transgressão e criação em João Antônio,,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,O Jornalismo e Suas Narrativas: As Brechas do Discurso e as Possibilidades de .,Jornalismo de bordas,Jornalismo e literatura,Critica genetica,Processo produtivo jornalistico,,,,,,"RESENDE, Fernando.",,,,,,
446,UNASP,,,,,,,,,,,Luis Fernando Assunção,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/jornalismodebordascompleto_2849.pdf,Jornalismo de bordas: transgressão e criação em João Antônio,,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Charles S. Semiotica. Sao Paulo: Perspectiva, 1977.",Jornalismo de bordas,Jornalismo e literatura,Critica genetica,Processo produtivo jornalistico,,,,,,PEIRCE.,,,,,,
446,UNASP,,,,,,,,,,,Luis Fernando Assunção,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/jornalismodebordascompleto_2849.pdf,Jornalismo de bordas: transgressão e criação em João Antônio,,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"The New Journalism. Nova York: Harper & Row,1973. Arquivo PDF gerado pela COMPOS - no do documento: AC381DAD-860C-4747-9436-80F5352B07AF Page 22",Jornalismo de bordas,Jornalismo e literatura,Critica genetica,Processo produtivo jornalistico,,,,,,"WOLFE, Tom.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"1974, p.198-199, grifos nossos). Entende-se, a partir do exposto, que em um modo de sociabilidade pautado por um padrao de racionalidade eminentemente operacional - ou seja, em um padrao de sociabilidade que lida com / page 12/18 / No Documento: 1BC98B0B-7856-4D2C-8606-060310D52644 suas arestas de forma a resolve-las racionalmente -, as fissuras nas expectativas cotidianas sao estancadas e corrigidas rotineiramente (num respaldo a regularidade do dia-a-dia) a partir de elementos simbolicos respaldados na cultura. Dai a pertinencia do jornalismo nas engrenagens da experiencia moderna: trata-se de uma pratica sociocultural que, apesar de transcodificar os padroes culturais hegemonicos da racionalidade instrumental, se dissemina na praxis do senso comum contribuindo para a atribuicao de significado a vida cotidiana. O segundo exemplo reside no alivio proporcionado pelos componentes da narrativa jornalistica na angustia do agente Bosch, personagem principal do escritor norte-americano Michael Connelly na trama policial A Loira de Concreto, passada na turbulenta cidade de Los Angeles no inicio dos anos 199013: Ultimamente, pelas manhas, lia apenas a secao de esportes, concentrando toda a atencao nas ultimas paginas, onde placares e estatisticas eram cuidadosamente listados e atualizados a cada dia. De alguma forma achava as colunas de numeros e porcentagens reconfortantes. Eram claras e concisas, uma ordem absoluta num mundo desordenado . Saber quem havia atingido a maioria dos home runs para os Dodgers o fazia sentir que de alguma forma ainda estava ligado a cidade e a sua vida . (CONNELLY, 1994, p.12, grifos nossos). Embora breve, o exemplo extraido da obra de Connelly ilustra uma dinamica simbolica peculiar da ""experiencia estetica do jornalismo"": mais do que uma simples ratificacao de presenca no mundo, a narracao jornalistica tem seu peso elevado quando as expectativas comuns falham e quando o homem cotidiano se confronta com anomalias e contradicoes na regularidade seu sistema social - afinal, como metaforiza Geertz (2007, p.122) ao tratar da ideia de cotidiano, ""os homens tapam os orificios nas barragens de suas crencas mais necessarias com o primeiro tipo de barro que encontram"". Alem disso, a temporalidade metrica e cronologica, fruto da experiencia racional moderna, tambem dissemina na pratica jornalistica um sentido explicativo aos seus fatos inauditos. Nas palavras de Martin-Barbero (2003, p.144), o tempo da producao capitalista, caracterizado pela abstracao em oposicao a coletivizacao do antigo tempo ciclico pre-moderno, ""desvaloriza / page 13/18 / No Documento: 1BC98B0B-7856-4D2C-8606-060310D52644 socialmente o tempo dos sujeitos - individuais ou coletivos - e institui um tempo unico e homogeneo - o dos objetos - fragmentavel mecanicamente"". Essa nova temporalidade e irreversivel e passa a representar ""o tempo geral da sociedade e da historia"". Reconhece-se, dessa forma, que a abordagem jornalistica dos fatos que constituem dissonancias na regularidade que configura a vida cotidiana (fatos, esses, dotados de noticiabilidade) lanca mao, no plano estetico-expressivo, de um processo de racionalizacao e de abstracao do tempo a partir de seu fracionamento. Ou melhor, conforme sintetiza Sodre (2009, p.85) ao recuperar as reflexoes do sociologo alemao George Simmel: ""a determinacao do tempo abstrato pelos relogios como a do valor abstrato pelo dinheiro fornece um esquema de divisoes e de medidas extremamente apuradas e seguras"". Pode-se entao considerar que a propria divisao dos jornais tradicionais em secoes e cadernos especificos - metrica e cronologicamente segmentados, caracterizados por regularidades temporais proprias (diarios, semanais, quinzenais, etc.) - ajuda a compreender o particular sentido de ordenamento da vida cotidiana disseminado no plano estetico-expressivo pela pratica noticiosa. Para os consumidores de noticia, tal como o policial Bosch, personagem ficcional de Michael Connelly, consiste na tarefa diaria de ""virar a pagina"" do jornal e visualizar, uma apos a outra, abordagens ""racionais e objetivas"" dos acontecimentos cotidianos sem se deparar - dia apos dia - com o colapso do desconhecido. Mais alem, representa o acesso controlado ao ""caos"" (aquilo que rompe com a regularidade cotidiana) dominado pela racionalidade jornalistica. Finalmente, ao retomar todos os demais exemplos mencionados no decorrer do artigo, entende-se que se por um lado a valorizacao do sentido de ""banalidade"" da vida cotidiana salta-se ao primeiro plano da narracao nas experiencias esteticas dos romances novecentistas europeus esmiucados por Moretti (2003) ou na obra de Ingo Schulze analisada por De Jesus (2014), bem como na Cidadezinha Qualquer de Drummond de Andrade (2009) tomada de emprestimo como epigrafe - ""devagar... as janelas olham, eta vida besta meu Deus"" -, a narracao jornalistica, por / page 14/18 / No Documento: 1BC98B0B-7856-4D2C-8606-060310D52644 outro, vale-se do cotidiano em seu sentido inverso, de ruptura - naquilo e extra ao ordinario - numa dinamica de transcodificacao e - a posteriori - de disseminacao de um padrao cultural mais amplo calcado no ordenamento e na racionalidade. Eis, assim, a ""seriedade e a regularidade"" traduzidas em ""confiabilidade e metodo"", em ""ordem e clareza"" - condutas de uma vida solida e responsavel que, nas palavras de Moretti (2003, p.20), configuraram, la atras, ""a pedra angular do mundo burgues"", mas tambem valores iluministas que em certo sentido aportam na experiencia cotidiana moderna e no proprio habito profissional do jornalismo - muito embora, evidentemente, esse padrao de consumo simbolico, ressignificado na modernidade, atrele-se em diferentes comunidades de sentido a contratos comunicativos bem especificos (CHARAUDEAU, 2003) - tema para outra discussao. 1Doutor, Professor do Curso de Jornalismo e do Mestrado em Comunicacao da Universidade Federal de Mato Grosso do Sul (UFMS). Doutor em Comunicacao Social pela Universidade Metodista de Sao Paulo (UMESP), com estagio de doutorado-sanduiche pela Syracuse University (Syracuse, New York, Estados Unidos). , marcos.paulo@ufms.br 1 As reflexoes contidas neste artigo relacionam-se com a proposta da disciplina ""Cotidiano, Estetica Jornalistica e Noticiabilidade"", desenvolvida no ambito do Mestrado em Comunicacao da Universidade Federal de Mato Grosso do Sul (UFMS) no segundo semestre de 2014. 2 Argumenta Moretti (2003, p.17): ""com efeito, esse e exatamente o mundo do romance burgues, mas nao por seus conteudos (...) - destes, ao contrario, se fala muito pouco: e por meio do enchimento que a logica da racionalizacao atua sobre a forma mesma do romance, o seu ritmo narrativo"". 3 A concepcao de vida cotidiana aqui tomada como parametro vincula-se as relacoes possiveis entre o cotidiano e suas contradicoes. Agnes Heller (1972), numa clara e interessante distincao metodologica, aponta que as formas necessarias da estrutura e do pensamento da vida cotidiana se distribuem ao longo de cinco eixos distintos: o trabalho, a vida privada, o descanso, o lazer e a atividade social. Pesado o reconhecimento da validade de tal distincao, conforme argumenta Souza Martins (2010), e notadamente no desenvolvimento capitalista - e em seus consequentes modos discrepantes de organizacao da atividade produtiva - que se localiza a emergencia historica do conceito. 4 E inexequivel, nesse sentido, conduzir uma linha de pensamento sobre a nocao de ""conhecimento sensitivo"" na tradicao ocidental moderna sem buscar referencias em alguns dos principais textos da filosofia classica - notadamente, A Republica (380 a.C.), de Platao, e Poetica (335 a.C.), de Aristoteles. Outro exemplo significativo pensamento classico a respeito da estetica e o caso do filosofo grego Plotino (205 d.C. - 270 d.C.), que em seu escrito Eneada I (270 d.C) consegue - como mostram as criticas filosoficas as suas reflexoes - conjugar elementos de diferentes tradicoes do pensamento classico. Em suma, pode-se afirmar que o fio condutor de Plotino a respeito da nocao de estetica ressalta marcas do neoplatonismo, a exemplo das distincoes entre a existencia de um ""pensamento imutavel"" - um ""pensamento e um discurso verdadeiros referidos aquilo que realmente e"" - e de um mundo percebido pelos sentidos - ""um mundo ilusorio, feito de aparencias sobre as quais formulamos nossas opinioes"" -, bem como entre um eventual ""mundo verdadeiro"" - ""da identidade, da permanencia, da verdade, conhecido pelo intelecto puro, sem qualquer interferencia dos sentidos e das opinioes"" - e um ""mundo sensivel"" - ""da mudanca, da aparencia, do devir / page 15/18 / No Documento: 1BC98B0B-7856-4D2C-8606-060310D52644 dos contrarios"" (CHAUI, 2002, p. 211). Para detalhes, ver: Plotino (2013). 5 Nessa contextura, talvez poucos artistas tenham sido tao pontuais ao interpretar a estetizacao das ideologias ocidentais quanto o cineasta sueco Peter Cohen em seu documentario Undergangens arkitektur (em portugues, Arquitetura da Destruicao), datado de 1989, sobre a crueldade do projeto estetico de embelezamento da humanidade cunhado por Adolf Hitler e o uso da arte e da estetizacao da politica pela Alemanha nazista. 6 As referencias a Roberto Schwartz citadas nesta secao foram extraidas respectivamente das entrevistas ""Na periferia do capitalismo"" e ""Sobre Adorno"" compiladas na obra Lucrecia versus Martinha: ensaios e entrevistas. Para detalhes, ver: Schwarz (2012). 7 Nesse sentido, por exemplo, o proprio Walter Benjamin, em outro de seus classicos - O narrador: consideracoes sobre a obra de Nikolai Leskov - , nota preliminarmente que, no seculo XX, a informacao rompe com a narrativa; posicao que, a frente, seria seguida por Theodor Adorno. O rompimento das formas narrativas, alias, seria, nesta perspectiva teorica, um dos ""tracos distintivos"" da modernidade tardia. Para detalhes, sobre tal posicao na obra do autor alemao, ver: Benjamin (1994). 8 O debate conduzido a partir deste ponto remete tambem as reflexoes oriundas da pesquisa de doutorado A construcao cultural da narrativa noticiosa: noticiabilidade, representacao simbolica e regularidade cotidiana , cuja tese foi apresentada e defendida em janeiro de 2013. Para detalhes, ver: Silva (2013). 9 Na perspectiva do sociologo frances Henri Lefebvre, o capitalismo moderno avanca com base na reproducao de relacoes sociais tanto capitalistas quanto nao-capitalistas. Esta segunda modalidade consiste em nocao teorica tambem trabalhada por Jose de Souza Martins em suas analises sobre a experiencia moderna brasileira. Neste sentido, ver: Souza Martins (2010) e Gomes Soto (2009). 10 Embora datadas historicamente, as reflexoes de Theodor Adorno e Max Horkheimer em Dialektik der Aufklarung (em portugues, Dialetica do Esclarecimento) servem como importantes parametros para a compreensao do modo como um padrao hegemonico de racionalidade instrumental opera no solapamento dos valores de uma racionalidade critica ja no porvir do seculo XX e na entrada do seculo XIX. 11 Parte da presente discussao foi previamente abordada no artigo ""Jornalismo, racionalidade e senso comum: fundamentos reflexivos sobre a atenuacao dos paradoxos cotidianos pela atividade noticiosa"" redigido no processo de amadurecimento das reflexoes aqui trabalhadas. Para detalhes, ver: Silva (2011). 12 Uma critica de relevo a respeito da apropriacao do conceito pelo campo dos estudos de jornalismo no Brasil e realizada por Meditsch (2010). O autor brasileiro ressalta que eventuais interpretacoes distorcidas do conceito sao responsaveis por um super-dimensionamento do protagonismo da pratica jornalistica no contexto da concepcao de ""construcao social"". Sobre essa relacao, ver o capitulo ""Jornalismo e construcao social do acontecimento"" (MEDITSCH, 2010, p.19-42). 13 Por justica e reconhecimento, embora o romance de Michael Connelly conste entre as leituras recentes do autor deste artigo, a observacao da pertinencia do trecho no contexto desta reflexao sobre jornalismo somente ocorreu apos referencia feita ao mesmo por Muniz Sodre (2009, p. 96). Para acesso ao texto original, conferir: Connely (1994, p.12).",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"LUCKMANN,",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,,Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,REFERENCIAS,,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Dialetica do esclarecimento: fragmentos filosoficos. Rio de Janeiro: Jorge Zahar, 1985.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"ADORNO, Theodor W.","HORKHEIMER, Max.",,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Direcao: Peter Cohen. Versatil Home Video, 1989. DVD (119 min). Titulo / page 16/18 / No Documento: 1BC98B0B-7856-4D2C-8606-060310D52644 original: Undergangens arkitektur.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,ARQUITETURA DA DESTRUICAO.,,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Estetica. In: DUARTE, Rodrigo (Org.). O belo autonomo: textos classicos de estetica. 3.ed. Belo Horizonte: Autentica/Crisalida, 2013.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"BAUMGARTEN, Alexander Gottlieb.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"A obra de arte na era de sua reprodutibilidade tecnica. In: DUARTE, Rodrigo (Org.). O belo autonomo: textos classicos de estetica. 3.ed. Belo Horizonte: Autentica/Crisalida, 2013.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"BENJAMIN, Walter.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"O narrador: consideracoes sobre a obra de Nikolai Leskov. In: BENJAMIN, Walter. Magia e tecnica, arte e politica: ensaios sobre literatura e historia da cultura. Sao Paulo: Brasiliense, 1994.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"BENJAMIN, Walter.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Peter, LUCKMANN, Thomas. A construcao social da realidade. 2.ed. Petropolis: Vozes, 1974.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"BERGER,",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"El discurso de la informacion: la construccion del espejo social. Barcelona: Gedisa Editorial, 2003.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"CHARAUDEAU, Patrick.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Convite a filosofia. 12.ed. Sao Paulo: Atica, 2002.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"CHAUI, Marilena.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"A loira de concreto. Sao Paulo: Best-Seller, 1994.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"CONNELLY, Michael.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Alguma poesia. 10.ed. Rio de Janeiro: Record, 2009.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"DRUMMOND DE ANDRADE, Carlos.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"A flor da pele: narrativas hibridas, cotidiano e comunicacao. Revista Intexto. Universidade Federal do Rio Grande do Sul, v.02, n.25, 2011.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"FARO, Jose Salvador.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"O Senso comum como um sistema cultural. In: GEERTZ, Clifford. O saber local: novos ensaios em antropologia interpretativa. 9.ed. Petropolis (RJ): Vozes, 2007.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"GEERTZ, Clifford.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"A Modernidade Inconclusa: um dialogo critico entre Henri Lefebvre e Jose de Souza Martins. In: Anais do XVI Congresso Brasileiro de Sociologia. Rio de Janeiro: UFRJ, 2009.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"GOMES SOTO, William Hector.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"O Cotidiano e a Historia. Rio de Janeiro: Paz e Terra, 1972.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"HELLER, Agnes.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Era dos extremos. O breve seculo XX, 1914-1991. Sao Paulo: Companhia das Letras, 1995.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"HOBSBAWN, Eric.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Um piscar de olhos: experiencia estetica e vida cotidiana. Anais do XXIII Encontro Anual da (Compos). Belem (PA): Universidade Federal do Para (UFPA), 2014.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"JESUS, Eduardo Antonio de.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"The news as myth: fact and context in journalism. New York: Greenwood Press, 1990.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"KOCH, Tom.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"The bourgeois way of life and art for art's sake. In: LUKACS, Gyorgy. Soul & form. Traducao de Anna Bostock. New York: Columbia University Press, 2010.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"LUKACS, Gyorgy.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Dos meios as mediacoes. Rio de Janeiro: UFRJ, 2003.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"MARTIN-BARBERO, Jesus.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Jornalismo e construcao social do acontecimento. In: BENETTI, Marcia, FONSECA, Virginia Pradelina da Silveira (Orgs.). Jornalismo e acontecimento: mapeamentos criticos. Florianopolis: Insular, 2010. / page 17/18 / No Documento: 1BC98B0B-7856-4D2C-8606-060310D52644",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"MEDITSCH, Eduardo.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"O Seculo serio. Revista Novos Estudos. Cebrap, n. 65, 2003.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"MORETTI, Franco.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Sobre o belo. In: DUARTE, Rodrigo (Org.). O belo autonomo: textos classicos de estetica. 3.ed. Belo Horizonte: Autentica/Crisalida, 2013.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,PLOTINO.,,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"The sociology of news. New York e Londres: W.W. Norton & Company, 2003.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"SCHUDSON, Michael.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"Martinha versus Lucrecia: ensaios e entrevistas. Sao Paulo: Companhia das Letras, 2012.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"SCHWARZ, Roberto.",,,,,,
447,UFMS,,,,,,,,,,,Marcos Paulo da Silva,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/artigo_compos_marcospaulodasilva_2850.pdf,"Jornalismo, cotidiano e experiência estética: uma discussão sobre a interface dos campos calcada na regularidade cotidiana",,ESTUDOS DE JORNALISMO,BRASÍLIA/DF,"J. Hardwired for news: Using biological and cultural evolution to explain the surveillance function. Journal of Communication, n.46, 1996.",Jornalismo,Regularidade Cotidiana,Experiencia Estetica,,,,,,,"SHOEMAKER, Pamela.",,,,,,
