#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Passagens. Belo Horizonte: Editora UFMG, 2006.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"BENJAMIN, Walter.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,em http://www.bocc.uff.br/pag/bentes-ivana-industrial-biotecnologico.pdf Acesso em setembro de 2008. biotecnologico. Do modelo (s/d.) Artigo industrial Ivana. ao disponivel,audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"BENTES,",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Materia e Memoria. Sao Paulo: Martins Fontes, 1999.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"BERGSON, Henri.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Ela aula sin muros. Investigaciones sobre tecnicas de comunicacion. Barcelona: Editorial Laia, 1974.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"CARPENTER, Edmund.","MCLUHA, Marshall.",,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"A Imagem-Tempo. Sao Paulo: Brasiliense, 1990",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"DELEUZE, Gilles.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Cinema, video, Godard. Sao Paulo: Cosac Naify, 2004.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"DUBOIS, Philippe.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Filosofia da Caixa Preta. Ensaios para uma futura filosofia da fotografia. Rio de Janeiro: Relume Dumara, 2002.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"FLUSSER, Vilem.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"O mundo codificado: por uma filosofia da comunicacao. Sao Paulo: Cosac Naif, 2007.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"FLUSSER, Vilem.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Introducao. In: MONTANO, Sonia; FISCHER, Gustavo; KILPP, Suzana. Impacto das novas midias no estatuto da imagem. Porto Alegre: Sulina, 2012.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"KILPP, Suzana.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"A traicao das imagens. Porto Alegre: Entremeios Editora, 20010a.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"KILPP, Suzana.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Made in Brasil. Sao Paulo: Senac, 2007.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MACHADO, Arlindo.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,http://softwarestudies.com/softbook/manovich_softbook_11_20_2008.pdf. Acesso em 10/12/2012. command. Software 2008. takes Lev. Disponivel em:,audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MANOVICH,",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"El lenguaje de los nuevos medios de comunicacion: la imagen en la era digital. Buenos Aires: Paidos, 2006.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MANOVICH, Lev.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,han por McLuhan: conferencias e entrevistas. Organizado por Stephanie,audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MCLUHAN, Marshall.",McLu,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"han e David Staines. Rio de Janeiro: Ediouro, 2005.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,McLu,,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Os meios de comunicacao como extensoes do homem. Sao Paulo: Cultrix Ltda, 1999.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MCLUHAN, Marshall.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"La aldea global. Barcelona: Gedisa, 1993.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MCLUHAN, Marshall.","POWERS, Bruce.",,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"A TV jogo no SBT. Dissertacao (Mestrado em Ciencias da Comunicacao) -- Programa de Pos-Graduacao em Ciencias da Comunicacao. Universidade do Vale do Rio dos Sinos, Sao Leopoldo, RS, 2007.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MONTANO, Sonia.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Plataformas de video: apontamentos para uma ecologia do audiovisual da web. Tese (Doutorado em Ciencias da Comunicacao) -- Programa de Pos-Graduacao em Ciencias da Comunicacao. Universidade do Vale do Rio dos Sinos, Sao Leopoldo, RS, 2012.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MONTANO, Sonia.",,,,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Impacto das novas midias no estatuto da imagem. Porto Alegre: Sulina, 2012.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"MONTANO, Sonia;","FISCHER, Gustavo;","KILPP, Suzana.",,,,
680,UNISINOS,,,UNISINOS,,,,,,,,Sonia Montaño,,,Suzana Kilpp,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1997.pdf,Falsidade e fabulação em imagens contemporâneas de Arraes e Gondry,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Culturas e artes do pos-humano. Da cultura das midias a cibercultura. Sao Paulo: Paulus, 2003.",audiovisual contemporaneo,falsidade,fabulacao,,,,,,,"SANTAELLA, Lucia.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Cinema. Paris: Nova, 2010.",Figura Mal Filme biografico,,,,,,,,,"BADIOU, Alain.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Mythologies. Paris: Seuil, 1965.",Figura Mal Filme biografico,,,,,,,,,"BARTHES, Roland.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,",L""ecriture figurale dans le cinema muet des annees 20"". IN: Figure, figural. Paris: L""Harmattan, 1999.",Figura Mal Filme biografico,,,,,,,,,"DUBOIS, Philippe.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Jean-Francois Lyotard: questions au cinema. Paris: PUF, 2009.",Figura Mal Filme biografico,,,,,,,,,"DURAFOUR, Jean-Michel.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"L'Histoire, des avants-dernieres choses. Paris : Stock, 2006.",Figura Mal Filme biografico,,,,,,,,,"KRACAUER, Siegfried.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"""Introduction"". IN: Le cinema et le mal. Paris: Textuel, n.31, maio de 1997.",Figura Mal Filme biografico,,,,,,,,,"KRISTEVA, Julia.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Discours, Figure. Paris: Klincksieck, 1971. Misere de la philosohie. Paris: Galilee, 1993. ""O acinema"". IN: Teoria Contemporanea do Cinema. Sao Paulo: Senac, 2005.",Figura Mal Filme biografico,,,,,,,,,"LYOTARD, Jean-Francois.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,,Figura Mal Filme biografico,,,,,,,,,XXII,,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Ecoles, genres et mouvements au cinema. Paris: Larousse, 2000.",Figura Mal Filme biografico,,,,,,,,,"PINEL, Vincent.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"L'amnesie comme mal dans le cinema d""Angelopoulos. IN: Le cinema et le mal. Paris: Textuel, n.31, maio de 1997.",Figura Mal Filme biografico,,,,,,,,,"ROLLET, Sylvie.",,,,,,
681,PUCRS,,,,,,,,,,,Cristiane Freitas Gutfreind,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1990.pdf,Figuras do mal no filme biográfico brasileiro,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"L'imaginaire. Paris: Gallimard, 1986.",Figura Mal Filme biografico,,,,,,,,,"SARTRE, Jean-Paul.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,,Cinema Pos- Sionista,Israel,Memoria,,,,,,,XXII,,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"- ""Benny Morris on why he's written his last word on the Israel-Arab conflict"" entrevista ao Haaretz , 20/09/2012",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"BEN SHIMON, C.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"The The Birth of Israel. Myths and Realities. Londres/Sydney, Croom Helm, 1987",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"FLAPAN, S.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"De quoi La Palestine est-elle Le nom? Paris : Les Liens qui liberent, 2010.",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"GRESH, A.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"E isso um homem ? Rio de Janeiro: Rocco, 2000.",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"LEVI, P.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"The Birth of the Palestinian Refugee Problem, 1947-1949 . Cambridge: Cambridge University Press, 1988.",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"MORRIS, B.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"""Survival of the Fittest"" entrevista ao Haaretz Maganize, 9/01/2004",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"MORRIS, B.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Britain and the Arab-Israeli Conflict, 1948-1951. Londres: I.B. Taurus, 1988.",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"PAPPE, I.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"A Common archive of the future IN Catalogo Towards a Archive -Video Testemonies of Zionist Fighters in 1948. Tel Aviv: Z|ochrot, 2012.",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"PAPPE, I.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Orientalismo. Sao Paulo: Cia das Letras, 2007.",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"SAID, E.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"""Against forgetting: An interview with Eyal Sivan"" IN Al Jazeera.com, 12/11/2012 http://www.eyalsivan.info/index.php?p=elements2&id=26#&panel1-3 Ultimo Acesso 16/2/2013",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"SILVER, C.",,,,,,
682,UNICAMP,,,,,,,,,,,Sheila Schvarzman,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1996.pdf,Israel: nova história e cinema pós sionista,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"e BOUSSOIS, S. Comment Israel Expulsa les Palestiniens (1947-1949). Paris : Atelier,",Cinema Pos- Sionista,Israel,Memoria,,,,,,,"VIDAL, D.",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Historia cultural da imprensa: Brasil, 1800-1900. Rio de Janeiro: Mauad X, 2010.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"BARBOSA, Marialva.",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Jose D""Assuncao. ""Sobre a feitura da micro-historia"". In: Revista OPSIS, vol. 7, n 9, jul-dez 2007.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"BARROS,",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Diferenca e repeticao. Sao Paulo: Graal, 2006.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"DELEUZE, Gilles.",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"""Micropolitica e Segmentaridade"". In: Mil Platos: Capitalismo e Esquizofrenia. Vol. 3. Rio de Janeiro, Ed. 34, 1996.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"DELEUZE, Gilles;","GUATTARI, Felix.",,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Essais sur l'individualisme - Une perspective anthropologique sur l'ideologie moderne Paris: Seuil, 1985.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"DUMONT, Louis.",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"""Antes Tarde do que nunca: notas sobre as contribuicoes de Gabriel Tarde para a analise da articulacao entre comunicacao e cultura"". In: Revista Galaxia. Sao Paulo, n. 14, p. 137-148, dez. 2007.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"GONCALVES, Marcio Souza;","SAINT CLAIR, Ericson.",,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Futuro passado - contribuicao a semantica dos tempos historicos. Rio de Janeiro: Contraponto, Ed. PUC-Rio, 2006.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"KOSELLECK, Reinhart.",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"""Sobre a micro-historia"". In: BURKE, Peter (org.). A escrita da Historia: novas perspectivas. Sao Paulo: UNESP, 1992.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"LEVI, Giovanni.",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Making Meaning: ""Printers of the Mind"" and Other Essays. Edited by Peter D.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"McKENZIE, Donald F.",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"nald & Michael F. Suarez, S.J.. Amherst, Boston: University of Massachusetts Press, 2002.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,McDo,,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"Pause and Effect - An introduction to the History of Punctuation in the West. Burlington: Ashgate, 1992.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"PARKES, M. B.",,,,,,
683,UFRJ,,,UFRJ,,,,,,,,Márcio Souza Gonçalves,,,Ericson Saint Clair,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1993.pdf,Meios misturados: paradigmas para a reflexão sobre comunicação e cultura,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"""Microanalise e construcao do social"". In: REVEL, J. (Org). Jogos de escalas: a experiencia da micro-analise. Rio de Janeiro: Editora FGV, 1998.",Meios de comunicacao,Cultura,Paradigmas teoricos,,,,,,,"REVEL, Jacques.",,,,,,
685,UFRJ,,,UFRJ,,,,,,,,Ieda Tucherman,,,Cecilia C.B. Cavalcanti,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_1992.pdf,Sociedade biotecnológica de mercado: subjetividade contemporânea e autoajuda,,COMUNICAÇÃO E CULTURA,SALVADOR/BA,"rtins ACS - Linguagem, subjetividade e historia: a contribuicao de Michel Pecheux para a constituicao da analise do discurso, Unimontes Cientifica. Montes Claros, v.6, n.1, 2004. Machado da Silva, J. - A natureza da sociedade do conhecimento - Disponivel em: http://www.maristas.org.br/sites_especificos/maristasul/img/file/juremir_machado.pdf Acesso em: 10/01/2011. Salmon, C. - Kate Moss Machine, Paris, Ed La Decouverte, 2010 Sandel, M. - O que o dinheiro nao compra: os limites morais do Mercado, Rio de Janeiro, Civilizacao Brasileira, 2012 Steiner, G. - A ciencia tera limites? Lisboa, Ed Gradiva, 2008. Sloterdijk - Palais de cristal: a l'interieur du capitalisme planetaire, Paris, Maren Sell, 2006 ___ - Tu dois changer ta vie, Paris, Libella- Maren Sell, 2011 Tucherman, I e Cavalcanti, CCB - Apostando nos riscos: como a Veja apresenta o nosso futuro, Revista Contracampo, do PPGCOM/UFF, 2013 (no prelo) Tucherman, I - Notes for a future anthropotechnology, in Real, Simulacrum, Artificial: Ontologies of Postmodernity org Enrique Larreta, Rio de Janeiro, Unesco, ISSC, Educam, ___ - Teoria e Pratica dos Media, Situando o local no global, Lisboa, Edicoes Lusofonas, 2010 ___ - Autoajuda, midia e biopoder, Revista FAMECOS PUC-RGS, Porto Alegre, 2012 ___ - Desvendando um enigma: midia, autoajuda e biopoder, in Esteticas Midiaticas e Narrativas de Consumo, org Rose de Melo Rocha e Vander Casaqui, Ed Sulinas, Porto Alegre, 2012.",sociedade de mercado,autoajuda,biotecnica,coach,,,,,,XXII Ma,,,,,,
