#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
1161,UCS,,,UERJ/PUCRJ,,,,,,,,Luiz Artur Ferraretto,,,Marcelo Kischinhevsky,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1495.pdf,Rádio e convergência: uma abordagem pela economia política da comunicação,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Convergencia de midias: primeiras contribuicoes para um modelo episte- mologico e definicao de metodologias de pesquisa. Verso & Reverso, Sao Leopoldo: Editora da Universi- dade do Vale do Rio dos Sinos, n. 50, 2008. Disponivel em: <http://www.versoereverso.unisinos.br/in- dex.php?e=14&s=9&a=115>. Acesso em: 23 nov. 2009.",Radio,Convergencia,Economia Politica da Comunicacao,,,,,,,"SAAD CORREA, E.","CORREA, H.",,,,,
1161,UCS,,,UERJ/PUCRJ,,,,,,,,Luiz Artur Ferraretto,,,Marcelo Kischinhevsky,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1495.pdf,Rádio e convergência: uma abordagem pela economia política da comunicação,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"O impacto das midias sociais nas empresas informativas, transformacoes no processo produtivo. In: BRITTOS, V. C. (org.). Digitalizacao e praticas sociais: modulacoes e alternativas do audiovisual. Sao Leopoldo: Editora da Universidade do Vale do Rio dos Sinos, 2009. p. 23-41.",Radio,Convergencia,Economia Politica da Comunicacao,,,,,,,"SAAD CORREA, E.","LIMA, M.C.",,,,,
1161,UCS,,,UERJ/PUCRJ,,,,,,,,Luiz Artur Ferraretto,,,Marcelo Kischinhevsky,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1495.pdf,Rádio e convergência: uma abordagem pela economia política da comunicação,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"La convergencia tecnologica en los medios de comunicacion: retos para el periodismo. Tripodos, Barcelona: Universitat Ramon Llull, n. 23, p. 31-47, 2008.",Radio,Convergencia,Economia Politica da Comunicacao,,,,,,,"SALAVERRIA, R.","GARCIA AVILES, J. A.",,,,,
1161,UCS,,,UERJ/PUCRJ,,,,,,,,Luiz Artur Ferraretto,,,Marcelo Kischinhevsky,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1495.pdf,Rádio e convergência: uma abordagem pela economia política da comunicação,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Emissoras tradicionais se voltam para a internet. O Estado de Sao Paulo, Sao Paulo, 2 set. 2009. Disponivel em: <http://www.estadao.com.br >. Acesso em: 22 set. 2009.",Radio,Convergencia,Economia Politica da Comunicacao,,,,,,,"SERRADO, F.","DIAS, T. M.",,,,,
1161,UCS,,,UERJ/PUCRJ,,,,,,,,Luiz Artur Ferraretto,,,Marcelo Kischinhevsky,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1495.pdf,Rádio e convergência: uma abordagem pela economia política da comunicação,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"de. Geografias da desigualdade. In: SANTOS, M.; SOUZA, M. A. de; SILVEIRA, M. L. (org.). Territorio: globalizacao e fragmentacao. 3.ed. Sao Paulo: Hucitec/ Associacao Nacional de Pos- Graduacao e Pesquisa em Planejamento Urbano e Regional, 1996.",Radio,Convergencia,Economia Politica da Comunicacao,,,,,,,"SOUZA, M. A.",,,,,,
1161,UCS,,,UERJ/PUCRJ,,,,,,,,Luiz Artur Ferraretto,,,Marcelo Kischinhevsky,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1495.pdf,Rádio e convergência: uma abordagem pela economia política da comunicação,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Em dezembro, serao 4,6 bilhoes de celulares e 600 milhoes de usuarios de banda larga movel. Sao Paulo: Momento, 6 out. 2009. Disponivel em: <http://www.telesintese.ig.com.br>. Acesso em: 6 out. 2009.",Radio,Convergencia,Economia Politica da Comunicacao,,,,,,,TELESINTESE.,,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Asoc. Bras. de Radiodifusao Comunitaria. Brasilia: Abraco, out.2009a.",,,,,,,,,,ABRACO NO AR.,,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Asoc. Bras. de Radiodifusao Comunitaria. Brasilia: Abraco, dez.2009b.",,,,,,,,,,ABRACO NO AR.,,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Radios comunitarias: mobilizacao social e cidadania na reconfiguracao da esfera publica. Belo Horizonte: Autentica, 2008.",,,,,,,,,,"BAHIA, L.M.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Confecom: radios comunitarias devem ganhar mais canais. FNDC, 18 dez.2009. P.Alegre: FNDC. Disponivel em: www.fndc.org.br. Acesso em: 16 fev.2010.",,,,,,,,,,"BERBERT, L.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"de C. Os processos comunicacionais nas radios comunitarias legalizadas do Sertao do Piaui. S.Bernardo: UMESP, 2009. 369 p. Dissertacao (Mestrado em Comunicacao Social).",,,,,,,,,,"BERTI, O. M.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Vitorias da Confecom e proximos passos. Observatorio do Direito a Comunicacao. Sao Paulo: Intervozes, 2010. Disponivel em: www.ditreitoacomunciacao.org.br. Acesso em: 17 fev.2010.",,,,,,,,,,"BORGES, A.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Ministerio das Comunicacoes. Brasilia, 2009.",,,,,,,,,,CADERNO DE PROPOSTAS APROVADAS.,,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Maioria das propostas aprovadas foi dos movimentos sociais. FNDC, 18 dez.2009. P.Alegre: FNDC. Disponivel em: www.fndc.org.br. Acesso em: 16 fev.2010.",,,,,,,,,,FENAJ.,,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"La radio popular frente al nuevo siglo: estudio de vigencia e incidencia. Ecuador: ALER, 2001.",,,,,,,,,,"GEERTS, A.","OEYEN, V.",,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,Possibilidades de cidadania associadas a radio comunitaria Juizforana Mega,,,,,,,,,,"LAHNI, C. R.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"S.Paulo: ECA-USP, 2005. 289 f. Tese (Doutorado em Comunicacao Social).",,,,,,,,,,FM.,,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Manual urgente para radialistas apaixonados. Sao Paulo: Paulinas, 2003.",,,,,,,,,,"LOPEZ VIGIL, J. I.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"O radio entre o local e o global: fluxo, contrafluxo e identidade cultural na internet. S. Bernardo: UMESP, 2005. 257 f. Tese (Doutorado em Comunicacao Social).",,,,,,,,,,"KUHN, F.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"O radio na internet: rumo a quarta midia. Campinas: Unicamp, 2000. 137 f. Dissertacao (Mestrado em Comunicacao Social).",,,,,,,,,,"KUHN, F.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Radios livres: a reforma agraria no ar. S.Paulo: Brasiliense, 1986.",,,,,,,,,,"MACHADO, A.","MAGRI, C.","MASAGAO, M.",,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,Projeto desagrada ate entidade de radio comunitaria. Limao Noticias. Disponivel em: http://noticias.limao.com.br/impressao/impressao.php?noticia_id=bra81856. Acesso em: 15 maio 2009.,,,,,,,,,,"MARQUES, G.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Participacao nas radios comunitarias no Brasil. In: MELO, J.M.de;",,,,,,,,,,"PERUZZO, C. M. K.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,(Orgs.) Pensamento Comunicacional brasileiro. S.Bernardo:,,,,,,,,,,"CASTELO BRANCO, S.",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,1999. p.405-423,,,,,,,,,,"UMESP,",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Midia local e suas interfaces com a midia comunitaria. Anuario UNESCO/UMESP de comunicacao regional. S.Bernardo: Catedra Unesco / UMESP, 2003. p.52-78. Disponivel em: www.ciciliaperuzzo.pro.br.",,,,,,,,,,"UMESP,",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Comunicacao nos movimentos populares: a participacao na construcao da cidadania. 3.ed. Petropolis: Vozes, 2004.",,,,,,,,,,"UMESP,",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Radio comunitaria na internet: empoderamento social das tecnologias. Revista Famecos. Porto Alegre: PUC-RS, v.30, p.115-125, 2006.",,,,,,,,,,"UMESP,",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Radio comunitaria, educomunicacao e desenvolvimento local. In: PAIVA, R. (Org.). O retorno da comunidade. Rio de Janeiro: Mauad, 2007. p.69-94.",,,,,,,,,,"UMESP,",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Radios comunitarias: entre controversias, legalidade e repressao. Portal Midia Cidada. S.Bernardo: Catedra Unesco-Umesp, 2005. Disponivel em: http://www2.metodista.br/unesco/agora/agora_agora.htm . Acesso em: 02 mar.2006.",,,,,,,,,,"UMESP,",,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"inal da Confecom aprova 71 propostas polemicas. Observatorio da Imprensa,18 dez.2009. Disponivel em: www.contec.org.br/noticias/msoc1001.asp. Acesso em: 16 fev.2010.",,,,,,,,,,PLENARIA f,,,,,,
1162,USP,,,,,,,,,,,Cicilia Maria Krohling Peruzzo,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1496.pdf,Rádios comunitárias no Brasil: da desobediência civil e particularidades às propostas aprovadas na Confecom,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Radios comunitarias. Belo Horizonte: Del Rey, 2001.",,,,,,,,,,"SILVEIRA, Paulo F.",,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"e REIA-BAPTISTA, V. (Orgs.) (2008). Discursos e praticas de qualidade na televisao, Lisboa, PORT: Livros Horizonte.",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"BORGES, G.",,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"""Convergencia: havera espaco para os 'jardins publicos'?"",",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"DANTAS, Marcos (2009).",,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"ngresso Brasileiro de Ciencias da Comunicacao, Curitiba, PR, 4 a 7 de set. 2009, disponivel em http://www.intercom.org.br/papers/nacionais/2009/resumos/R4-3880-1.pdf, acessado em 17/02/2010.",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,XXXII Co,,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"""Confecom: sociedade venceu, Abert e ANJ perderam"",",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"DANTAS, Marcos (2010).",,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"asil, 13/01/2010, disponivel em http://www.ulepicc.org.br/ interna.php?c=138&ct=1169, acessado em 18/02/2010",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,ULEPICC Br,,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"e SANTOS, R. V. (Orgs.) (2007). Divisoes perigosas, Rio de Janeiro: Civilizacao Brasileira.",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"FRY, P.","MAGGIE, Y.","CHOR MAIO, M.","MONTEIRO, S.",,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"ii, Comunicacao digital e a construcao dos commons, Sao Paulo: Perseu Abramo.",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"GINDRE, Gustavo (2007).",et al.,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"F. (1992). Metodologias qualitativas na sociologia, Petropolis: Vozes",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"HAGUETTE, Teresa M.",,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Nao somos racistas, Rio de Janeiro: Nova Fronteira.",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"KAMEL, Ali (2006).",,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"""Confecom nao atinge midia, afirmam empresa e ministerio"", Folha de S. Paulo, 19/12/2010, disponivel em http://www1.folha.uol.com.br/folha/ brasil/ult96u668988.shtml, acessado em 11/01/2010.",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"LOBATO, Elvira (2010).",,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"Ciladas da diferenca, Sao Paulo: Editora 34.",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"PIERUCCI, Antonio Flavio (1999).",,,,,,
1163,UFRJ,,,,,,,,,,,Marcos Dantas Loureiro,,,,,,,,,,,2010,http://www.compos.org.br/data/biblioteca_1497.pdf,Resultados da 1ª Confecom: uma avaliação preliminar,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,RIO DE JANEIRO/RJ,"""""How to begin from the beginning"", New Left Review, no 57, maio- junho de 2009, disponivel em http://www.newleftreview.org/?view=2779, acessado em 11/01/2010.",Confecom,sociedade civil,marco regulatorio,democratizacao dascomunicacoes,,,,,,"ZIZEK, Slavoj (2009).",,,,,,
1274,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2009,http://www.compos.org.br/data/biblioteca_1097.pdf,A interatividade como diferencial político na TV digital terrestre brasileira,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,BELO HORIZONTE/MG,"Murilo Cesar e SANTOS, Suzy dos. Politicas de Comunicacao: buscas teoricas e praticas. Sao Paulo, Paulus, 2007.",interatividade,Digitalizacao das Comunicacoes,Politicas deComunicacao,TV Digital,Democratizacao das Comunicacoes,,,,,"RAMOS,",,,,,,
1274,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2009,http://www.compos.org.br/data/biblioteca_1097.pdf,A interatividade como diferencial político na TV digital terrestre brasileira,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,BELO HORIZONTE/MG,a PUC para TV Digital. Publicado em 04/07/2006 pelo Jornal da Ciencia Online. Publicado em 04/07/2006. Disponivel em http://www.jornaldaciencia.org.br/ Detalhe.jsp?id=38799. Acesso em 07/01/2007.,interatividade,Digitalizacao das Comunicacoes,Politicas deComunicacao,TV Digital,Democratizacao das Comunicacoes,,,,,SOFTWARES d,,,,,,
1274,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2009,http://www.compos.org.br/data/biblioteca_1097.pdf,A interatividade como diferencial político na TV digital terrestre brasileira,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,BELO HORIZONTE/MG,"Switching to digital television: UK public policy and the market. Intellect, Chicago, 2007.",interatividade,Digitalizacao das Comunicacoes,Politicas deComunicacao,TV Digital,Democratizacao das Comunicacoes,,,,,"STARKS, Michael.",,,,,,
1274,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2009,http://www.compos.org.br/data/biblioteca_1097.pdf,A interatividade como diferencial político na TV digital terrestre brasileira,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,BELO HORIZONTE/MG,"Don e WILLIAMS, Anthony D. Wikinomics: como a colaboracao em massa pode mudar o seu negocio. RJ, Nova Fronteira, 2007.",interatividade,Digitalizacao das Comunicacoes,Politicas deComunicacao,TV Digital,Democratizacao das Comunicacoes,,,,,"TAPSCOTT,",,,,,,
1274,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2009,http://www.compos.org.br/data/biblioteca_1097.pdf,A interatividade como diferencial político na TV digital terrestre brasileira,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,BELO HORIZONTE/MG,"creto No 4.901, de 26 de novembro de 2003. Publicado em 27 de novembro de 2003. Disponivel em http://www.mc.gov.br/005/00502001.asp? ttCD_CHAVE=8882. Acesso em 07/01/2007. 29/06/2006. 5820/2006. Disponivel em Publicado em",interatividade,Digitalizacao das Comunicacoes,Politicas deComunicacao,TV Digital,Democratizacao das Comunicacoes,,,,,TV DIGITAL - De,,,,,,
1275,UFRJ,,,,,,,,,,,Micael Maiolino Herschmann,,,,,,,,,,,2009,http://www.compos.org.br/data/biblioteca_1098.pdf,Diversidade cultural e desenvolvimento local sustentável hoje. Revisitando o estudo de caso do Circuito do samba e choro da Lapa – avaliando oportunidades e desafios,,ECONOMIA POLÍTICA E POLÍTICAS DE COMUNICAÇÃO,BELO HORIZONTE/MG,"e HERSCHMANN, Micael. Balance de un proceso. Los observatorios iberoamericanos de informacion y cultura, in: Telos. Cuadernos de comunicacion, tecnologia y sociedad. Madri, Fundacion Telefonica, n. 72, 2007, pp. 47-59.",Comunicacao,Desenvolvimento Local Sustentavel,Diversidade,,,,,,,"ALBORNOZ, Luis A.",,,,,,
