#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"""Como quem volta a casa antiga"". Jornal do Brasil, Caderno B, 1o/5/2005, p. 3.",Jornalismo,Memoria,Nostalgia,,,,,,,"COLASANTI, Marina.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Consumed nostalgia: memory in the age of fast capitalism. Nova York: Columbia University Press, 2015.",Jornalismo,Memoria,Nostalgia,,,,,,,"CROSS, Gary.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"""Jornalismo cultural"". In: CALDAS, Alvaro (org.). Deu no jornal: o jornalismo impresso na era da internet. Sao Paulo: Edicoes Loyola/Ed. PUC-Rio, 2002.",Jornalismo,Memoria,Nostalgia,,,,,,,"DAPIEVE, Arthur.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Yearning for yesterday: a sociology of nostalgia. Nova York; Free Press, 1979.",Jornalismo,Memoria,Nostalgia,,,,,,,"DAVIS, Fred.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"""Sobre a Transitoriedade"". In: Jornal do Brasil, 23/09/1989.",Jornalismo,Memoria,Nostalgia,,,,,,,"FREUD, Sigmund.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Entrevista a Barbara Carvalho, Monique Bittencourt, Roberta Pantoja e Talita Duvanel em 6/2007. em: http://memoriadojornalismo.com.br/perfis/depoimento/9. Ultima consulta: 27/12/2016. Jornalismo Brasileiro. Disponivel Memoria do",Jornalismo,Memoria,Nostalgia,,,,,,,"GULLAR, Ferreira.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Entrevista a Carla Siqueira e Caio Barreto Briso, em 14/1/2009. Centro de Cultura e Memoria do Jornalismo. http://www.ccmj.org.br/sites/default/files/pdf/5/Arquivo%20para%20 download_25.pdf. Ultima consulta: 21/2/2017. Disponivel em:",Jornalismo,Memoria,Nostalgia,,,,,,,"GULLAR, Ferreira.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"""Passado, presente e futuro na historiografia"" e ""Os valores na historiografia"". In: HELLER, Agnes. Uma teoria da historia. Rio de Janeiro: Civilizacao Brasileira, 1993.",Jornalismo,Memoria,Nostalgia,,,,,,,"HELLER, Agnes.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Jornal do Brasil: Memorias de um secretario, pautas e fontes. Rio de Janeiro: Edicao do autor, 2010.",Jornalismo,Memoria,Nostalgia,,,,,,,"HERKENHOFF, Alfredo.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Futuro passado: contribuicao a semantica dos tempos historicos. Rio de Janeiro: Contraponto/PUC-Rio, 2006.",Jornalismo,Memoria,Nostalgia,,,,,,,"KOSELLECK, Reinhart.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Historia e Memoria. 5a ed. Campinas, SP: Unicamp, 2003.",Jornalismo,Memoria,Nostalgia,,,,,,,"LE GOFF, Jacques.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Caderno B do Jornal do Brasil: trajetoria do segundo caderno na imprensa brasileira (1960-85). Tese de doutorado. Programa de Pos-Graduacao em Historia Social, UFRJ, 2006.",Jornalismo,Memoria,Nostalgia,,,,,,,"LIMA, Patricia Ferreira de Souza.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Ser jornalista no Brasil: identidade profissional e formacao academica. Sao Paulo: Paulus, 2013.",Jornalismo,Memoria,Nostalgia,,,,,,,"LOPES, Fernanda Lima.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"https://www.youtube.com/watch?v=Wawo09Fmp_M. Ultima consulta: 21/2/2010. Entrevista programa Pontape Inicial ESPN Brasil, 31/8/2010. Joao. ao Sandra. Depoimento",Jornalismo,Memoria,Nostalgia,,,,,,,"MAXIMO,",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"21/6/2000. Disponivel http://memoriaglobo.globo.com/perfis/talentos/sandra-moreyra/sandra-moreyra-trechos-da-entrevista-ao- memoria-globo.htm.Ultima consulta: 22/12/2014. ao Memoria Globo, em em:",Jornalismo,Memoria,Nostalgia,,,,,,,"MOREYRA,",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Memoire et societe. Paris: Meridiens Klincksieck, 1987.",Jornalismo,Memoria,Nostalgia,,,,,,,"NAMER, Gerard.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"A politica da nostalgia: um estudo das formas do passado. Sao Paulo: Nankin, 2006.",Jornalismo,Memoria,Nostalgia,,,,,,,"NATALI, Marcos Piason.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Memoria e identidade social. In: Estudos Historicos. Rio de Janeiro, vol. 5, n. 10, 1992, p.200-2012.",Jornalismo,Memoria,Nostalgia,,,,,,,"POLLAK, Michael.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Imprensa e historia do Rio de Janeiro dos anos 50. Rio de Janeiro: E-Papers, 2007.",Jornalismo,Memoria,Nostalgia,,,,,,,"RIBEIRO, Ana Paula Goulart.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Jornal do Brasil, historia e memoria: os bastidores das edicoes mais marcantes de um veiculo inesquecivel. Rio de Janeiro: Record: 2015.",Jornalismo,Memoria,Nostalgia,,,,,,,"RIBEIRO, Belisa.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,ttps://tributoaojb.wordpress.com/2010/12/01/um-jornal-que-nunca-mais-sera-escrito/. 27/12/2016. jornal que nunca mais,Jornalismo,Memoria,Nostalgia,,,,,,,TRIBUTO AO h,,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,Um sera escrito. Blog. Disponivel Ultima em: consulta:,Jornalismo,Memoria,Nostalgia,,,,,,,JB.,,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"O Caderno B do Jornal do Brasil como modelo e mito no jornalismo cultural brasileiro. Dissertacao de mestrado. Rio de Janeiro: ECO/UFRJ, 2016.",Jornalismo,Memoria,Nostalgia,,,,,,,"VIEIRA, Itala Maduell.",,,,,,
148,UFRJ,,,UERJ,,,,,,,,Ana Paula Goulart Ribeiro,,,Itala Maduell Vieira,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_6ZKNXL1SEC17KZUGY1DX_26_5847_21_02_2017_13_36_23.pdf,"O JORNAL DO BRASIL É QUE ERA JORNAL DE VERDADE: jornalismo, memórias e nostalgia",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,Jornalismo Cultural em Passo Fundo. Mesa de debates realizada em 28/8/2005. Disponivel em http://jornalismocultural2005.blogspot.com.br/. Ultima consulta: 21/2/2017.,Jornalismo,Memoria,Nostalgia,,,,,,,"XEXEO, Artur.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"A serpente, a maca e o holograma: esbocos para uma Teoria da Midia. Sao Paulo: Paulus, 2010.",Retrofuturismo,Memoria,Steampunk,,,,,,,"BAITELLO, Norval.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Espaco urbano, performance e memoria: a poetica do corpo na poesia marginal e na cena cosplay. In: NUNES, Monica R.F. (Org.). Cena cosplay: comunicacao, consumo, memoria nas culturas juvenis. Porto Alegre: Sulina, 2015.",Retrofuturismo,Memoria,Steampunk,,,,,,,"BIN, Marco.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,Fisiognomia da metropole moderna: representacao da Historia em Walter Benjamin. Sao Paulo: Editora da Universidade de Sao Paulo. 1994.,Retrofuturismo,Memoria,Steampunk,,,,,,,"BOOLE, Willi.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"The Imaginative Structure of the City. Montreal: McGuill-Queen's University Press, 2003.",Retrofuturismo,Memoria,Steampunk,,,,,,,"BLUM, Alan.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Entrevista sobre steampunk. III SteamCon, Paranapiacaba, 6 de Agosto de 2015. Trabalho de campo referente a pesquisa Comunicacao, consumo e memoria: da cena cosplay a outras teatralidades juvenis. Entrevista concedida a Monica Nunes, Marco Bin, Gilson Pedroza e Lucas Teixeira",Retrofuturismo,Memoria,Steampunk,,,,,,,"BOSS, Alexander L.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Cronicas Marcianas. Rio de Janeiro: Ed. Globo, 2010.",Retrofuturismo,Memoria,Steampunk,,,,,,,"BRADBURY, Ray.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Le future n'existe pas: retrotypes. Paris: Editions B42, 2014.",Retrofuturismo,Memoria,Steampunk,,,,,,,"BUBLEX, Alain;","DURING, Elie.",,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Imagenes, imagenes... . Buenos Aires: Editorial Sudamericana, 1970.",Retrofuturismo,Memoria,Steampunk,,,,,,,"CAILLOIS, Roger.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Italo (Org.). Contos fantasticos do seculo XIX: o fantastico visionario e o fantastico cotidiano. Sao Paulo: Companhia das Letras, 2004.",Retrofuturismo,Memoria,Steampunk,,,,,,,"CALVINO,",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Entrevista sobre steampunk. IV SteamCon, Paranapiacaba, 7 de Agosto de 2016. Trabalho de campo referente a pesquisa Comunicacao, consumo e memoria: da cena cosplay a outras teatralidades juvenis. Entrevista concedida a Lucas Teixeira e Gilson Pedroza.",Retrofuturismo,Memoria,Steampunk,,,,,,,"CALIXTO, Andre.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"A tecnica do pensamento: meditacao, retorica e a construcao das imagens (400- 1200). Campinas, SP: Editora da Unicamp, 2011.",Retrofuturismo,Memoria,Steampunk,,,,,,,"CARRUTHERS, Mary.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"A invencao do cotidiano: 1. Artes do fazer. Petropolis: Vozes, 1994.",Retrofuturismo,Memoria,Steampunk,,,,,,,"CERTEAU, Michel de.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Entrevista sobre steampunk. Anime Fest Winter, MinasCentro. Belo Horizonte, 19 de setembro de 2015. Trabalho de campo referente a pesquisa Comunicacao, consumo e memoria: da cena cosplay a outras teatralidades juvenis. Entrevista concedida a Monica Nunes, Marco Bin, Caroline Santillo e Gilson Pedroza.",Retrofuturismo,Memoria,Steampunk,,,,,,,"CUNHA, Alecia.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"dos S. Paranapiacaba: a arquitetura e o urbanismo de uma vila ferroviaria. Dissertacao (Mestrado em Arquitetura e Urbanismo), Escola de Engenharia de Sao Carlos da Universidade de Sao Paulo, USP, 2007.",Retrofuturismo,Memoria,Steampunk,,,,,,,"CRUZ, Thais F.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"La theatralite: la specificite du langage theatral. Poetique, Paris, septembre, 1988, pp.347.",Retrofuturismo,Memoria,Steampunk,,,,,,,"FERAL, Josette.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"Entrevista sobre steampunk. III SteamCon, Paranapiacaba, 6 de Agosto de 2015. Trabalho de campo referente a pesquisa Comunicacao, consumo e memoria: da cena cosplay a outras teatralidades juvenis. Entrevista concedida a Monica Nunes, Marco Bin, Gilson Pedroza e Lucas Teixeira.",Retrofuturismo,Memoria,Steampunk,,,,,,,"FERREIRA, Lita.",,,,,,
149,ESPM,,,FIAM-FAAM,,,,,,,,Mônica Rebecca Ferrari Nunes,,,Marco Antonio Bin,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_ADWH42X9A71OFAVJGI2V_26_5285_20_02_2017_19_02_54.pdf,"RETROFUTURISMO, ESPAÇO E CORPO-MÍDIA : steampunk e a memória do futuro",,MEMÓRIA NAS MÍDIAS,SÃO PAULO/SP,"A memoria coletiva. Sao Paulo: Centauro Editora, 1990.",Retrofuturismo,Memoria,Steampunk,,,,,,,"HALBWACHS, Maurice.",,,,,,
