#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Peircean Semiotics and Transmedia Dynamics. Communicational Potentiality of the Model of Semiosis. Ocula -Occhio semiotico sui medi, v. 15, p. 1, 2014.",Televisao,Semiose,Transmidia,,,,,,,"ALZAMORA, GEANE;","GAMBARATO, Renira.",,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"O animal que parou os relogios. Sao Paulo: Annablume, 1999.",Televisao,Semiose,Transmidia,,,,,,,"BAITELLO JUNIOR, Norval.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"As formas mesticas da midia. Revista Fapesp online. Edicao impressa 163, Setembro, 2009. Disponivel em: http://revistapesquisa. fapesp.br/?art=3933&bd=1&pg=1. Acesso: 14/02/2017.",Televisao,Semiose,Transmidia,,,,,,,"BARBERO, Jesus.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Peirce on interpretation and colateral experience. Signs. Vol. 4: pp. 134-161, 2010.",Televisao,Semiose,Transmidia,,,,,,,"BERGMAN, MATS. C.S.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Peirce's Derivation of the Interpretant. Semiotica, 144, pp. 1-17, 2003.",Televisao,Semiose,Transmidia,,,,,,,"BERGMAN, MATS. C.S.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Reconfiguring television for a networked, produsage context. Media International Australia Incorporating, 2008. Disponivel em: http://eprints.qut.edu.au. Acesso em 11/02/2017.",Televisao,Semiose,Transmidia,,,,,,,"BRUNS, Axel.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Remediation - understanding new media. Cambridge: MIT Press, 2000.",Televisao,Semiose,Transmidia,,,,,,,"BOLTER, David;","GRUSIN, Richard.",,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Do cinematografico ao televisivo: metatelevisao, linguagem e temporalidade. Sao Leopoldo: ed. Unisinos, 2012.",Televisao,Semiose,Transmidia,,,,,,,"CARLON, Mario.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"The routes of significance: reflection on Peirce's Theory of Interpretants. Cognitio, 5 (1), pp. 11-27, 2004. D'ANDREA, CARLOS. Conexoes intermidiaticas entre transmissoes audiovisuais e redes sociais online: possibilidades e tensionamentos. Anais do XXIII Encontro Anual da Compos, Universidade Federal do Para, Disponivel http:///biblioteca/_artigodandreacompos2014_2130.pdf. Acesso em 12/02/2017.",Televisao,Semiose,Transmidia,,,,,,,"COLAPIETRO, Vincent.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"The culture of connectivity: a critical history of social media. New York: Oxford University Press, 2013.",Televisao,Semiose,Transmidia,,,,,,,"DIJCK, Jose Van.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Transmedia Television: Audiences, New Media, and Daily Life. New York: Routledge, 2011.",Televisao,Semiose,Transmidia,,,,,,,"EVANS, Elizabeth.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,The Modalities of Media: A model for understanding intermedial relations. In:,Televisao,Semiose,Transmidia,,,,,,,"ELLESTROM, Lars.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Lars (ed). Media Borders, multimodality and intermediality. New York: Palgrave Macmillian, 2010, pp. 11-50.",Televisao,Semiose,Transmidia,,,,,,,"ELLESTROM,",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"cial, praticas interacionais e modos de presenca: contribuicao para a delimitacao de um conceito. Anais do XXV . Disponivel em http:///biblioteca/pdfformatsite_3428.pdf. Acesso em 12/02/2017.",Televisao,Semiose,Transmidia,,,,,,,"FECHINI, Ivana.",TV So,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Historicising Transmedia Storytelling - Early twentieth-century transmedia story worlds. New York: Routledge, 2017.",Televisao,Semiose,Transmidia,,,,,,,"FREEMAN, MATTHEW.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Radical mediation. Critical Inquiry, Vol. 42, N. 01 (Autumn), Chicago: The University Chicago Press, 2015, pp 124-148. Disponivel em: http://www.jstor.org/stable/10.1086/682998. Acesso em 11/02/2017.",Televisao,Semiose,Transmidia,,,,,,,"GRUSIN, Richard.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Premediation: affect and mediality after 9/11. New York: Palgrave Macmillian, 2010.",Televisao,Semiose,Transmidia,,,,,,,"GRUSIN, Richard.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Mediatization and social space: reconstructing mediatization for the Transmedia Age. Communication Theory, 23, pp. 279-296, 2013.",Televisao,Semiose,Transmidia,,,,,,,"JANSSON, Andre.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Spreadable media - creating value and meaning in a networked culture. New York and London: New York University Press, 2013.",Televisao,Semiose,Transmidia,,,,,,,"JENKINS, Henry;","FORD, Sam;","GREEN, Joshua.",,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Transmedia http://henryjenkins.org/2010/06/transmedia_education_the_7_pri.html. Acesso em 12/02/2017. the 7 Princples Revisited, 2010. Disponivel education: de 2014. maio em stronger and more 2003. Disponivel compelling. MIT Technology Review, ___The revenge of the origami unicorn: seven principles of Transmedia Storytelling, 2009. Disponivel em http://henryjenkins.org/2009/12/the_revenge_of_the_origami_uni.html. Acesso em 12/02/2017.",Televisao,Semiose,Transmidia,,,,,,,"JENKINS, Henry.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Compreender a televisao. Porto Alegre:Sulina, 2010.",Televisao,Semiose,Transmidia,,,,,,,"JOST, Francois.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Convergence Culture: where old and new media colide. New York: New York University Press, 2006.",Televisao,Semiose,Transmidia,,,,,,,"JOST, Francois.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,Transmedia Storytelling - moving characters from books to films to video games can make them em https://www.technologyreview.com/s/401760/transmedia-storytelling/. Acesso em 12/02/2017.,Televisao,Semiose,Transmidia,,,,,,,"JOST, Francois.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Convergence or intermediality? Finnish political communication in the New Media. Convergence: The International Journal of Research into New Media Technologies, v. 18, n.4, p. 369-384, 2012.",Televisao,Semiose,Transmidia,,,,,,,"HERKMAN, Juha.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Intermedia. The Something Else - Newsletter. Vol., N. 1, Octobre, 1966. Disponivel em http://www.primaryinformation.org/oldsite/SEP/Something-Else-Press_Newsletter_V1N1.pdf. Acesso em 12/02/2017.",Televisao,Semiose,Transmidia,,,,,,,"HIGGINS, Dick.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"On technical mediation - philosophy, sociology, genealogy. Common Knowledge, v. 3, n. 2, p. 29-64, 1994.",Televisao,Semiose,Transmidia,,,,,,,"LATOUR, Bruno.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"A televisao levada a serio. Sao Paulo: Senac, 2005.",Televisao,Semiose,Transmidia,,,,,,,"MACHADO, Arlindo.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Segunda tela e reconfiguracoes das praticas comunicacionais no processo de fruicao da televisao. Revista Famecos - Midia, Cultura e Tecnologia. Porto Alegre, v. 22, n. 1, p. 145-164, janeiro-marco 2015.",Televisao,Semiose,Transmidia,,,,,,,"MEDOLA, Ana Silvia;","SILVA, Elissa.",,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Audiencias conectadas y desconectadas. Dos modos de estar frente a la pantalla televisiva y buscar la interlocucion. In: OROZCO, Guillermo (ed). TVMorfosis - la television abierta hacia la sociedad de redes. Mexico DF: Procutora de Contenidos Culturales Sagahon, pp. 187-200, 2012.",Televisao,Semiose,Transmidia,,,,,,,"OROZCO, Guillermo.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Sign's place in media res: Peirce's concept of semiotic mediation. In: MERZ, E.;",Televisao,Semiose,Transmidia,,,,,,,"PARMENTIER, Richard.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"R (eds). Semiotic mediation. Orlando: Academic Press, pp. 23-48, 1985.",Televisao,Semiose,Transmidia,,,,,,,"PARMENTIER,",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Post/Television: ecologia de los medios en la era de Internet. Paidos, Buenos Aires, 1998.",Televisao,Semiose,Transmidia,,,,,,,"PISCITELLI, Alejandro.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Cultura das midias. Sao Paulo: Experimento, 1992.",Televisao,Semiose,Transmidia,,,,,,,"SANTAELLA, Lucia.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Cenas da vida pos-moderna - intelectuais, arte e video-cultura na Argentina. Trad.: Sergio Alcides. Rio de Janeiro: Editora UFRJ, 1997.",Televisao,Semiose,Transmidia,,,,,,,"SARLO, Beatriz.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Antropologica do espelho - uma teoria da comunicacao linear e em rede. Petropolis: Vozes, 2003.",Televisao,Semiose,Transmidia,,,,,,,"SODRE, Muniz.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"As formas intermidiaticas em textos digitais. In: SANTAELLA, Lucia; NOTH, Winfried (orgs). Palavra e imagem nas midias - um estudo intercultural. Belem: Editora Universitaria UFPA, 2008.",Televisao,Semiose,Transmidia,,,,,,,"WENZ, Karen.",,,,,,
157,UFMG,,,,,,,,,,,Geane Carvalho Alzamora,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_FG1AZ7KPGK43U2SK4OT2_26_5335_21_02_2017_13_09_09.pdf,"TELEVISÃO EM SEMIOSE: mídia, intermídia, transmídia",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Pensar a comunicacao. Trad.: Zelia Leal Adghirni. Brasilia: Editora UnB,1997.",Televisao,Semiose,Transmidia,,,,,,,"WOLTON, Dominique.",,,,,,
158,UNESP,,,UNESP,,,,,,,,Ana Silvia Lopes Davi Medola,,,Mariane Frascareli Lelis,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_84ZSYAPZTC3IK6NLO1O2_26_5773_21_02_2017_14_18_53.pdf,"TELEVISÃO UNIVERSITÁRIA, VISIBILIDADE E CONSUMO: o papel das redes sociais na promoção dos conteúdos",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"A cauda longa. Rio de Janeiro: Editora Campus, 2006.",Televisao universitaria,Semiotica das Interacoes Sociais,,,,,,,,"ANDERSON, C.",,,,,,
158,UNESP,,,UNESP,,,,,,,,Ana Silvia Lopes Davi Medola,,,Mariane Frascareli Lelis,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_84ZSYAPZTC3IK6NLO1O2_26_5773_21_02_2017_14_18_53.pdf,"TELEVISÃO UNIVERSITÁRIA, VISIBILIDADE E CONSUMO: o papel das redes sociais na promoção dos conteúdos",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Para que pesquisar? Comunicacao: uma ciencia social aplicada. In: Epistemologia da Comunicacao. Org. Maria Immacolata Vassallo de Lopes. Sao Paulo: Edicoes Loyola, 2003.",Televisao universitaria,Semiotica das Interacoes Sociais,,,,,,,,"BARROS, L. M.",,,,,,
158,UNESP,,,UNESP,,,,,,,,Ana Silvia Lopes Davi Medola,,,Mariane Frascareli Lelis,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_84ZSYAPZTC3IK6NLO1O2_26_5773_21_02_2017_14_18_53.pdf,"TELEVISÃO UNIVERSITÁRIA, VISIBILIDADE E CONSUMO: o papel das redes sociais na promoção dos conteúdos",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"A sociedade refletida. Traducao de Eduardo Brandao. Sao Paulo: Educ/Pontes, 1992.",Televisao universitaria,Semiotica das Interacoes Sociais,,,,,,,,"LANDOWSKI, E.",,,,,,
158,UNESP,,,UNESP,,,,,,,,Ana Silvia Lopes Davi Medola,,,Mariane Frascareli Lelis,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_84ZSYAPZTC3IK6NLO1O2_26_5773_21_02_2017_14_18_53.pdf,"TELEVISÃO UNIVERSITÁRIA, VISIBILIDADE E CONSUMO: o papel das redes sociais na promoção dos conteúdos",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"Interacoes Arriscadas. Traducao de Luiza Helena Oliveira da Silva. Sao Paulo: Estacao das Letras e Cores: Centro de Pesquisas Sociossemioticas, 2014.",Televisao universitaria,Semiotica das Interacoes Sociais,,,,,,,,"LANDOWSKI, E.",,,,,,
158,UNESP,,,UNESP,,,,,,,,Ana Silvia Lopes Davi Medola,,,Mariane Frascareli Lelis,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_84ZSYAPZTC3IK6NLO1O2_26_5773_21_02_2017_14_18_53.pdf,"TELEVISÃO UNIVERSITÁRIA, VISIBILIDADE E CONSUMO: o papel das redes sociais na promoção dos conteúdos",,PRÁTICAS INTERACIONAIS E LINGUAGENS NA COMUNICAÇÃO,SÃO PAULO/SP,"ublica e TV privada no Brasil: caminhos opostos na migracao digital. In: XXXV Congresso Brasileiro de Ciencias da Comunicacao. 2012, Fortaleza. Anais eletronicos. Fortaleza: Intercom, 2012. Disponivel em: <http://www.intercom.org.br/sis/2012/resumos/R7-1176-1.pdf> Acesso em: 29 dez 2016.",Televisao universitaria,Semiotica das Interacoes Sociais,,,,,,,,"MACHADO FILHO, F.","FERREIRA, M. F.",TV p,,,,
