#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,de Observacoes a cerca da musica militar na guerra do Paraguai . s.d. Disponivel em: http://www.ecsbdefesa.com.br/defesa/fts/MMGP.pdf. Acesso em: 10 out 2013.,Imagem,Fotografia,Imaginario,,,,,,,"CARVALHO, Vinicius M.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Fotos & Grafias. Sao Leopoldo: Unisinos, 2000.",Imagem,Fotografia,Imaginario,,,,,,,"DUARTE, Elizabeth B.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Campos do imaginario. Lisboa: Instituto Piaget, 1996.",Imagem,Fotografia,Imaginario,,,,,,,"DURAND, Gilbert.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Quase a mesma coisa: experiencias de traducao . Sao Paulo: Record, 2007. cavalaria",Imagem,Fotografia,Imaginario,,,,,,,"ECO, Umberto.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,em:http://www.ecsbdefesa.com.br/defesa/fts/MMGP.pdf Acesso em 14 marco 2012. Jerusa Pires. A no Disponivel editora.fflch.usp.br/sites/editora.fflch.usp.br/files/297-304.pdf. 14 marco 2012. Sertao.,Imagem,Fotografia,Imaginario,,,,,,,"FERREIRA,",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Espaco e imagem. Rio de Janeiro: UFRJ, 1995.",Imagem,Fotografia,Imaginario,,,,,,,"JAMESON, Fredric.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,ttp://commons.wikimedia.org/wiki/File%3AJoca_Tavares_Chico_Diabo_and_others.jpg. Acesso em 20jan2013.,Imagem,Fotografia,Imaginario,,,,,,,JOCA h,,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,Disponivel em: / page 20/21 / No Documento: 5DBCFB90-580F-475B-B888-5934A4C020D4,Imagem,Fotografia,Imaginario,,,,,,,TAVARES.,,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Tristes tropicos. Buenos Aires: EdUBA, 1970.",Imagem,Fotografia,Imaginario,,,,,,,"LEVI-STRAUSS, Claude.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Aproximacion al Quijote. Barcelona: Tide, 1967.",Imagem,Fotografia,Imaginario,,,,,,,"RIQUER, Martin de.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Guerra do Paraguai: memorias & imagens. Rio de Janeiro: Biblioteca Nacional, 2003.",Imagem,Fotografia,Imaginario,,,,,,,"SALLES, Ricardo.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Sobre la fotografia. Buenos Aires: Alfaguara, 2006.",Imagem,Fotografia,Imaginario,,,,,,,"SONTAG, Susan.",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,http://fausto-diogenes.blogspot.com.br/2012/05/1893-revolucao-esquecida.html. Acesso em 10 jan2015. ao Gen. Telles. Correspondencia Joao N. da S. dez 1893. Disponivel em:,Imagem,Fotografia,Imaginario,,,,,,,"TAVARES,",,,,,,
470,UFSM,,,,,,,,,,,Ada Cristina Machado da Silveira,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/adacomautoria_2874.pdf,A cavalaria como imagem de mundo: a fotografia e as ambivalências da imagem,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Los comienzos de la fotografia en Uuguay. Montevideo: Banda Oriental, 2013. Arquivo PDF gerado pela COMPOS / page 21/21 / No Documento: 5DBCFB90-580F-475B-B888-5934A4C020D4",Imagem,Fotografia,Imaginario,,,,,,,"VARESE, Juan Antonio.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,Aby Warburg e la Scienza Senza Nome. Disponivel em: <http://www.scribd.com/doc/82130092/Agamben-Aby-Warburg-E-La-Scienza-Senza-Nome>. Acesso em: 1 jan. 2015.,Pathosformeln,imagem,ritual,arte,ciencia,,,,,"AGAMBEN, G.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Antropologia de la imagen. Barcelona: Katz, 2007.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"BELTING, Hans.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,The expression of the emotions in man and animals. 1872. Disponivel em: http://darwin-online.org.uk/contents.html#books. Acesso em: 01 fev. 2014. - no do documento: 0229748F-FF8B-4C2F-949A-241D8FBE6218 Page 17,Pathosformeln,imagem,ritual,arte,ciencia,,,,,"DARWIN, Charles.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Dioniso a ceu aberto. Rio de Janeiro: Jorge Zahar Ed., 1986.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"DETIENNE, Marcel.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"L'image survivante - histoire de l'art et temps des fantomes selon Aby Warburg. Paris: Les Editions du Minuit, 2002.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"DIDI-HUBERMAN, G.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"A lifelong interest - conversations on Art and Science with Didier Eribon. Londres: Thames & Hudson, 1993.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"GOMBRICH, E.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Aby Warburg: an intelectual biography. London: The Warburg Institute University of London, 1970.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"GOMBRICH, E. H.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,As imagens sem memoria e a esterilizacao da cultura. Disponivel em: < http://www.porta33.com/eventos/content_eventos/Antonio_Guerreiro_Aby_Warburg/Seminario_Antonio_Guerreiro.html >. Acesso em: 01 jan. 2015.,Pathosformeln,imagem,ritual,arte,ciencia,,,,,"GUERREIRO, Antonio.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Introduction. Em: WARBURG, A. Le rituel du serpente - art & anthropologie. Paris: Ed. Macula, 2003.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"KOERNER, J. L.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Dreamland of humanists - Warburg, Cassirer, Panofsky and the Hamburg School. Chicago: The University of Chicago Press, 2013.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"LEVINE, E.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Aby Warburg and the image in motion. Nova Iorque: Zone Books, 2004.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"MICHAUD, Philippe-Alain.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"From serpent ritual to cosmic allegory. Em: The remembrance of things past: on Aby M. Warburg and Walter Benjamin. ?Wiesbaden (Germany): Otto Harrassowitz Verlag, 2000.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"RAMPLEY, Matthew.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,Aby Warburg e a pos-vida das Pathosformeln antigas. Disponivel em: <http://www.historiadahistoriografia.com.br/revista/article/view/171>. Acesso em: 1 jan. 2015.,Pathosformeln,imagem,ritual,arte,ciencia,,,,,"TEIXEIRA, Felipe Charbel.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Tratado de la Pasion. Barcelona: DeBOLS!LLO, 2006.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"TRIAS, Eugenio.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Essais Florentins. Klincksieck, 2003. - no do documento: 0229748F-FF8B-4C2F-949A-241D8FBE6218 Page 18",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"WARBURG, A.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Le rituel du serpente - art & anthropologie. Paris: Ed. Macula, 2003.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"WARBURG, A.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Memories of a Journey through the Pueblo region. (apendix 3, p. 293-336) Em: MICHAUD, Philippe-Alain. Aby Warburg and the image in motion. Nova Iorque: Zone Books, 2004.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"WARBURG, A.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"The Renewal of Pagan Antiquity. Los Angeles: Getty Research Institute, 1999.",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"WARBURG, A.",,,,,,
471,UFC,,,,,,,,,,,Gabriela Reinaldo,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/identificado2202_3089.pdf,A paixão segundo A. W. – notas o sobre o ritual da serpente e as pathosformeln no pensamento de Aby Warburg,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"La guerison infinie - histoire clinique d'Aby Warburg. Paris: Bibliotheque Rivages, 2007. Arquivo PDF gerado pela COMPOS - no do documento: 0229748F-FF8B-4C2F-949A-241D8FBE6218 Page 19",Pathosformeln,imagem,ritual,arte,ciencia,,,,,"WARBURG, A.","BINSWANGER, L.",,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"A epistemologia. Lisboa: Edicoes 70, 2010.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"BACHELARD, Gaston.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"A terra e os devaneios da vontade: Ensaio sobre a imaginacao das forcas. Sao Paulo, Martins Fontes, 2001.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"BACHELARD, Gaston.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"O ar e os sonhos. Sao Paulo: Martins Fontes, 1990.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"BACHELARD, Gaston.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,", Norval. A era da iconofagia - Reflexoes sobre imagem, comunicacao, midia e - no do documento: F0FC258E-51F6-48F5-9371-7B65B2F1BF89 Page 15 cultura. Sao Paulo: Paulus, 2014.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,BAITELLO Jr,,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"O imaginario e a hipostasia da comunicacao. Revista Comunicacao, Midia e Consumo, ESPM, Sao Paulo, v. 10, n.29, set./dez. 2013, p.13-29.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"BARROS, Ana Tais Martins Portanova.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Ontologia da imagem fotografica. In: XAVIER, Ismail (org.). A experiencia do cinema: antologia. Rio de Janeiro: Graal, 1983. P. 121-128.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"BAZIN, Andre.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"What is cinema? Vol. 1. Los Angeles: University of California Press, 1984.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"BAZIN, Andre.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Dicionario critico de politica cultural. Sao Paulo: Iluminuras, 1997.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"COELHO, Teixeira.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"A sociedade do espetaculo. Rio de Janeiro: Contraponto, 1997.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"DEBORD, Guy.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Vida e morte da imagem: Uma historia do olhar no Ocidente. Petropolis: Vozes, 1993.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"DEBRAY, Regis.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"A imaginacao simbolica. Lisboa, Edicoes 70, 1995.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"DURAND, Gilbert.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"As estruturas antropologicas do imaginario: Introducao a arquetipologia geral. Sao Paulo: Martins Fontes, 2012.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"DURAND, Gilbert.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"O imaginario: Ensaio acerca das ciencias e da filosofia da imagem. Rio de Janeiro: Difel, 1998.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"DURAND, Gilbert.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Imagens e simbolos: Ensaio sobre o simbolismo magico-religioso. Sao Paulo: Martins Fontes, 2002.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"ELIADE, Mircea.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Filosofia da caixa preta: Ensaios para uma filosofia da fotografia. Sao Paulo: Annablume, 2011.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"FLUSSER, Vilem.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"O universo das imagens tecnicas: Elogio da superficialidade. Sao Paulo: Annablume, 2008.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"FLUSSER, Vilem.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"O eu e o inconsciente. Petropolis: Vozes, 1978.",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"JUNG, Carl Gustav.",,,,,,
472,UNISINOS,,,UFRGS,UFRGS,,,,,,,Eduardo Portanova Barros,,,Anelise Angeli de Carli,Danilo Fantinel,,,,,,,2015,http://www.compos.org.br/biblioteca/testcompleto_2878.pdf,Diferenças imagéticas: considerações sobre a técnica e o símbolo no contexto comunicacional,,IMAGEM E IMAGINÁRIOS MIDIÁTICOS,BRASÍLIA/DF,"Os arquetipos e o inconsciente coletivo. Petropolis: Vozes, 2002. - no do documento: F0FC258E-51F6-48F5-9371-7B65B2F1BF89 Page 16",Imagem,Imaginario,Simbolo,Tecnica,,,,,,"JUNG, Carl Gustav.",,,,,,
