#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"heroism and melodrama in action Ana Carolina Escosteguy2 Resumo: A presente pesquisa pressupoe a convergencia das seguintes ideias: nao existe uma unica resposta para a questao sobre as transformacoes da midia sobre a vida social e estas nao podem ser pensadas como decorrencia direta de sua acao. Levando em conta tais premissas, adotamos uma metodologia composta por entrevistas biograficas. O resultado obtido e o que se denomina de narrativas identitarias. Estas sao configuradas pelo modo como o individuo confere sentido as suas experiencias, numa interacao concreta e especifica onde e instigado a ""contar sua vida"". A partir dessa experiencia, sugerimos que as narrativas identitarias coletadas sao reveladoras de processos culturais maiores e mais abrangentes, expressando a presenca fluida e penetrante da midia nos modos de ser; as narrativas identitarias sao construidas mediante convencoes culturais que estao em circulacao na midia; entre tais convencoes, destacamos a presenca de caracteristicas do melodrama e de um ethos heroico. Palavras-Chave: Midia. Narrativas identitarias. Heroinas. Abstract: This research explores an approach that considers the interaction of the subject with media, not delimiting it at any given time and avoiding the trap of studies restricted to production, to text or to use. The empirical research uses biographical interviews, without imposing the subject of media in an attempt to capture its fluid and penetrating presence of the media in the construction of subjectivities. The result of the work is composed of identitarian narratives that reveal a specific way of being, which is constituted in the act of the storytelling, and yet is crossed by material and cultural factors, amongst which the media itself; the identitarian narratives are built through cultural conventions which circulate within the media; amongst those cultural conventions, we stress the presence of melodramatic characteristics and an heroic ethos. Keywords: Media. Identitarian Narratives. Heroines. 1. Do ponto de partida e de chegada O ponto de partida teorico de nossa pesquisa pressupoe a convergencia das seguintes ideias: nao existe uma unica resposta para a questao sobre as transformacoes da midia sobre a vida social; tais alteracoes nao podem ser pensadas como decorrencia direta de sua acao, portanto, implicando um direcionamento de mao unica. Levando em conta tais premissas - ainda que, aqui, apresentadas genericamente, realizamos uma pesquisa empirica experimentando uma estrategia metodologica composta por entrevistas biograficas (BEAUD;",Midia,Narrativas identitarias,Heroinas,,,,,,,EXEMPLARY STORIES OF LIFE:,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"2007). O resultado obtido mediante essa tecnica e o que estamos denominando de narrativas identitarias. Estas sao configuradas pelo modo como o individuo confere sentido as suas experiencias, numa interacao concreta e especifica onde e instigado a ""contar sua vida"". 1 Trabalho apresentado ao Grupo de Trabalho Comunicacao e Sociabilidade do XXII Encontro Anual da Compos, na Universidade Federal da Bahia, Salvador, de 04 a 07 de junho de 2013. 2 Professora do PPGCOM PUCRS; Doutora em Comunicacao ECA/USP; pesquisadora do CNPq, carolad@pucrs.br",Midia,Narrativas identitarias,Heroinas,,,,,,,"WEBER,",,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"2012). 2. Do ponto de vista teorico Vivemos num mundo saturado pela midia ou ""de ubiquidade invasiva da midia"" (SILVERSTONE, 2005, p. 191), isto e, sua presenca se alastra em todos os niveis do processo social, conectando-se inclusive com a producao de subjetividades. Isso pressupoe reconhecer e compreender ""a fluidez com a qual a midia age no dominio da cultura"" (BIRD, 2010a, p.3). Ainda na posicao da mesma autora (2003, p. 93), numa cultura saturada pela midia, nao e mais possivel separar os ,,efeitos"" de uma midia particular (se e que isso foi viavel em algum momento) e o objetivo deve ser alcancar uma compreensao mais holistica e antropologica de como as visoes de mundo das pessoas sao padronizadas pela midia e como a midia esta inserida na vida cotidiana delas. Tal perspectiva pretende escapar da armadilha dos estudos circunscritos a producao, ao texto ou ao consumo, pois em especial estes ultimos compoem analises que privilegiam a especificidade de experiencias localizadas e discretas com a midia. De modo geral, eles 3 Na primeira fase (2011), o grupo foi constituido por Lirian Sifuentes, Bruna Rocha Silveira, Helen Garcez Braun, Lucia Coutinho e Jessica de Souza Barbosa; na segunda (2012), Lirian Sifuentes, Bruna Rocha Silveira, Lucia Coutinho, Helena Gertz, Angela Felippi (UNISC), Laura Wottrich e Renata Cordova da Silva. Agradeco as contribuicoes de todo o grupo, valendo-me de suas distintas producoes para apresentar esta sintese.",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII A p,et al.,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"retendem flagrar um momento especifico de interacao com a midia. Os demais estudos particulares recem referidos, tambem, constituem-se em visoes compartimentadas e nao dao conta da complexidade da situacao inicialmente mencionada. Na tentativa de amparar uma abordagem de tal tipo, seguimos, sobretudo, algumas pistas de Nick Couldry (2004, 2008a, 2008b, 2010) e Elizabeth S. Bird (2003, 2008, 2010), associando-os ainda a outros autores, que ao proporem um estudo focado em praticas, tentam evitar o congelamento da analise em qualquer das partes citadas. Mas, ao mesmo tempo, a sociedade contemporanea tambem nao pode ser compreendida sem referencia a midia, por isso, ""nossa atencao [...] deveria dirigir-se nao aos desafios isolados das divisoes binarias entre produtor e consumidor, produtor profissional e amador de midia, mas as dinamicas mais abrangentes que estao moldando o cenario no qual producao e consumo de midia ocorrem (COULDRY, 2010, p. 54). Teorizar a midia como pratica, segundo Couldry (2004, p. 116), e uma tentativa de compreender os entrelacamentos entre a midia e as relacoes de poder que se dao na vida cotidiana saturada pela presenca da primeira. Em outros termos, ""trata a midia como um conjunto aberto de praticas relacionadas ou orientadas em torno da midia"". Outro autor que nos ajuda no entendimento de tal termo e Peterson (2010, p. 128): ""pratica e um termo empregado para esquivar-se de alguns problemas postos por terminologias como leitura, recepcao e consumo. Falar de praticas relacionadas a midia e tomar em primeiro plano atividades, sem predefinir sua natureza, outra que nao seja que elas se desenvolvem com a midia"". Entretanto, nem toda atividade e uma pratica. As praticas tornam visiveis atividades conformadas por habitos, sem reflexao, fortemente ancoradas em contextos que lhe dao sentido. Para configurar-se como tal, ela necessita estar corporificada, ela necessita ser realizada como atividade com um grau de regularidade, competencia e habilidade (PETERSON, 2010). Contudo, reajustar a nossa agenda de pesquisa em torno de praticas, exige uma lente de tipo ""grande angular"", como nos sugere Debra Spitulnik (2010). O que acontece quando ampliamos o enquadramento dessa maneira? ""Como vamos definir nossas unidades de analise? Como vamos delimitar nossos objetos de estudo? [...] Porque, obvio, que num",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII p,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"rojeto de pesquisa nao podemos andar em todas as direcoes"" (SPITULNIK, 2010, p. 107 e 111). Isso nao e novo, para nos. Talvez ainda estejamos diante do desafio que Martin- Barbero nos propunha la em De los medios a la mediaciones (1987), quando salientava que as fronteiras do nosso objeto de estudo se dilataram. Posicionamento reiterado quando diz (MARTIN-BARBERO, 2007. p. 153): estamos diante de uma epistemologia que coloca em crise o proprio objeto de estudo. Porque acreditavamos que existia uma identidade da comunicacao, que se dava nos meios e, hoje, nao se da nos meios. Entao, onde ocorre? Na interacao que possibilita a interface de todos os sentidos (...) e dizer que, cada vez mais, [por exemplo] o radio e cada vez menos radio; ...ou seja, estamos ante uma interacao que desestabiliza os discursos proprios de cada meio. Retomo Martin-Barbero, para sugerir que, do nosso ponto de vista, esse posicionamento tambem se situa na mesma direcao dos autores recem citados. E, de modo geral, essa ideia converge para uma base conceitual em torno da concepcao de mediacao, ja bastante conhecida no meio academico latino-americano via a reflexao desse mesmo autor. Entretanto, a proposicao teorica das mediacoes, de Jesus Martin-Barbero, originalmente pelas circunstancias historicas e teoricas da America Latina, foi - e continua sendo - associada apenas com a ampliacao do nosso entendimento dos processos de recepcao e consumo. De toda forma, para o autor espanhol-colombiano, os processos de comunicacao sao ""fenomenos de producao de identidade, de reconstituicao de sujeitos, de atores sociais"" e os meios de comunicacao ""nao sao um puro fenomeno comercial, nao sao um puro fenomeno de manipulacao ideologica, sao um fenomeno cultural atraves do qual a pessoa ou muitas pessoas (...) vivem a constituicao do sentido de sua vida"" (MARTIN-BARBERO, 1995, p. 71). Nos termos de Silverstone (2005, p. 189) que, tambem, reconhece a compreensao de Martin-Barbero como proxima a sua, os processos de comunicacao precisam ser investigados ""tanto institucional quanto tecnologicamente dirigidos e encaixados"", por isso, mediacao ""[...] requer o entendimento de como processos de comunicacao alteram o ambiente social e cultural que lhes dao suporte como tambem as relacoes que os participantes, tanto individuais quanto institucionais, tem com esse ambiente e entre eles"".",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII p,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"caso especifico da pesquisa aqui relatada, a enfase esta posta justamente nos participantes individuais. Do nosso ponto de vista, tal abordagem destaca a construcao social do individuo. Nas palavras de Couldry (2000, p. 44), ""o self individual e formado dentro da cultura e com base a recursos culturais compartilhados"". Assumir essa perspectiva requer, conforme o autor, um horizonte mais amplo onde estejam incluidas as consequencias de longo alcance de vivermos num cenario entranhado pela midia. ""Um mundo saturado pela midia e um mundo onde as acoes orientadas a midia nao estao exatamente circunscritas a producao, ao consumo direto e mais a circulacao"" (COULDRY, 2009, p.40). Estas sao solucoes muito simples para encarar o problema de ""viver com a midia"" ou de que a midia esta operando ""atraves e entre lugares, de modos especificos"" (COULDRY, 2010a, p. 290). Nessa direcao e que esse mesmo autor (COULDRY, 2000 e 2005) destaca uma preocupacao com a construcao social do individuo. Assim, embora reivindiquemos que tanto interessa estudar as formacoes sociais e o papel da midia na ordenacao geral da vida social, isto e, a coesao cultural no nivel de uma estruturacao mais ampla, quanto a relacao dos individuos com o espaco social e cultural e como eles sao produzidos subjetivamente por essas relacoes sociais, aqui, nossos esforcos estao concentrados neste ultimo foco. Por essa razao, retomamos Couldry (2000, p.52) quando assevera: Se somos serios no estudo da cultura, nao podemos esquivar-nos de ouvir a voz individual. Ja discuti isso, negativamente, contra uma vertente mais antiga de estudos culturais britanicos, mas aqui gostaria de colocar o tema de modo mais positivo atraves de exemplos especificos onde a perspectiva individual sobre a cultura faz a diferenca. Desse modo, ha uma clara indicacao de que a voz de cada pessoa conta e deveria ser tomada como principio para desenvolver analises da cultura. Essa primeira indicacao teorica articulada a outra de Richard Johnson (1999, p. 95) que sugere a vigencia de uma ""autoproducao discursiva dos sujeitos"", viabilizada mediante a ""forma de historias e memorias"", constitui o insight que nos move na coleta de relatos biograficos ou, como preferimos, narrativas identitarias. Ao tomar essa ideia como uma das balizas de nossa pesquisa empirica, podemos pensar a narracao como uma forma basica de organizacao da subjetividade e a propria narrativa nao apenas refletindo ou reportando a experiencia, mas tambem a produzindo.",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII No,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"nos as tratarmos [as narrativas] nao como arquetipos, mas como construcoes historicamente produzidas, as possibilidades de um estudo concreto, produtivo, em uma gama ampla de materiais, sao imensas. Pois as estorias, obviamente, nao se apresentam apenas na forma de ficcoes literarias ou filmicas: elas se apresentam tambem na conversacao diaria, nos futuros imaginados e nas projecoes cotidianas de todos nos, bem como na construcao - atraves de memorias e historias - de identidades individuais e coletivas"" (JOHNSON, 1999, p. 69). Portanto, assumimos que ao coletar historias de vida, obtidas mediante entrevistas biograficas, estamos reunindo narrativas identitarias reveladoras de um modo especifico de ser que se constitui no proprio ato do relato. Contudo, nao desconhecemos que outras questoes estao envolvidas nessas historias, para alem do envolvimento do narrador- individual, em especial a estruturacao da sociedade e a cultura. 3. Da pesquisa empirica Parte da pesquisa empirica4 realizada consistiu em solicitar as entrevistadas que contassem sua vida. Essa forma de conducao da entrevista permitiu esquivar-se de uma indagacao direta sobre o que de fato e nossa preocupacao na presente investigacao: a presenca da midia na configuracao de modos de ser. No momento em que preferimos uma conversa, um dialogar com essas mulheres, destaca-se a importancia de permitir as informantes que elas indiquem em que dimensao a midia faz parte do seu dia-a-dia, sem imposicao do tema. Dentro desse parametro, um total de seis mulheres5 foi entrevistado. A cabeleireira Luciana foi entrevistada no proprio salao que e de sua propriedade. Sua historia teve como ponto de partida a trajetoria profissional, isto e, desde o inicio de sua atuacao no comercio ate a conquista do seu proprio negocio. Bom, tudo comecou quando eu trabalhei, de tres a quatro anos no comercio, ta. So que no comercio, assim, tu trabalha, trabalha e o teu trabalho nao e reconhecido. Ou tu trabalha de caixa, ou, as vezes, tu trabalha de gerente ou sub-gerente e nao ganha como tal. (Luciana) 4 A primeira entrada em campo foi discutida e problematizada em ESCOSTEGUY; SIFUENTES; SILVEIRA;",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII Se,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"2012. 5 Para a escolha das mulheres entrevistadas, usamos como criterio que essas ocupassem postos que nao exigem uma qualificacao formal. Isso porque tais atividades sao pouco valorizadas na sociedade, da mesma forma que nao exigem habilidades e conhecimentos formais que dependam de formacao especifica. Tal grupo foi constituido por trabalhadoras no setor de servicos de embelezamento. Assim, todas tem como profissao alguma atividade manual, independente da renda obtida. Vale salientar que, embora elas possam ter alguma formacao, essa nao e um pre-requisito para o desempenho de sua funcao.",Midia,Narrativas identitarias,Heroinas,,,,,,,OLIVEIRA;,"BRAUN,",,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"gusta e outra informante proprietaria de salao que funciona na sua propria casa onde, tambem, foi entrevistada. Ela atua como cabeleireira, massagista e depiladora. Em sua historia de vida, destacou sempre aspectos positivos de sua trajetoria, tendo iniciado seu relato atraves da forma como se ve no presente e dando enfase ao seu trabalho. A entrevista de Denise, uma depiladora, aconteceu na casa da entrevistada, ja que ela e uma profissional conhecida da entrevistadora. Denise iniciou sua historia contando sobre sua insatisfacao com o local onde nasceu no interior do estado do Rio Grande do Sul (Brasil). Essa insatisfacao apareceu como a forca motivadora das mudancas realizadas na sua vida. Denise foi mae solteira muito jovem e, por isso, juntamente com sua vontade de deixar a cidade natal, comecou a trabalhar por volta dos 16 anos. Eu sou de Encruzilhada do Sul, interior. Mas, nunca gostei do interior. Desde que comecei a caminhar ja sabia que a minha vida no interior nao era, que eu nao gostava. Dai tive o Paulinho com 16 anos e vim trabalhar em POA. (Denise) Marisa, outra cabeleireira, e Vani, uma manicure, foram entrevistadas nos respectivos lugares onde trabalham. A primeira iniciou sua narrativa no presente, ou seja, falando o quanto se encontrava satisfeita com a propria vida na atualidade. Ja Vani iniciou sua narracao pela infancia, mais especificamente, pelo momento em que foi ""dada"" pelos pais para seus avos. Por fim, a manicure Glaura foi entrevistada na praca que fica em frente ao salao onde trabalha, iniciando sua historia de vida com o nascimento precoce do primeiro filho. Eu casei quando eu tinha 15 anos, tive meu filho quando eu tinha 15 anos, o primeiro, tem 16 anos, hoje; tenho outro menino de 11 anos; sou casada, quer dizer, casei e me separei ha tres anos atras. (Glaura) Todas as entrevistadas contaram suas historias, assumindo cada uma seu proprio ponto de partida. Apesar disso, todas elas ressaltaram sua propria atuacao como desencadeadora de sua respectiva trajetoria. Das seis entrevistadas, quatro iniciaram suas narrativas no passado e duas delas no presente, Marisa e Augusta. Contudo, no passado, mencionado pelas entrevistadas, nao estao, necessariamente, referencias envolvendo suas origens familiares e suas herancas desse tempo (por exemplo, onde nasceram, quem sao seus pais) e, sim, fatos marcantes, como recem foram relatados. Mesmo que duas das narrativas identitarias tomem como ponto de partida o momento atual, e possivel afirmar que todas as historias mostram-se mais como narrativas em retrospectiva, envolvendo um processo de reflexao entre passado e presente.",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII Au,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"contarem suas historias, todas as entrevistadas falam, fundamentalmente, na primeira pessoa do singular. As narradoras posicionaram-se sempre no centro de suas historias. E, mesmo os revezes - maternidade precoce (Glaura e Denise), doencas e separacao (Vani), divorcio (Marisa), excesso de mudancas de cidades em funcao dos companheiros (Glaura e Denise) ou a morte de um familiar (Glaura e Marisa) aparecem como rupturas motivadoras para que elas sigam adiante. Nenhuma delas mostra comiseracao diante de tais percalcos, ao contrario. Apos os obstaculos e infortunios, todas fazem questao de destacar sua motivacao para seguir adiante. Desse modo, fica evidente que ao contarem suas historias, as mulheres destacaram seu protagonismo diante dos revezes da vida, apresentando-se, do nosso ponto de vista, como heroinas do seu enredo. Na literatura sobre o tema, o heroi geralmente e apresentado como aquele que abandona o mundo comum para a realizacao de feitos extraordinarios, divinos e lendarios. O afastamento da vida cotidiana e uma prerrogativa do heroi, que abdica do conforto familiar para, com coragem, lutar e alcancar realizacoes impossiveis, buscar a virtude, a fama e a gloria (FEATHERSTONE, 1992). Entretanto, os herois de hoje distanciam-se dessa imagem: estao imersos na vida diaria, buscam seu proprio bem-estar e realizacao pessoal, mesmo que mediante sacrificios, sofrimentos e muito esforco para alcancar a recompensa final. A capacidade de enfrentar arduas provas atraves da dedicacao, da disciplina e do sacrificio indica tracos de um ethos heroico. E sao esses tracos que encontramos nas narrativas coletadas. Luciana relata uma dessas provas - a necessidade de criar sua filha sozinha - e a atitude tomada: ""lutar, guerrear e vencer"". Aquela menina fragil, com medo de tudo, nao existe mais. Que a vida faz, ne... primeiro separa... o panico, ne, de ficar sozinha. Criar tua filha. Ai tu te da conta que tu tem que tomar conta daquilo, que depende de ti, tu tem que ter uma atitude. Tu e mae, agora! Nao e so mais filha, agora. Ai tu tem que lutar e guerrear e vencer e... tu nao pode ficar esperando: ai, e agora? O que vai acontecer? Tem que fazer as coisas acontecerem, ne. (Luciana) Ja Marisa ressalta a dedicacao e sacrificio como valores centrais para ser reconhecida e tornar-se exemplo, mesmo que dentro da propria familia. [...] Mas eu digo que, eu sempre dei de exemplo pros meus filhos assim, ne, que a gente nao pode desistir das coisas, ne. Que a gente tem que batalhar e seguir em frente e... sabe... nao desistir. Porque os obstaculos aparecem, ne. As vezes tu desanima, diz nao vou mais, nao vou querer mais... Nao! A gente tem que... se tu tem um objetivo na vida, tu tem que seguir em frente. (Marisa) Portanto, a superacao dos revezes da-se atraves de valores heroicos - abnegacao, sacrificio, dedicacao - vivenciados no cotidiano, a partir dos quais as entrevistadas parecem",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII Ao,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"entir-se valorizadas. A titulo de mais um exemplo, Glaura comenta que prefere trabalhar a ficar em casa porque deseja que seus filhos a vejam como alguem que ""ta trabalhando, ta lutando"", o que geraria maior respeito e admiracao por ela o que, por sua vez, gera sua realizacao pessoal. Consideramos, entao, que as historias de vida das mulheres entrevistadas sao relatos exemplares que visibilizam modelos de heroinas, de hoje: mulheres capazes de superar os distintos desafios da vida em nome, sobretudo, do amor e da dedicacao aos filhos e a familia, o que as coloca em uma posicao de heroinas de suas proprias narrativas. Estas sao mulheres imersas no dia-a-dia que se mostram corajosas e batalhadoras para alcancar realizacoes, sobretudo, pessoais. Alem da identificacao nas narrativas identitarias de um ethos heroico, embora calcado na vida cotidiana e na existencia privada, observamos ainda a presenca de caracteristicas da narrativa melodramatica. Obvio que tais tracos tanto do melodrama quanto do universo do heroi sao ressignificados pelas entrevistadas, sobretudo, para engrandecer aspectos positivos de suas trajetorias e neutralizar os negativos. Meu resumo e isso. Eu acho, assim, tem pessoas que nao tem a felicidade que eu tive, ne? Po, eu tenho quatro filhos lindos, maravilhosos! Perfeitos! Perfeitos e lindos! Inteligentes! Eu nao tenho nada que reclamar. E eu gosto do meu trabalho. Eu queria ter feito uma faculdade. Mas agora... meu sonho era fazer direito... mas agora nao da mais tempo... (Augusta) No que diz respeito ao tom melodramatico, nas narrativas coletadas, observamos que todas tem um forte apelo emocional, sobretudo, relacionado com a vida amorosa e familiar, onde nenhuma circunstancia de carater social ou economica e lembrada como impedimento para a realizacao de sonhos. Caracteristicas tipicas da narrativa melodramatica onde todos os conflitos sao superados em nome do amor, da virtude e da justica. Por exemplo, tres historias destacam o universo que envolve os filhos e duas salientam questoes afetivas e amorosas, envolvendo a ""relacao com o ex-marido"" e a ""separacao"". Eu era casada. Eu fui casada 21 anos, deu muito certo, durou demais. Teve noivas que eu arrumei que da proxima vez que veio ao salao ja tinha se separado. [...] Olha, o meu marido, o meu ex-marido continua sendo um pai pra mim, sempre digo. (Augusta) Eu casei quando eu tinha 15 anos, tive meu filho quando eu tinha 15 anos, o primeiro, tem 16 anos hoje, tenho outro menino de 11 anos, sou casada, quer dizer, casei, me separei ha tres anos atras. Ha um ano e meio voltei... (risos) Voltamos a ficar junto de novo depois de uma separacao ate legal. Fiz faculdade, me formei agora ha dois meses. No momento em que eu me separei dai fui trabalhar porque ele nao queria que eu trabalhasse antes. (Glaura)",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII s,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"modo geral, essas narrativas revelam-se como historias de superacao e invariavelmente tem um desfecho positivo e um efeito edificante. Assim, a forma - melodramatica e edificante, associada, tambem, aos tracos de um ethos heroico - como as mulheres constroem suas narrativas, pode ser relacionada aos modos pelos quais as identidades estao sendo constituidas mediante praticas, sobretudo, atravessadas pela acao da midia onde e reconhecida a presenca de distintas narrativas baseadas no genero melodramatico - seja na ficcao (principalmente, as telenovelas), seja no jornalismo (em especial as distintas formas de jornalismo popular). Sendo assim, podemos relacionar esse modo das mulheres entrevistadas contarem suas historias com a maneira usada pela midia para produzir relatos dramaticos e personalizados. Dado que os elementos tipicos da narrativa melodramatica extrapolam os textos propriamente melodramaticos e, tambem, estao presentes em diferentes produtos jornalisticos, isso pode estar sinalizando que, atualmente, o recurso a personalizacao, ao sentimental e ao melodramatico constitui uma chave de leitura da cultura da midia para o entendimento da realidade social. De outro lado, as narrativas identitarias, tambem, se mostram atravessadas por esses padroes. E desse modo que percebemos uma convergencia entre os valores em destaque e o modo de narrar das informantes e aqueles presentes em muitos relatos pessoais que circulam na midia mainstream, em especial na televisao que justamente e um dos meios mais mencionados e presente na vida das entrevistadas6. Considerando que, na atualidade, as narrativas pessoais midiatizadas (ESCOSTEGUY, 2011) sao, fundamentalmente, historias de sucesso, de autoafirmacao e de superacao, todas fundamentalmente calcadas em sentimentos e emocoes, tais relatos estariam posicionando as mulheres na mesma direcao subjetiva. Ou seja, a circulacao de tais scripts pela midia acaba arraigando-se nos individuos que os naturalizam como seus, corporificando- 6 Depois da narracao das historias pessoais, foi aplicado um questionario socioeconomico, contendo perguntas sobre consumo e habitos relacionados a midia, dado que nao se indagou diretamente sobre a presenca desta na vida das informantes. As midias mais consumidas sao TV (Denise, Luciana, Marisa), jornal (Denise, Marisa, Vani), internet (Denise, Luciana, Marisa) e revista (Denise, Marisa, Vani). Apenas uma (Luciana) ouve radio com frequencia. Os meios de comunicacao, especialmente jornais e revistas, costumam ser consumidos no salao de beleza, onde passam grande parte do dia. Ja em relacao a TV, dizem assisti-la em casa, local onde tambem se da o acesso a internet, embora nos respectivos ambientes de trabalho a TV ocupe um lugar de destaque e esteja com frequencia ligada.",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII De,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,"s. E desse modo que as narrativas identitarias revelam-se fortemente estruturadas e coreografadas por roteiros midiaticos. Todavia, os atravessamentos entre as narrativas pessoais midiatizadas (as que circulam pela midia) e as vozes das informantes, expressos pela incorporacao de um tipo de convencao cultural presente tanto na midia quanto nas narrativas identitarias, nao podem ser compreendidos atraves de uma logica linear e de mao unica, isto e, decorrentes de alteracoes provocadas diretamente pela midia nos agentes sociais. Ao contrario, trata-se de um processo que e melhor compreendido se visto pelo prisma do conceito de mediacao que ""enfatiza a heterogeneidade de transformacoes que a midia ocasiona de um lado a outro de um espaco social dividido e complexo (...)"" (COULDRY, 2008, p. 375). Alem disso, diz respeito a consequencias de longo-alcance e a uma dinamica multidirecional. Entendemos que as representacoes que circulam pela midia colaboram no processo de constituicao dos sujeitos e produzem identidades particulares. Se, ate um determinado momento historico, distintas expressoes e atores sociais - tais como a literatura, a intelectualidade, o Estado, a Igreja, entre outros - constituiram-se como matrizes fundamentais no processo de construcao identitaria, atualmente diante de um acelerado desenvolvimento tecnologico que obrigatoriamente nos situa em tempos de comunicacao mediada tecnologicamente, a cultura da midia ocupa um lugar de proeminencia na constituicao de nossos modos de ser. Segundo Kellner (2001, p. 54), a cultura da midia ""e a forma dominante e o lugar da cultura nas sociedades contemporaneas"", tendo suplantado modos anteriores de cultura como o livro ou a palavra falada. Ou seja, refletir sobre as identidades hoje, no contexto recem mencionado, significa engajar-se ""com as variadas formas pelas quais somos constituidos atraves do consumo da midia"" (ANG, 1996, p. 52).",Midia,Narrativas identitarias,Heroinas,,,,,,,XXII o,,,,,,
714,PUCRS,,,,,,,,,,,Ana Carolina Escosteguy,,,,,,,,,,,2013,http://www.compos.org.br/data/biblioteca_2020.pdf,Histórias de vida exemplares: heroísmo e melodrama em ação ,,COMUNICAÇÃO E SOCIABILIDADE,SALVADOR/BA,,Midia,Narrativas identitarias,Heroinas,,,,,,,REFERENCIAS,,,,,,
