#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
1437,PUCRJ,,,,,,,,,,,Andréa França,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_378.pdf,"O cinema, seu duplo e o tribunal em cena",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"O olhar e a cena. Sao Paulo: Cosac & Naify, 2003.",cinema documentario,representacao,duplo,,,,,,,"XAVIER, Ismail.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Godard au travail: les annees 60. Paris: Cahiers du Cinema, 2006.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"BERGALA, Alain.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"On the history of film style. Cambridge e Londres, Harvard University Press, 1997.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"BORDWELL, David.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"It all happened in Paris. Sight and Sound, july, Londres, vol. 4, n. 7, p. 10-12, 1994.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"DARKE, Christian.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"A imagem-movimento. Sao Paulo: Brasiliense, 1985.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"DELEUZE, Gilles.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"A imagem-tempo. Sao Paulo: Brasiliense, 1990.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"DELEUZE, Gilles.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Godard et la societe francaise des annees 1960. Paris: Armand Colin, 2004.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"ESQUENAZI, Jean-Pierre.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Introducao a uma verdadeira historia do cinema. Sao Paulo: Martins Fontes, 1989.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"GODARD, Jean-Luc.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Poetica do pos-modernismo. Rio de Janeiro: Imago, 1991.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"HUTCHEON, Linda.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"postmodernism. Londres: Macmillan Press, 1986.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"HUYSSEN, Andreas.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,O falseamento e a metodologia dos programas de pesquisa cientifica. In: A critica e o desenvolvimento do,Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"LAKATOS, I.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"(orgs.), conhecimento. Sao Paulo: Cultrix, 1979. p. 109-243.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"LAKATOS, I.","MUSGRAVE, A.",,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Progress and its problems: towards a theory of scientific growth. Berkeley/Los Angeles e Londres: University of California Press, 1977.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"LAUDAN, Larry.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Opening the private eye: Wittgenstein and Godard's Alphaville. Sight and Sound, Winter, 1977-1978, Londres, vol. 47, n. 1, p. 46-49.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"MACLEAN, Robert.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Ensaios sobre o cinema do simulacro. Rio de Janeiro: Pazulin, 1998.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,"PARENTE, Andre.",,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Renato Luiz. PUCCI JR., Renato Luiz. Cinema brasileiro pos-moderno: estilo paradoxal, em direcao a uma poetica. Tese (doutorado em Ciencias da Comunicacao). Escola de Comunicacoes e Artes - USP, 2003.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,PUCCI JR.,,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Anomalias pos-modernas para o Programa Oposicionista: o primeiro Godard e o cineteve de Guel Arraes. Anais do XVI Encontro da Compos, na Universidade Tuiuti do Parana, em Curitiba, junho, 2007a.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,PUCCI JR.,,,,,,
1438,UTP,,,,,,,,,,,Renato Luiz Pucci Jr,,,,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_386.pdf,"Problemas conceituais na pesquisa sobre cinema: o caso de Alphaville, de Godard",,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Programas de pesquisa sobre o audiovisual: anomalias em Godard e Guel Arraes. Revista E-Compos, n. 9, ___, 2007b.",Cinema,Pos-modernismo,Godard,Programas de pesquisa,,,,,,PUCCI JR.,,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Jacques & MARIE, Michel. Dicionario teorico e critico de cinema. 2 ed. Campinas: Papirus, 2006.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"AUMONT,",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"""A ideia de genero no cinema americano"". In: RAMOS, Fernao Pessoa (org). Teoria contemporanea do cinema. Sao Paulo: Senac, 2005, pp. 230-318.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"BUSCOMBE, Edward.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"A ordem no cinema. Lisboa: Relogio D'Agua, 1997.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"GRILO, Joao Mario.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"""The Cinema of Attractions: early film, its spectator and the Avant-Garde"". In:",praticas de cinemas,filmes brasileiros,generos,,,,,,,"GUNNING, Tom.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Thomas (ed.). Early Cinema: space, frame, narrative. London: British Film Institute, 1990, pp. 56-62.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"ELSAESSER,",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Cristiane Freitas & D'ESCOSTEGUY, Ana Carolina. ""Identidade gaucha e cinematografia regional na midia impressa local"". In: Logos; cinema, imagens e imaginario, n. 24, 1deg semestre, 2006, p.5.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"GURTFREIND,",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"A identidade cultural na pos-modernidade. Rio de Janeiro: DP&A, 2001.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"HALL, Stuart.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Os filmes de Simiao Martiniano. Monografia. Recife: Universidade Federal de Pernambuco, 2002.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"HELIODORO, Andre Carlos Arruda.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"A realidade dos meios de comunicacao. Sao Paulo: Paulus, 2005.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"LUHMANN, Niklas.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Bernadette & SANTANA, Gelson (orgs.). Cinema de bordas. Sao Paulo: A Lapis, 2006.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"LYRA,",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Dos meios as mediacoes; comunicacao, cultura e hegemonia. 4. ed. Rio de Janeiro: EdUFRJ, 2006.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"MARTIN-BARBERO, Jesus.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Genres et mouvements au cinema. Paris: Larousse, 2006.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"PINEL, Vincent.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"A revolucao do Cinema Novo. Rio de Janeiro: Alhambra / Embrafilme, 1980.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"ROCHA, Glauber.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"""'Trashing' the academy: taste, excess, and an emerging politics of cinematic style"". In: Screen, vol. 36 no. 4, Winter 1995, pp. 371-393.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"SCONCE, Jeffrey.",,,,,,
1439,ANHEMBI,,,ANHEMBI,,,,,,,,Bernadette Lyra,,,Gelson Santana,,,,,,,,2008,http://www.compos.org.br/data/biblioteca_381.pdf,Singularidades dos gêneros cinematográficos em filmes brasileiros,,"FOTOGRAFIA, CINEMA E VÍDEO",SãO PAULO/SP,"Introducao ao cinema brasileiro. Rio de Janeiro: Instituto Nacional do Livro, 1959.",praticas de cinemas,filmes brasileiros,generos,,,,,,,"VIANY, Alex.",,,,,,
