#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,Foucault. Sao Paulo: Brasiliense. 2005.,Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"DELEUZE, Gilles.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,"Gilles e GUATTARI, Felix. O Anti Edipo. Capitalismo e Esquizofrenia. Rio de Janeiro. Editora Imago. 1976",Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"DELEUZE,",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,A Hermeneutica do Sujeito. 2a ed. Sao Paulo: Martins Fontes. 2006.,Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"FOUCAULT, Michel.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,"Historia da sexualidade: a vontade de saber. Rio de Janeiro: Edicoes Graal, 1988.",Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"FOUCAULT, Michel.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,"A Historia da Sexualidade II: O Uso dos Prazeres. 6 Ed.Sao Paulo, Edicoes Graal, 1984. Associacao Nacional dos Programas de Pos--Graduacao em Comunicacao",Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"FOUCAULT, Michel.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,"contro Anual da Compos, Faculdade Casper Libero, Sao Paulo --",Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,XXVI En,,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,a de junho de,Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"SP,",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,"A Historia da Sexualidade III: O Cuidado de Si. 8 ed. Sao Paulo, Edicoes Graal, 1985.",Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"FOUCAULT, M.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,Vigiar e Punir. Rio de Janeiro. Vozes. 2007.,Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"FOUCAULT, Michel.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,"O Panoptismo. In: FOUCAULT, M. Vigiar e punir: nascimento da prisao. 8a ed. Rio de Janeiro, Vozes, 1991, pp.173-199.",Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"FOUCAULT, Michel.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,"A Cyborg Manifesto: Science, Technology, and Socialist-Feminism in The Late Twentieth Century. In: HARAWAY, D. Simians, Cyborgs and Women: The Reinvention of Nature. New York, Routledge, 1991.",Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"HARAWAY, Donna.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,"Testo Yonqui. Madrid, Editora Espasa Calpe, 2008",Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"PRECIADO, Beatriz.",,,,,,
39,UFRJ,,,,,,,,,,,Ivana Bentes Oliveira,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_70EKHW6DNY9DE9QD9IEZ_26_5500_21_02_2017_14_34_40.pdf,VIDA E MORTE DE EX MISS FEBEM: Biopolítica Feminista e Estéticas Subversivas,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,SÃO PAULO/SP,Paticas Subversivas de Identidade Sexual. Sao Paulo. n-1 Edicoes. 2014,Biopoliticas Teorias do Genero Esteticas Redes,,,,,,,,,"PRECIADO, Beatriz Manifesto Contrassexual.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"O local da Cultura. Avila, Myriam; Reis, Eliana Lourenco de Lima; Goncalves, Glaucia Renate (trad.). Belo Horizonte: Editora UFMG, 2001.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"BHABHA, Homi K.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Estetica relacional. Trad.: Denise Bottmann. Sao Paulo: Martins Fontes, 2009. (Colecao Todas as Artes).",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"BOURRIAUD, Nicolas.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Regulating Aversion - tolerance in the age of identity and empire. USA: Princeton, 2008.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"BROWN, Wendy.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Bodies in Alliance and the Politics of the Street. McLAGAN, Meg & McKEE, Yates. In: Sensible Politics - the visual culture of nongovernmental activism. New York: Zone books, 2012.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"BUTLER, Judith.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"24/7 - Capitalismo tardio e os fins do sono. Trad.: Joaquim Toledo Jr. Sao Paulo: Cosac Naify, 2014.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"CRARY, Jonathan.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"O descredenciamento filosofico da arte. Trad.: Rodrigo Duarte. Prefacio: Jonathan Gilmore. Belo Horizonte: Autentica Editora, 2014.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"DANTO, Arthur C.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Immunitas: proteccion y negacion de la vida. Buenos Aires: Amorrortu, 2005.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"ESPOSITO, Roberto.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Criatividade e outros Fundamentalismos. Trad.: Sharine Machado Cabral Melo. Sao Paulo: Annablume, 2015a.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"GIELEN, PASCAL.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"The road to sustainable creativity: mobile autonomy beyond auto-mobility. Revista Galaxia, PUCSP, n. 30, p 06-19, dez. 2015b.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"GIELEN, PASCAL.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"O melhor tempo e o presente. Sao Paulo: Companhia das Letras, 2014.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"GORDIMER, Nadine.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Gilles & SERROY, Jean. A estetizacao do mundo - viver na era do capitalismo artista. Trad.: Eduardo Brandao. Sao Paulo: Companhia das Letras, 2015.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"LIPOVETSKY,",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Para uma definicao ontologica da multidao. Revista Lugar Comum - estudos de midia, cultura e democracia. Rede Universidade Nomade, Rio de Janeiro, 2009, n. 19-20, p. 15-26.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"NEGRI, Antonio.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"El monstruo politico - Vida desnuda y potencia. In: GIORGI, Gabriel; RODRIGUEZ, Fermin (orgs). Ensayos sobre biopolitica - excessos de vida. Buenos Aires: Paidos, 2007.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"NEGRI, Antonio.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Cinco licoes sobre Imperio. Traducao: Alba Olmi. Rio de Janeiro: DP&A Editora, 2003.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"NEGRI, Antonio.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"America Latina - barroco, cidade, jornal. Sao Paulo: Intermeios, 2013.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"PINHEIRO, Amalio.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,A partilha do sensivel: estetica e politica. Traducao: Monica Costa Netto. Sao Paulo:,Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"RANCIERE, Jacques.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"xperimental org/Ed. 34, 2005.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,EXO e,,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,,Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,XXV,,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Arte e sobrevivencia. In: CARAMELLA, Elaine; ARANTES, Priscila; REGIS, Sonia (orgs). Arte: historia, critica e curadoria. Sao Paulo: EDUC, 2014.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"REGIS, Sonia.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Culture crash the killing of the creative class. EUA: Yale University Press, 2015.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,"TIMBERG, SCOTT.",,,,,,
200,PUCSP,,,,,,,,,,,Virgínia Laís de Souza,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/compos_virginia_souza_3307.pdf,A estética dos monstros e sua incompatibilidade com o mercado artístico,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Direcao Eugenio Puppo. Brasil, 2014, 86 min, 1 DVD.",Monstro,Potencia,Desestabilizacao,Arte,Mercado Artistico,,,,,SEM PENA.,,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Cineastas e imagens do povo. Sao Paulo: Companhia das Letras, 2004.",Afeto,Ressonancia,Multidao,,,,,,,"BERNARDET, J-C.",,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"A insurreicao que vem. Lisboa: Edicoes Antipaticas, 2010.",Afeto,Ressonancia,Multidao,,,,,,,COMITE INVISIVEL.,,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Espinosa: filosofia pratica. Sao Paulo: Escuta, 2002.",Afeto,Ressonancia,Multidao,,,,,,,"DELEUZE, G.",,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Sobrevivencia dos vaga-lumes. Belo Horizonte: Editora UFMG, 2011.",Afeto,Ressonancia,Multidao,,,,,,,"DIDI-HUBERMAN, G.",,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"""The Revolution as Resonant Event: The Generative Materiality of Insurrections"". American Anthropological Association Meetings. San Francisco: Novembro, 2012.",Afeto,Ressonancia,Multidao,,,,,,,"GORDILLO, G.",,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"""Resonance and the Egyptian Revolution"". Space and Politics: Essays on the spatial pulse of em: http://spaceandpolitics.blogspot.com.au/2011/02/resonance-and-egyptian-revolution.html. Acesso em 20 de janeiro de 2016.",Afeto,Ressonancia,Multidao,,,,,,,"GORDILLO, G.",,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Declaration. New York: Argo-Navis, 2012.",Afeto,Ressonancia,Multidao,,,,,,,"HARDT, M;","NEGRI, A.",,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"""Peter Snowdon by Pamela Cohn. Film: Interview"". BOMB - Artists in Conversation. Publicado 20 de fevereiro de 2014. Disponivel em: http://bombmagazine.org/article/1000048/peter-snowdon. Acesso em 20 de janeiro de 2016.",Afeto,Ressonancia,Multidao,,,,,,,"SNOWDON, P.",,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"""Director's statement"", 2015. Disponivel em: http://theuprising.be/director-s-statement. Acesso em 20 de janeiro de 2016.",Afeto,Ressonancia,Multidao,,,,,,,"SNOWDON, P.",,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Etica. Belo Horizonte: Autentica Editora, 2009. Publicado em 6 de Fevereiro de 2011. politics. Disponivel Imagens em Movimento",Afeto,Ressonancia,Multidao,,,,,,,"SPINOZA, B.",,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Direcao: Stefano Savone. Franca/Italia, 2011.",Afeto,Ressonancia,Multidao,,,,,,,TAHRIR:,LIBERATION SQUARE.,,,,,
201,UCB,,,,,,,,,,,Kênia Cardoso Vilaça de Freitas,,,,,,,,,,,2016,http://www.compos.org.br/biblioteca/asrevoluc_o_esa_rabes_com_autor_3299.pdf,AS REVOLUÇÕES ÁRABES: a ressonância dos vaga-lumes,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Direcao: Peter Snowdon. Reino Unido/Belgica, 2013.",Afeto,Ressonancia,Multidao,,,,,,,THE UPRISING.,,,,,,
202,UFF,,,UFRJ,,,,,,,,Benjamim Picado,,,Consuelo Lins,,,,,,,,2016,http://www.compos.org.br/biblioteca/benjamim_3297.pdf,Dimensões da relação estética na obra fotográfica de Cao Guimarães,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"""Tendo uma experiencia"" (trad. Murilo Otavio Rodrigues Paes Leme). In: John Dewey - colecao Os Pensadores. Sao Paulo: Abril , 1985: pp. 89, 105;",Fotografia Estetica Cao Guimaraes,,,,,,,,,"DEWEY, John.",,,,,,
202,UFF,,,UFRJ,,,,,,,,Benjamim Picado,,,Consuelo Lins,,,,,,,,2016,http://www.compos.org.br/biblioteca/benjamim_3297.pdf,Dimensões da relação estética na obra fotográfica de Cao Guimarães,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"L 'Oeuvre de l'Art. Paris: Seuil, 2010;",Fotografia Estetica Cao Guimaraes,,,,,,,,,"GENETTE, Gerard.",,,,,,
202,UFF,,,UFRJ,,,,,,,,Benjamim Picado,,,Consuelo Lins,,,,,,,,2016,http://www.compos.org.br/biblioteca/benjamim_3297.pdf,Dimensões da relação estética na obra fotográfica de Cao Guimarães,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"E.H.. Arte e Ilusao (trad. Raul de Sa arbosa). Sao Paulo: Martins Fontes, 1995;",Fotografia Estetica Cao Guimaraes,,,,,,,,,GOMBRICH.,,,,,,
202,UFF,,,UFRJ,,,,,,,,Benjamim Picado,,,Consuelo Lins,,,,,,,,2016,http://www.compos.org.br/biblioteca/benjamim_3297.pdf,Dimensões da relação estética na obra fotográfica de Cao Guimarães,,COMUNICAÇÃO E EXPERIÊNCIA ESTÉTICA,GOIÂNIA/GO,"Cao. Sao Paulo: Cosac&Naify, 2015;",Fotografia Estetica Cao Guimaraes,,,,,,,,,"GUIMARAES, Cao.",,,,,,
