#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
17,UFRJ,,,FIAM-FAAM,,,,,,,,Raquel Paiva De AraÚjo Soares,,,Marcelo Monteiro Gabbay,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_KZY8F9RDM9942K8X8D0H_26_5136_30_01_2017_11_35_51.pdf,UMA NOVA CIDADE HUMANA: cidadania e comunicação contra a barbárie,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Raquel e SODRE, Muniz. Cidade dos Artistas. Rio de Janeiro: Mauad, 2004.",Cidade,Cidadania,Barbarie,,,,,,,"PAIVA,",,,,,,
17,UFRJ,,,FIAM-FAAM,,,,,,,,Raquel Paiva De AraÚjo Soares,,,Marcelo Monteiro Gabbay,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_KZY8F9RDM9942K8X8D0H_26_5136_30_01_2017_11_35_51.pdf,UMA NOVA CIDADE HUMANA: cidadania e comunicação contra a barbárie,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"A partilha do sensivel: estetica e politica. Rio de Janeiro: Editora 34, 2009.",Cidade,Cidadania,Barbarie,,,,,,,"RANCIERE, Jacques.",,,,,,
17,UFRJ,,,FIAM-FAAM,,,,,,,,Raquel Paiva De AraÚjo Soares,,,Marcelo Monteiro Gabbay,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_KZY8F9RDM9942K8X8D0H_26_5136_30_01_2017_11_35_51.pdf,UMA NOVA CIDADE HUMANA: cidadania e comunicação contra a barbárie,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"The Conscience of the Eye: the design and social life of cities. Nova York: W.W. Norton & Company, 1992.",Cidade,Cidadania,Barbarie,,,,,,,"SENNETT, Richard.",,,,,,
17,UFRJ,,,FIAM-FAAM,,,,,,,,Raquel Paiva De AraÚjo Soares,,,Marcelo Monteiro Gabbay,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_KZY8F9RDM9942K8X8D0H_26_5136_30_01_2017_11_35_51.pdf,UMA NOVA CIDADE HUMANA: cidadania e comunicação contra a barbárie,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Respeito: a formacao do carater humano. Sao Paulo: Ed. Record, 2004.",Cidade,Cidadania,Barbarie,,,,,,,"SENNETT, Richard.",,,,,,
17,UFRJ,,,FIAM-FAAM,,,,,,,,Raquel Paiva De AraÚjo Soares,,,Marcelo Monteiro Gabbay,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_KZY8F9RDM9942K8X8D0H_26_5136_30_01_2017_11_35_51.pdf,UMA NOVA CIDADE HUMANA: cidadania e comunicação contra a barbárie,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"A metropole e a vida mental. In VELHO, Otavio (org.). O Fenomeno Urbano. Rio de Janeiro, Jorge Zahar Editora, 1979.",Cidade,Cidadania,Barbarie,,,,,,,"SIMMEL, Georg.",,,,,,
17,UFRJ,,,FIAM-FAAM,,,,,,,,Raquel Paiva De AraÚjo Soares,,,Marcelo Monteiro Gabbay,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_KZY8F9RDM9942K8X8D0H_26_5136_30_01_2017_11_35_51.pdf,UMA NOVA CIDADE HUMANA: cidadania e comunicação contra a barbárie,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"As Estrategias Sensiveis. Petropolis: Ed. Vozes, 2006.",Cidade,Cidadania,Barbarie,,,,,,,"SODRE, Muniz.",,,,,,
17,UFRJ,,,FIAM-FAAM,,,,,,,,Raquel Paiva De AraÚjo Soares,,,Marcelo Monteiro Gabbay,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_KZY8F9RDM9942K8X8D0H_26_5136_30_01_2017_11_35_51.pdf,UMA NOVA CIDADE HUMANA: cidadania e comunicação contra a barbárie,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"O urbanismo como modo de vida. In VELHO, Otavio (org.). O Fenomeno Urbano. Rio de Janeiro, Jorge Zahar Editora, 1979. (cid:0)",Cidade,Cidadania,Barbarie,,,,,,,"WIRTH, Louis.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Entrevista sobre a Radio Quixelo FM. Quixelo, 2015. Entrevista concedida a Joao Paulo Malerba em 19 de setembro de 2015.",Radio comunitaria,Autenticidade,Crise,,,,,,,"ALVES, J.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Relatorio Gerencial da Superintendencia de Radiofrequencia e Fiscalizacao. Brasilia, 2006. Disponivel em www.anatel.gov.br/Portal/exibirPortalRedireciona.do?codigoDocumento=203123. Acesso em 24 de junho de 2016.",Radio comunitaria,Autenticidade,Crise,,,,,,,ANATEL.,,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Sobre la contrainformacion y los asi llamados medios alternativos. In GRINBERG, S. M. (org.) Comunicacion alternativa y cambio social, Cidade do Mexico: Premia,1989.",Radio comunitaria,Autenticidade,Crise,,,,,,,"CASSIGOLI, A.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Entrevista sobre a Radio Utopia. Planaltina, 2015. Entrevista concedida a Joao Paulo Malerba em 19 de outubro de 2015.",Radio comunitaria,Autenticidade,Crise,,,,,,,"FERREIRA, C.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Entrevista sobre as Radios Xibe e Voz da Ilha. Tefe, 2015. Entrevista concedida a Joao Paulo Malerba em 29 de setembro de 2015.",Radio comunitaria,Autenticidade,Crise,,,,,,,"FONSECA, S.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Microfisica do Poder. Rio de Janeiro: Graal, 1979.",Radio comunitaria,Autenticidade,Crise,,,,,,,"FOUCAULT, M.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"2015 Entrevista sobre a Webradio AlmA. Campinas, 2015 (Skype). Entrevista concedida a Joao Paulo Malerba em 19 de agosto de 2015.",Radio comunitaria,Autenticidade,Crise,,,,,,,"FRANCO, J.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"2015. Entrevista sobre a Radio Utopia. Planaltina, 2015. Entrevista concedida a Joao Paulo Malerba em 18 e 20 de outubro de 2015.",Radio comunitaria,Autenticidade,Crise,,,,,,,"GOMES,",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,Radios Comunitarias: coronelismo eletronico de novo tipo (1999-2004) As autorizacoes de emissoras como moeda de barganha politica. Observatorio da Imprensa e Instituto para o desenvolvimento do Jornalismo. Junho de 2007.,Radio comunitaria,Autenticidade,Crise,,,,,,,"LIMA, V.","LOPES, C. A.",,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Imprensa comunitaria no Brasil. Comunicacao & Sociedade, Cortez e Moraes, 1979.",Radio comunitaria,Autenticidade,Crise,,,,,,,"MARQUES DE MELO, Jose.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,1988. Radio institucional e radio livre: rupturas no modelo comunicacional dominante. Florianopolis. Dissertacao (Mestrado em Sociologia Politica). Universidade Federal de Santa Catarina.,Radio comunitaria,Autenticidade,Crise,,,,,,,"NAHRA, C. M. L.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Sete teses equivocadas sobre comunidade e comunicacao comunitaria. Comunicacao e Politica, Salvador, v. 9, n. 11, p. 103-110, 1990. Q. Entrevista sobre a Radio Muda. Campinas, 2015. Entrevista concedida a Joao Paulo Malerba no dia 24 de novembro de 2015 [sob condicao de anonimato].",Radio comunitaria,Autenticidade,Crise,,,,,,,"PALACIOS, M.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"2015. Entrevista sobre a Radio Esperanca FM. Queimada Nova, 2015. Entrevista concedida a Joao Paulo Malerba em 21 de setembro de 2015.",Radio comunitaria,Autenticidade,Crise,,,,,,,"SANTOS, E.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Entrevista sobre a Radio Heliopolis. Sao Paulo, 2015. Entrevista concedida a Joao Paulo Malerba em 12 de agosto de 2015.",Radio comunitaria,Autenticidade,Crise,,,,,,,"SANTOS, R.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"A ciencia do comum: notas para o metodo comunicacional. Petropolis: Vozes, 2014.",Radio comunitaria,Autenticidade,Crise,,,,,,,"SODRE, M.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Radios comunitarias na Transamazonica: desafios da comunicacao comunitaria em regioes de midiatizacao periferica. Orientador, Thomas Peter Hurtienne. Tese (Doutorado) - Universidade Federal do Para, Nucleo de Altos Estudos Amazonicos, Pos-Graduacao em Desenvolvimento Sustentavel do Tropico Umido, Belem, 2011.",Radio comunitaria,Autenticidade,Crise,,,,,,,"STEINBRENNER, Rosane Maria Albino.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Entrevista sobre a Webradio AlmA. Londrina, 2015. Entrevista concedida a Joao Paulo Malerba nos dias 18 a 20 de agosto de 2015. W. Entrevista sobre a Radio Muda. Campinas, 2015. Entrevista concedida a Joao Paulo Malerba no dia 24 de novembro de 2015 [sob condicao de anonimato]. Y. Entrevista sobre a Radio Muda. Campinas, 2015. Entrevista concedida a Joao Paulo Malerba no dia 24 de novembro de 2015 [sob condicao de anonimato].",Radio comunitaria,Autenticidade,Crise,,,,,,,"THOMAS, D.",,,,,,
18,UFRJ,,,,,,,,,,,Joao Paulo Carrera Malerba,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_D3HDC4PUM9GLUIV7EK2M_26_5418_20_02_2017_17_40_48.pdf,UMA QUESTÃO DE PRINCÍPIOS: o tema da autenticidade na radiodifusão comunitária ,,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"A questao da comunidade na era da midiatizacao. Orientador: Muniz Sodre. Tese (Doutorado) - Universidade Federal do Rio de Janeiro, Programa de Pos-Graduacao da Escola de Comunicacao, Rio de Janeiro, 2014.",Radio comunitaria,Autenticidade,Crise,,,,,,,"YAMAMOTO, E. Y.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"The civil sphere. Oxford: Oxford University, 2006.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"ALEXANDER, Jeffrey.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Gangues, galeras, chegados e rappers. Juventude, violencia e cidadania nas cidades da periferia de Brasilia. Brasilia: UNESCO, 2004.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"ABRAMOVAY, Miriam",et al.,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Entre gangues e galeras: juventude, violencia e sociabilidade na periferia do Distrito Federal. Tese Doutorado em Antropologia Social, Departamento de Antropologia, Instituto de Ciencias Sociais. Brasilia, 2007.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"ANDRADE, Carla Coelho de.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Opulencia e miseria nos bairros de Fortaleza (Ceara/Brasil). Scripta Nova. Vol. VII, num. 146(030), Barcelona, 2003. Disponivel em http://www.ub.edu/geocrit/sn/sn-146(030).htm. Acesso em 16.fev.2016.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"ARAUJO, Ana Maria Matos Araujo;","CARLEIAL, Adelita Neto.",,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Democracia radical e pluralismo cultural. Para ler Chantal Mouffe. Sao Paulo: Lumme, 20015.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"BARBALHO, Alexandre.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Introducao a Cultura Visual. Abordagens e Metodologia em Ciencias Sociais. Lisboa: Mundos Sociais, 2013.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"CAMPOS, Ricardo.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Movimentos da imagem no graffiti: das ruas da cidade para os circuitos digitais. In: CARMO, Renato do; SIMOES, Jose (orgs.). A Producao das Mobilidades: Redes, Espacialidades e Trajetos. Lisboa: Imprensa de Ciencias Sociais, 2009.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"CAMPOS, Ricardo.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Transicao Democratica Brasileira e Padrao Midiatico Publicitario da Politica. Campinas: Pontes, 1999.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"CARVALHO, Rejane Vasconcelos Accioly de.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Jovens em situacao de pobreza, vulnerabilidades sociais e violencias. Cad. Pesqui. no.116 ,Sao Paulo, 2002. Disponivel em http://dx.doi.org/10.1590/S0100-15742002000200007. Acesso em 17.fev.2016",Comunicacao,Sociabilidade,Cidadania,,,,,,,"CASTRO, Mary Garcia Castro;","ABRAMOVAY, Miriam.",,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"A Dobra: Leibniz e o Barroco. Campinas: Papirus Editora, 1988",Comunicacao,Sociabilidade,Cidadania,,,,,,,"DELEUZE, Gilles.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Signos Urbanos Juvenis. Rotas da PiXacao no Ciberespaco. Revista Cadernos de Campo. v. 22, n. 22, 2013.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"DIOGENES, Gloria.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Cartografias da Cultura e da Violencia. Sao Paulo: Annablume, 2008.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"DIOGENES, Gloria.",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Notas de campo na pesquisa etnografica. Tendencias, n. 7, 2013, Crato. Associacao Nacional dos Programas de Pos--Graduacao em Comunicacao",Comunicacao,Sociabilidade,Cidadania,,,,,,,"EMERSON, R.","FRETZ, R.","SCHAW, L.",,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"contro Anual da Compos, Faculdade Casper Libero, Sao Paulo --",Comunicacao,Sociabilidade,Cidadania,,,,,,,XXVI En,,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,a de junho de,Comunicacao,Sociabilidade,Cidadania,,,,,,,"SP,",,,,,,
19,UFC,,,UFC,,,,,,,,Amanda Nogueira De Oliveira,,,Alexandre Barbalho,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_K2DTU7CZNIJ9A4X0O9FI_26_5114_23_01_2017_05_29_40.pdf,"“QUERER AGIR SEMPRE PELO CERTO, NUNCA PELO ERRADO”: comunicação, sociabilidade e cidadania na “família Os Poderosos e as Poderosas”",,COMUNICAÇÃO E CIDADANIA,SÃO PAULO/SP,"Vocabulario latino da filosofia. De Cicero a Heidegger. Sao Paulo: Martins Fontes, 2007.",Comunicacao,Sociabilidade,Cidadania,,,,,,,"FONTANIER, Jean-Michel.",,,,,,
