#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,Despues del http://elpais.com/diario/2007/01/13/babelia/1168648750_850215.html. Acesso em 23/04/2014. feminismo. Mujeres en los margenes . 2007. Publicado em:,Cinema de atracoes,Afeto,Genero,,,,,,,"PRECIADO, B. P.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Multidoes queer: notas para uma politica dos ""anormais"". Rev. Estudos Feministas., Abr 2011, vol.19, no.1, p.11-2.",Cinema de atracoes,Afeto,Genero,,,,,,,"PRECIADO, B. P.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Eivind Figures of Sensation: Between Still and Moving Images In. STRAUVEN, W. (org). Cinema of attractions reloaded. Amsterdam University Press, 2006.",Cinema de atracoes,Afeto,Genero,,,,,,,"ROSSAAK,",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"O Declinio do homem publico. As tiranias da intimidade . Sao Paulo, Cia das Letras, Trabalho apresentado no GT ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL, no XXV Encontro Anual da Compos, Universidade Federal de Goias, 07 a 10 de junho de 2016. / page 20/21 / No Documento: 946D8633-BC7E-41D2-AD11-908165726805",Cinema de atracoes,Afeto,Genero,,,,,,,"SENNETT, Richard.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,988.,Cinema de atracoes,Afeto,Genero,,,,,,,XXV 1,,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Melodrama and modernity. Early Sensational Cinema and Its contexts. New York, Columbia University Press, 2001.",Cinema de atracoes,Afeto,Genero,,,,,,,"SINGER, Ben.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Cutting to the Quick"": Techne, Physis, and Poiesis and the Attractions of Slow Motion. In. STRAUVEN, W. (org). Cinema of attractions reloaded. Amsterdam University Press, 2006.",Cinema de atracoes,Afeto,Genero,,,,,,,"SOBCHACK, Vivian.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"As Estrategias Sensiveis: Afeto, Midia e Politica. Petropolis: Vozes, 2006.",Cinema de atracoes,Afeto,Genero,,,,,,,"SODRE, Muniz.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"A imaginacao pornografica. In: A vontade radical. Rio de Janeiro: Cia. das Letras, 1987.",Cinema de atracoes,Afeto,Genero,,,,,,,"SONTAG, Susan.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Ordinary Affects. Durham: Duke University Press, 2007.",Cinema de atracoes,Afeto,Genero,,,,,,,"STEWART, Kathleen.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"The concept of cinematic excess. In: BAUDRY, Leo. e COHEN, Marshall (org). Film Theory and criticism. NY/Oxford, Oxford Universty Press, 2004.",Cinema de atracoes,Afeto,Genero,,,,,,,"THOMPSON, Kristin.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Sociedade Excitada - filosofia da sensacao. Campinas/SP, Editora da Unicamp, 2010.",Cinema de atracoes,Afeto,Genero,,,,,,,"TURCKE, Christoph.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Erly. Marcas de um realismo sensorio no cinema contemporaneo . Tese de Doutorado (Orientador: Denilson Lopes). ECO - Programa de Pos-graduacao em Comunicacao da UFRJ, 2012",Cinema de atracoes,Afeto,Genero,,,,,,,VIEIRA Jr,,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Hard Core - Power, Pleasure and the ""Frenzy of the Visible."" Berkeley and Los Angeles: University of California Press, 1989.",Cinema de atracoes,Afeto,Genero,,,,,,,"WILLIAMS, L.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Film Bodies: gender, genre and excess. In. BRAUDY, Leo e COHEN, Marshall (eds). Film Theory and criticism. NY/Oxford, Oxford University Press, 2004b",Cinema de atracoes,Afeto,Genero,,,,,,,"WILLIAMS, L.",,,,,,
267,UFF,,,,,,,,,,,Mariana Baltar,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/gtcinema,foto,audiovisual2016.baltar_3367.pdf",Por um cinema de atrações contemporâneo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Linda (org). Viewing Positions. Ways of seeing film. New Jersey, Rutgers University Press, 1997. Sites consultados http://www.theguardian.com/film/2015/apr/02/something-must-break-review-swedish-drama (acesso em 22 de janeiro de 2016) Arquivo PDF gerado pela COMPOS Trabalho apresentado no GT ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL, no XXV Encontro Anual da Compos, Universidade Federal de Goias, 07 a 10 de junho de 2016. / page 21/21 / No Documento: 946D8633-BC7E-41D2-AD11-908165726805",Cinema de atracoes,Afeto,Genero,,,,,,,"WILLIAMS,",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Dialetica do esclarecimento: fragmentos filosoficos. Rio de Janeiro: Jorge Zahar, 2006.",Cinema,Historia,Tecnica,Farocki,,,,,,"ADORNO, Theodor;","HORKHEIMER, Max.",,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""O que e um dispositivo?"". In: O que e o contemporaneo? e outros ensaios. Chapeco: Argos, 2009",Cinema,Historia,Tecnica,Farocki,,,,,,"AGAMBEN, Giorgio.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Notas sobre o gesto"". In: Artefilosofia, no. 4, Jan. 2008, pp. 9-14.",Cinema,Historia,Tecnica,Farocki,,,,,,"AGAMBEN, Giorgio.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Especial Harun Farocki. Revista Trafic, no. 93, primavera de 2015.",Cinema,Historia,Tecnica,Farocki,,,,,,"BELLOUR, Raymond;","ULMANN, Sylvie Pierre;","ROLLET, Patricie.",,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Magia e tecnica, arte e politica: ensaios sobre literatura e historia da cultura. Sao Paulo: Brasiliense, 1994",Cinema,Historia,Tecnica,Farocki,,,,,,"BENJAMIN, Walter.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""An archaeologist of the present"". Revista e-flux, no. 59, novembro de 2014.",Cinema,Historia,Tecnica,Farocki,,,,,,"BLUMLINGER, Christa.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Harun Farocki: por uma politizacao do olhar. Sao Paulo: Cinemateca Brasileira, 2010.",Cinema,Historia,Tecnica,Farocki,,,,,,"BORGES, Cristian;","MOURAO, Patricia.",,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Teoria do drone. Sao Paulo: Cosac Naify, 2015.",Cinema,Historia,Tecnica,Farocki,,,,,,"CHAMAYOU, Gregoire.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Velocidade e controle"". In: Aurora, no. 2, Jun. 2008, pp. 47-56.",Cinema,Historia,Tecnica,Farocki,,,,,,"CORBANEZI, Elton.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Gramatologia. Sao Paulo: Perspectiva, 2006.",Cinema,Historia,Tecnica,Farocki,,,,,,"DERRIDA, Jacques.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Archive fever. Chicago: The University of Chicago Press, 1998.",Cinema,Historia,Tecnica,Farocki,,,,,,"DERRIDA, Jacques.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Devolver uma imagem"". In: ALLOA, Emmanuel (Org.). Pensar a imagem. Belo Horizonte: Autentica, 2015, pp. 205-225.",Cinema,Historia,Tecnica,Farocki,,,,,,"DIDI-HUBERMAN, Georges.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Imagem-arquivo ou imagem-aparencia"". In: Imagens apesar de tudo. Lisboa: KKYM, 2012. p. 119-154.",Cinema,Historia,Tecnica,Farocki,,,,,,"DIDI-HUBERMAN, Georges.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""How to open your eyes"". In: Harun Farocki: Against what? Against whom?. EHMANN, Antje; ESHUN, Kodwo (Eds.). Koln: Walther Konig, 2010.",Cinema,Historia,Tecnica,Farocki,,,,,,"DIDI-HUBERMAN, Georges.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Atlas - Como levar o mundo nas costas?"". In: Sopro, no. 41, Dez. 2010, pp. 3-7. Disponivel em: http://www.culturaebarbarie.org/sopro/n41.pdf. Associacao Nacional dos Programas de Pos--Graduacao em Comunicacao",Cinema,Historia,Tecnica,Farocki,,,,,,"DIDI-HUBERMAN, Georges.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"contro Anual da Compos, Universidade Federal de Goias, Goiania, a de junho de",Cinema,Historia,Tecnica,Farocki,,,,,,XXV En,,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Harun Farocki: Working on the sightlines. Amsterdam: Amsterdam University Press, 2004.",Cinema,Historia,Tecnica,Farocki,,,,,,"ELSAESSER, Thomas.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Trailers escritos. In: BORGES, Cristian; MOURAO, Patricia. Harun Farocki: por uma politizacao do olhar. Sao Paulo: Cinemateca Brasileira, 2010, p. 64-97.",Cinema,Historia,Tecnica,Farocki,,,,,,"FAROCKI, Harun.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"O mundo codificado. Sao Paulo: Cosac Naify, 2013.",Cinema,Historia,Tecnica,Farocki,,,,,,"FLUSSER, Vilem.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Ausente e presente: Sobre o paradoxo da aura e do vestigio"". In:",Cinema,Historia,Tecnica,Farocki,,,,,,"JANZ, Rolf-Peter.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Jaime (Orgs.). Walter Benjamin: Rastro, aura e historia. Belo Horizonte: Editora UFMG, 2012, p. 171-189.",Cinema,Historia,Tecnica,Farocki,,,,,,"SEDLMAYER, Sabrina;","GINZBURG,",,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Sobre o passado do cinema no presente da arte: instalacoes de Harun Farocki"". In: BORGES, Cristian; MOURAO, Patricia. Harun Farocki: por uma politizacao do olhar. Sao Paulo: Cinemateca Brasileira, 2010, p. 162-187.",Cinema,Historia,Tecnica,Farocki,,,,,,"PANTENBURG, Volker.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Technics and time, 1: The fault of Epimetheus. Stanford: Stanford University Press, 1998.",Cinema,Historia,Tecnica,Farocki,,,,,,"STIEGLER, Bernard.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Technics and time, 2: The fault of Epimetheus. Stanford: Stanford University Press, 2009.",Cinema,Historia,Tecnica,Farocki,,,,,,"STIEGLER, Bernard.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Technics and time, 3: Cinematic time and the question of malaise. Stanford: Stanford University Press, 2011.",Cinema,Historia,Tecnica,Farocki,,,,,,"STIEGLER, Bernard.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Vertov, Snow, Farocki: Machine vision and the posthuman. New York: Bloomsbury, 2013.",Cinema,Historia,Tecnica,Farocki,,,,,,"TOMAS, David.",,,,,,
268,UFMG,,,,,,,,,,,Luís Felipe Duarte Flores,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/reconheceraimagem,perseguirahisto_ria_xxvcompos_comautoria_3359.pdf","RECONHECER A IMAGEM, PERSEGUIR A HISTÓRIA: crítica da visibilidade técnica no cinema de Harun Farocki",,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"""Harun Farocki (1944-2014), or Dialectics in Images"". In: Senses of cinema, no. 73, Dezembro de 2014. Disponivel em: http://bit.ly/1QuTEVs",Cinema,Historia,Tecnica,Farocki,,,,,,"VOLTZENLOGEL, Thomas.",,,,,,
269,INTA,,,,,,,,,,,Marcelo Leite Barbalho,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/cinema,fotografiaeaudiovisual.compo_s2016.arquivocomautoria_3365.pdf",Som e movimento na expansão do fotojornalismo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Opiniao sobre o uso do som no webdocumentario. Paris, 2014. Entrevista concedida a Marcelo Barbalho em 22 maio 2014.",Fotojornalismo expandido,Fotografia,Video,,,,,,,"AHOUDIG, Mehdi.",,,,,,
269,INTA,,,,,,,,,,,Marcelo Leite Barbalho,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/cinema,fotografiaeaudiovisual.compo_s2016.arquivocomautoria_3365.pdf",Som e movimento na expansão do fotojornalismo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Entre-Imagens. Foto. Cinema. Video. Campinas: Papirus Editora, 1997.",Fotojornalismo expandido,Fotografia,Video,,,,,,,"BELLOUR, Raymond.",,,,,,
269,INTA,,,,,,,,,,,Marcelo Leite Barbalho,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/cinema,fotografiaeaudiovisual.compo_s2016.arquivocomautoria_3365.pdf",Som e movimento na expansão do fotojornalismo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Sobre los retratos de Fayum. In: MOSQUERA, Eduardo (Org.). Interfaces: Retrato y comunicacion. Madri: La Fabrica, 2011.",Fotojornalismo expandido,Fotografia,Video,,,,,,,"BERGER, John.",,,,,,
269,INTA,,,,,,,,,,,Marcelo Leite Barbalho,,,,,,,,,,,2016,"http://www.compos.org.br/biblioteca/cinema,fotografiaeaudiovisual.compo_s2016.arquivocomautoria_3365.pdf",Som e movimento na expansão do fotojornalismo,,"ESTUDOS DE CINEMA, FOTOGRAFIA E AUDIOVISUAL",GOIÂNIA/GO,"Opiniao sobre mudancas no fotojornalismo contemporaneo. Paris, 2014. Entrevista concedida a Marcelo Barbalho em 8 abr. 2014.",Fotojornalismo expandido,Fotografia,Video,,,,,,,"BOLLENDORFF, Samuel.",,,,,,
