#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
2199,,,,,,,,,,,,Diana Domingues,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1330.pdf,A vida com as interfaces da era pós-biológica: o animal e o humano,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,"Chercheurs ou artistes? - Entre art et science, ils revent le monde. Editions Autrement - Serie Mutations ndeg 158, Paris, 1995.",,,,,,,,,,"SICARD, Monique.",,,,,,
2199,,,,,,,,,,,,Diana Domingues,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1330.pdf,A vida com as interfaces da era pós-biológica: o animal e o humano,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,"Mentes e Maquinas. Porto Alegre, Artes Medicas, 1998.",,,,,,,,,,"TEIXEIRA, Joao de Fernandes.",,,,,,
2199,,,,,,,,,,,,Diana Domingues,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1330.pdf,A vida com as interfaces da era pós-biológica: o animal e o humano,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,"Identidades e Interacao Social no Ciberespaco. In: Catalogo da Electronic Art Exhibition, SIBGRAPI 2000, 13th Brazilian Symposium on Computer Graphics and Image Processing, Domingues, Diana (org). EDUCS, 2000.",,,,,,,,,,"VENTURELLI, Venturelli.",,,,,,
2199,,,,,,,,,,,,Diana Domingues,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1330.pdf,A vida com as interfaces da era pós-biológica: o animal e o humano,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,"Francisco, Il reincanto del concreto. In: Capucci Pier Luigi, Il Corpo Tecnologico, l'influenza delle technologie sul corpo e sulle sue facolta, Bologna, Basrkerville, 1994.",,,,,,,,,,"VARELA,",,,,,,
2199,,,,,,,,,,,,Diana Domingues,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1330.pdf,A vida com as interfaces da era pós-biológica: o animal e o humano,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,"A Infoera - O Imenso Desafio do Futuro. Editora Saber Ltda, Sao Paulo - SP, 1997.",,,,,,,,,,"ZUFFO, Joao Antonio.",,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,,,,,,,,,,,ASPECTOS ESTRUTURAIS E ONTOGENICOS DA,,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,"nica Tavares Resumo: Este trabalho investiga os aspectos estruturais e ontogenicos que fundamentam a interatividade. Apresenta distintas categorias deste fenomeno, que indicam diferentes modos de apropriacao da mensagem (selecao e combinacao) por parte do receptor. Destaca que os aspectos em estudo influenciam a producao de variados tipos de imagens, ressaltando que as praticas receptivas sao decorrentes dos procedimentos poeticos e nao so tecnologicos inscritos na criacao da obra. Assim, admite que a poetica proposta pelo artista condiciona o modo como a estrutura tecnologica e empregada, estabelecendo a forma como a imagem se configura ao receptor. Enfim, propoe que da articulacao entre poetica e tecnologia implica a estrategia de participacao a ser atualizada, sugerindo o modo como o receptor e inserido na imagem e dela passa a tomar parte. A INTERATIVIDADE A interatividade e uma qualidade propria das NTC que garante a conversibilidade dos dados sob forma numerica; assegura a comutacao da informacao e, deste modo, garante ao receptor a possibilidade de intervir instantaneamente sobre a mensagem, ao atualizar os estados possiveis de sua matriz operacional. Este fenomeno delimita uma relacao reciproca entre o usuario e o sistema. Desta maneira, um sistema e dito interativo quando permite ao receptor responder de forma imediata as perguntas ou solicitacoes a ele propostas pelo proprio sistema (ou vice-versa). O que a interatividade torna possivel e o dialogo do operador humano com as diversas linguagens - codificadas a partir de estruturas logico-matematicas memorizadas nas rotinas dos programas. Este dialogo em tempo real possibilita a transformacao dos dados estruturais de uma dada informacao. O conceito de interatividade originou-se a partir da contribuicao do Sketchpad de Ivan Sutherland. Em sua tese de doutoramento, defendida no MIT e datada de 1962, o usuario do Sketchpad poderia desenhar diretamente sobre o tubo de raios catodicos, a partir da utilizacao de uma light-pen, visualizando a geracao de figuras geometricas quase que imediatamente; este sistema da um passo decisivo na fundamentacao do desenvolvimento das pesquisas na area da computacao grafica interativa (GOODMAN, 1987: 21-22). A principio, e interessante apreender o conceito de interatividade como uma categoria da comunicacao, que, segundo Weissberg1, e assim vista como ""...un mode singulier de commerce entre des subjectivites et des supports obeissant a des contraintes particulieres, dont leur 'programmaticite', au sens informatique du terme, est certainement la principale""2. Pode-se destaca-la sob uma dupla determinacao: de um lado, referida a partir de uma autocomunicacao (em que a informacao e dirigida ao proprio receptor e o programa funciona como estimulador da composicao do papel a ser por ele desempenhado); e, do outro, estabelecida com base em uma metacomunicacao (ja que, ao atualizar os programas concebidos por outros, o receptor passa a fabricar os seus proprios programas). Weissberg entende que a interatividade comporta-se como simulation de l'autre, em que l'autre se refere a um horizonte ou referencia, e nao a uma presenca suscetivel de estar implicado ao identico. Com isso, releva o aspecto complementar de ela (a interatividade) construir seu spect-acteur, da mesma maneira que o livro constroi seu leitor e um publico do leitor. Ademais, este autor acrescenta que a nocao de interatividade como ""simulacao do outro"" traz no seu bojo, a separacao entre l'interactivite de commande e l'interactivite langagiere. Se, na segunda, a linguagem e o vetor principal da interacao, na primeira, destaca-se a nocao de ""simulacao corporal"", na qual o corpo e transformado em um conjunto de competencias limitadas ao interior de quadros de acoes simuladas (por exemplo: videogames, mundos virtuais baseados na comunicacao por avatares interpostos, etc.)3. Esta maneira de pensar a interatividade e valiosa pois desloca a problematica da interatividade do ambito simplesmente tecnico e instrumental, e traz, em funcao de sua especificidade comunicacional e, consequentemente, produtiva, a perspectiva de encara-la como um 1 In: http://hypermedia.univ-paris8.fr/Weissberg/presence/5.html:3-5 . 2 ""... um modo singular de comercio entre subjetividades e suportes obedecendo a sujeicoes particulares, cuja 'programaticidade', no sentido informatico do termo, e certamente a principal"". 3 Todavia estas duas dimensoes ignoram um outro tipo de interatividade nao referida como qualidade humana do interactant, entao definida por Weissberg como automatica que, por sua vez, explora as potencialidades proprias de certos programas informaticos (por exemplo: obras que utilizam programas de vida artificial, literatura gerada por computador, etc.). Ademais, este autor ainda acrescenta a interactivite voilee, relativa as novas geracoes de objetos inteligentes (smart rooms ou smart clothes, etc.) que incorporam uma certa capacidade reflexiva em aprender habitos humanos. Neste ultimo caso, os objetos sao possuidores de uma reatividade, que se ajustam ao comportamento do homem. In: http://hypermedia.univparis8.fr/Weissberg/ presence/5.html:8-9 . fenomeno potencializador de processos de recriacao. Contudo, e tambem importante apreender o modo como se estruturam e se organizam as diferentes possibilidades de interacao, com base na premissa de que o procedimento poetico-tecnologico e determinante na producao e, por conseguinte, na recepcao de uma imagem interativa. Neste sentido, nossa intencao sera agora estabelecer diferentes niveis de interatividade tomados em funcao do modo de apropriacao da obra pelo receptor. Para Levy (1999:79-83), a possibilidade de reapropiacao e de recombinacao material da mensagem por parte do receptor marca um fator fundamental na avaliacao do grau de interatividade. Este grau e distinto para cada midia e pode ser medido em eixos diferentes. Assim sendo, o autor destaca cinco eixos de analise que, ao se mesclarem, complexificam a apreensao da interatividade: 1. As possibilidades de apropriacao e de personalizacao da mensagem, ligadas ao eixo do dispositivo informacional, que qualificam a estrutura da mensagem ou o modo de relacao dos elementos de informacao, podendo a mensagem assim comportar-se: a) linear (musica, romance ou cinema); b) em rede (dicionarios, hiperdocumentos); c) em fluxo, em que os dados se colocam em estado continuo de modificacao, de acordo com as instrucoes dadas pelo receptor entao mediadas pelas interfaces utilizadas; d) em mundo virtual, em que as informacoes sao dispostas em espaco continuo, e nao em rede (LEVY, 1999:62-63). 2. A reciprocidade da comunicacao, ligada ao eixo do dispositivo comunicacional, que designa a relacao entre participantes da comunicacao, distinguida em tres principios: a) um-todos, em estrela (a imprensa, o radio e a televisao; b) um-um, em rede4 (correio, telefone); c) todos-todos, no espaco (conferencias eletronicas, sistemas para ensino ou trabalho cooperativo, mundos virtuais com diversos participantes, WWW) (LEVY, 1999:63- 64). 3. O polo da virtualidade no sentido da possibilidade de calculo computacional, que enfatiza a atualizacao da imagem em tempo real por um programa a partir de um modelo e de um fluxo de dados de entrada. Representa o universo dos possiveis calculaveis a partir de um modelo digital e de entradas fornecidas pelos usuarios (sistemas de hipertexto, banco de dados, sistemas especializados, simulacoes interativas, etc.) (LEVY, 1999:73-74). 4. A implicacao da imagem dos participantes nas mensagens, vinculada ao polo da virtualidade no sentido do dispositivo informacional (LEVY, 1999:72). 4 Alem da relacao reciproca entre interlocutores dada em rede, e bom destacar que a troca entre obra e receptor pode acontecer no interior de um espaco delimitado pelo receptor e pela aparelhagem numerica que compoe a obra interativa (computador e interfaces), ou seja, nao necessariamente por meio das redes telematicas. Esta observacao demarca uma diferenciacao entre obras realizadas on-line e off-line. 5. A telepresenca, considerada como uma projecao virtual de uma pessoa em outro ambiente para comunicar e agir a distancia em tempo real5. Nao desconsiderando as implicacoes entre estes cinco eixos de analise que ampliam a investigacao dos diferentes tipos de interatividade, focalizaremos a atencao nos polos dos dispositivos informacionais (em rede, em fluxo, em mundos virtuais) tomados no cruzamento com os dispositivos comunicacionais (um-um e todos-todos). Deste modo, se estabelecerao, por um lado, as possibilidades estruturais de constituicao das mensagens, e, por outro, as possibilidades de relacoes entre os participantes. E bom lembrar que, como afirma Levy (1999:63), tanto os dispositivos informacionais quanto os comunicacionais independem dos sentidos implicados pela recepcao e tambem do modo de representacao da informacao. Ou seja, eles engendram estruturalmente as possibilidades de interacao, potencializando a construcao da obra e, consequentemente, a sua apropriacao por parte do receptor, comportando-se ela (a obra) primeiramente como o espaco de troca entre estes elementos. Desta maneira, a seguir examinaremos o que cada um destes dispositivos de informacao e de comunicacao trazem de novidade para o exame da interatividade. Os dispositivos informacionais em rede e codificados digitalmente potencializam a remissao multipla, tal como ja acontece em dicionarios, enciclopedias, bibliotecas, etc. Com a informacao numerica surgem os hiperdocumentos (documentos multimodais interativos de suporte digital, tal qual define Levy, 1999:65) ou hipertextos (na ideia mais ampla de ""texto"") que, em oposicao ao texto linear, e constituido por varios nos e por links entre estes nos, possibilitando assim a ligacao entre estes ultimos (LEVY, 1999:56). Os dispositivos informacionais em fluxo apresentam os dados em estado continuo de modificacao, podendo ser percorridos e atualizados pelo receptor, ja que se encontram dispersos em memorias e canais interconectados. Estes dados sao apresentados ao receptor de acordo com as suas instrucoes, haja vista programas, os sistemas de cartografia dinamica ou outras ferramentas utilizadas para a navegacao. Ja nos dispositivos informacionais em mundo virtual, a informacao e disposta em um espaco continuo, sendo determinada em funcao da posicao ocupada pelo receptor ou pelo representante dele neste mundo (subentende-se aqui a 5 Segundo Fisher (1996: 2/31, 4/31), estas experiencias sao realizadas por meio de tecnologias que dao a impressao de o receptor estar fisicamente presente em um local ou tempo diferente daqueles dentro dos quais ele se encontra na realidade. Elas colocam em destaque a nocao de virtual e de distancia, ja que favorecem a imersao do receptor na imagem, assim como o desenvolvimento e controle de um ponto de vista subjetivo, multisensorial. nocao de imersao) (LEVY, 1999:62). Quanto aos dispositivos comunicacionais, a categoria um-um destaca as relacoes reciprocas entre interlocutores (contato de individuo a individuo ou ponto a ponto). Ja a categoria todos-todos possibilita a construcao de um contexto comum, assegurada pela troca comunitaria e cooperativa entre os participantes. Como exemplos tem-se: os mundos virtuais para diversos participantes, a WWW, etc. (LEVY, 1999:63). Estes dispositivos (principalmente os informacionais - em fluxo e em mundos virtuais -, e o comunicacional - trazem novas estruturas, que ampliam consideravelmente as possibilidades de dialogo ""midiatizado"". Por sua vez, podem sugerir distintas categorias de interatividade, que implicariam diferentes modos de apropriacao da obra (selecao e combinacao da mensagem) por parte do receptor. todos-todos) Por outro lado, considerando o modo de constituicao dos dialogos entre obra e receptor, podemos tambem distinguir, a partir de Ascott (1995:4), dois tipos de interatividade, a saber: a trivial e a non-trivial, que, a nosso ver, identificam-se tanto com a classificacao proposta por Holtz-Bonneau (apud Vittadini, 1995:168-169), de interatividade de selecao e de conteudo, quanto com as nocoes de interatividade simulada (fraca ou forte6) e real, sugeridas por Marie-Helene Tramus (apud Schaeffer, 1996:39/53,42/53). A diferenca basica e geral e que, na interatividade trivial, de selecao ou simulada, o receptor atualiza apenas o potencial de escolhas embutido na obra, enquanto na interatividade nao-trivial, na de conteudo ou real, tornada mais propicia no dominio da comunicacao on- line, o receptor pode enriquecer e transformar a informacao que circula ou que esta estocada nos terminais. A seguir, analisaremos separadamente cada uma destas tres classificacoes acerca da interatividade (trivial e nao-trivial, de selecao e de conteudo, simulada e real). A interatividade trivial esta relacionada a sistemas fechados (finite data sets); 6 Wallstein (1989:98-99) tambem defende a categorizacao da interatividade, em fraca e forte. Segundo o autor, nos servicos de interatividade forte, o usuario pode reagir ao seu interlocutor, intervindo na comunicacao. Tecnicamente, a rede teria de assegurar a bidirecionalidade e a simetria, no sentido de poder veicular a troca mutua e simultanea. Ja nos servicos de interatividade fraca (ou media), a rede deveria ser bidirecional, mas nao necessariamente o seria simetrica. Implica um dialogo pobre entre o usuario e servico, marcado por acoes do tipo sim ou nao. Ele ainda admite os servicos de interatividade nula, exemplificando-os por meio da radiodifusao ou da teledistribuicao pura. Neste caso, a rede de ligacao entre usuario e emissor da informacao seria unidirecional. Wallstein sugere que a interatividade forte implica um tempo de resposta curto entre emissor e receptor, inequivocamente contestavel. Mas e interessante destacar que, nos tipos de interatividade trivial, de selecao ou simulada, a comunicacao tambem e assegurada em tempo real. Logo, a classificacao de interatividade por ele proposta limita-se ao contexto de suas implicacoes comunicacionais. atualiza-se num jogo finito de opcoes e as acoes do receptor se desenvolvem dentro de limites pre-programados; de certo modo, e o artista que possui o controle do processo. Contrariamente a este tipo de interatividade, Ascott (1995:4) propoe a interatividade nao- trivial que se desenvolve de forma aberta; e infinita na capacidade por acomodar novas variaveis; e propria de sistemas (open-ended systems) nos quais as acoes se desenvolvem pela mediacao em rede ou por algoritmos evolutivos; neste caso, o controle e do usuario (receptor) ou do environment (obra). Para Holtz-Bonneau (apud Vittadini, 1995:168-169), a interatividade de selecao se exerce atraves das escolhas de caminho, de busca ou de operacoes que o receptor estabelece. O resultado de sua implicacao neste tipo de interacao (o aspecto nao totalmente previsivel a priori de sua acao) se constitui pelo caminho por ele realizado ou pela combinacao inedita dos objetivos diversos da consulta, que o levam a estabelecer os significados possiveis; a descoberta se desenvolve fora da dimensao da propria interacao, mas sim se realiza na sua propria mente (por exemplo: consultas a bancos de dados). Ja na interatividade de conteudo, a implicacao do usuario e criativa e exercida por meio da ativacao de uma serie de possibilidades de acao previstas pelo sistema para chegar a realizacao de um produto. O aspecto nao totalmente previsivel da acao do receptor esta aqui representado pela combinacao das possiveis opcoes configuradas no sistema que, por sua vez, o conduzem a conclusao de um objetivo, de uma meta etc. Ja a interatividade simulada coloca em relacao o receptor e o programa, concebido no intuito de o primeiro elemento poder interagir com o segundo. Esta especie de interatividade e predeterminada pela matriz operacional do programa, em que o receptor nao tem meio de acao sobre ela ou sobre as reacoes que dela se encadeiam. De acordo com Tramus (apud Schaeffer, 1996:39/53,42/53), existem dois tipos de interatividade simulada: a fraca, quando o receptor se limita a dar as ordens que o programa vai executar; e a interatividade forte, quando o programa retorna com outras tarefas para o receptor continuar a executa-las. Ja a interatividade real, consiste em colocar em relacao direta dois ou mais receptores gracas a interface numerica que lhes serve de lugar de encontro virtual. Cada um dos receptores pode ser capaz de transformar os estados intencionais do outro. Desse modo, sugere-se que na trivial, de selecao ou simulada, o receptor tende a escolher e combinar elementos inseridos num esquema predefinido de opcoes; todavia, quanto maior o numero de interacoes sugeridas pelo artista (e contidas nos modelos logico- matematicos), maior sera o campo de possibilidades a percorrer. As interacoes obra-receptor se desenvolveriam, entao, com base em estruturas predefinidas. Cabe aqui demarcar que, em razao da finitude dessas possibilidades, tende-se geralmente a ocultar ou dissimular esta limitacao ao receptor. Para simular uma liberdade de dialogo e assim camuflar esse limite, o artista propoe e constroi o chamado ""efeito de liberdade"" (LIPPMANN, apud Vittadini, 1995:164): por um lado, sugerindo um numero cada vez maior de opcoes e de combinacoes entre elas; e, por outro, detendo-se na forma de apresentacao das opcoes de interacao, implicadas na poetica por ele proposta. Este efeito e construido para que a comunicacao interativa e ""midiatizada"" seja percebida como analoga a comunicacao interpessoal, numa especie de interatividade simulada forte, indicando, deste modo, a transicao entre simulada fraca e forte. Ja na interatividade nao-trivial, de conteudo ou real, a combinacao das acoes (de um ou varios receptores) se pautaria na direcao de que a obra vai-se construindo pela confluencia de acoes sucessivas, sendo que ao artista caberia o papel de propor, coordenar, delimitar e operacionalizar a estrutura de interacao com vistas a garantir uma obra em constante transformacao. Assim sendo, com base no cruzamento entre os modos de relacao dos elementos da informacao e de relacao entre os participantes (identificados aos dispositivos informacionais e comunicacionais antes analisados), estabeleceremos niveis diferentes de interacao, tambem caracterizados a partir da distincao entre nao-trivial versus trivial, de conteudo versus de selecao, simulada versus real; estes niveis se firmam na intencao de relacionar modos distintos de apropriacao da obra por parte do receptor7. Esta analise independe do tipo de mensagem e propoe-se como uma especie de mapa das possibilidades de efetivacao da interatividade. Ao se demarcarem essas diferentes categorias de interatividade, configuram-se entao as condicoes estruturais de dialogo estabelecidas em relacao aos dispositivos informacionais e comunicacionais, dispostos em maos do artista para criar a obra e, nas do receptor, para reconstrui-la. Estas condicoes estruturais sugerem e indicam a possibilidade de realizacao de categorias distintas de obras (hiperdocumentos, imagens em memoria, instalacoes interativas, 7 Entendemos que e em funcao do procedimento poetico-tecnologico empregado pelo artista que se estabelece o modo como a imagem se configura; consequentemente, implicando a estrategia de participacao proposta e, por sua vez, o modo de interatividade a ela inerente. environments artificiais, environments virtuais, etc.), que podem manifestar-se tambem conectadas em redes telematicas, absorvendo assim outras particularidades. A Tabela 01 identifica as possibilidades de interacao, categorizando-as em funcao do modo de dialogo entre obra e receptor, entao decorrente das especificidades informacional e comunicacional, estruturalmente inerentes ao aporte tecnologico passivel de ser utilizado. Sao essas estruturas que o artista pode vir a empregar na definicao de sua proposta poetica. Cumpre ainda esclarecer que, em razao da possibilidade de hibridizacao entre os meios, propiciada pela condicao numerica das imagens interativas, cada categoria pode vir a se saturar em outra, vencendo os limites especificos entre elas. Deste modo, e necessario lembrar que esta classificacao nao e rigida, nem estatica, mas que funciona como um guia de apreensao e entendimento das possibilidades de interatividade. Esse fenomeno aparece, por conseguinte, como potencializador de novas formas de controle e acesso do receptor sobre a obra, nao se esquecendo que e o grau de informacao por ele apresentado a condicao sine qua non para o exito da comunicacao.",,,,,,,,,,INTERATIVIDADE Mo,,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,,,,,,,,,,,DISPOSITIVOS DE INFORMACAO,,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,,,,,,,,,,,DISPOSITIVOS DE,,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,m rede hiperdocumentos finitude de possibilidades em rede hiperdocumentos8 campo dos possiveis em fluxo mundo virtual9 um-um off-line on-line trivial de selecao simulada fraca Ex: sistemas de hipertexto fixos trivial de selecao simulada fraca Ex: banco de dados fixos nao-trivial de selecao simulada fraca Ex: obra potencial; imagens em memoria nao-trivial de conteudo simulada forte Ex: knowbots nao-trivial de conteudo simulada forte Ex: simulacoes interativas nao-trivial de conteudo simulada forte Ex: navegacao sobre a WWW nao-trivial de conteudo simulada forte Ex: realidade virtual nao-trivial de conteudo simulada forte Ex: sistemas de,,,,,,,,,,COMUNICACAO e,,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,"Esta categoria de dispositivo informacional e bastante utilizada (mas nao necessariamente) na realizacao de trabalhos que poem o receptor em interface com o proprio computador, em analogia ao que Penny (1996:4-6) define como screen-based ""hypertextual works"". 9 Levy (1999:72) afirma que, em sentido amplo, ha duas caracteristicas distintivas do mundo virtual: a imersao e a navegacao por proximidade. Todos-todos nao-trivial de conteudo real Ex: hiperdocumento abertos nao-trivial de conteudo real Ex: sistema de publicacoes em uma comunidade de pesquisa; listas de discussoes nao-trivial de conteudo real Ex: comunicacao a distancia por sistemas de teleconferencias, de cameras ou automatos nao-trivial de conteudo real Ex: ambientes compartilhados,",,,,,,,,,,VRML 8,,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,u MOO10,,,,,,,,,,MUD o,,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,1 - As possibilidades estruturais da interatividade,,,,,,,,,,TABELA 0,,,,,,
2200,,,,,,,,,,,,Monica Tavares,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1328.pdf,Aspectos estruturais e ontogênicos da interatividade,,CRIAÇÃO E POÉTICAS DIGITAIS,BRASíLIA/DF,"m base em Levy (1999:82-83). A ONTOGENESE CIBERNETICA O fenomeno da interacao mediado pelas tecnologias eletronicas pressupoe-se como um processo de realimentacao, em que cada acao do receptor condiciona uma consequente re-acao da maquina (e vice-versa), possibilitando um continuo dialogo entre esses elementos. Tal pressuposto encontra fundamento nos principios da teoria da cibernetica. Com a tanto a fonte quanto o destinatario podem nocao de reciprocamente desempenhar ora a funcao de emissor, ora a de receptor, quebrando com a estrutura de linearidade (anteriormente proposta por Shannon & Weaver) e a esta contrapondo a concepcao de circularidade. feedback considera-se que Este fenomeno distingue-se pela capacidade de introduzir um loop ou circuito informacional onde antes havia um fluxo unidirecional. O feed-back garante exatamente a acao-reacao que decorre da relacao de causa e efeito entre dados de entrada e dados de saida, sendo que esta relacao pode ser invertida a qualquer momento. A relacao de causalidade e aberta quando o efeito e simplesmente funcao da causa exterior aplicada; ela e fechada quando o efeito global depende nao so da causa exterior, mas da natureza, da intensidade e da demora da reacao que reenvia parte de seus efeitos sobre as causas que lhes originou (MOLES & ROHMER, 1977:39-40). 10 Mult-User Dungeon e Mud Object Oriented referem-se a especies de ambientes virtuais interativos e comunitarios, desenvolvidos na rede.",,,,,,,,,,FONTE - Co,,,,,,
