#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Wilson da Costa. Comunicacao Empresarial: politicas e estrategias. 2a ed. Sao Paulo: Saraiva, 2013.",Metricas,Ativos,,,,,,,,BUENO a,,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Wilson da Costa. A fragmentacao do objeto e a miopia metodologica como entraves a pesquisa em Comunicacao Organizacional. In: NOVELLI, Ana Lucia; MOURA, Claudia Peixoto de; CURVELLO, Joao Jose Azevedo (org). Teorias e metodos de pesquisa em Comunicacao Organizacional e Relacoes Publicas: em entre http://ebooks.pucrs.br/edipucrs/Ebooks/Pdf/978-85-397-0312-8.pdf. Acessado em 02/01/2014.",Metricas,Ativos,,,,,,,,BUENO b,,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Estrategia em midias sociais. Rio de Janeiro: Campus, 2011.",Metricas,Ativos,,,,,,,,"CIPRIANI, Fabio.",,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Ativos intangiveis: como sair do deserto competitivo dos mercados e encontrar um oasis de valor e resultados para sua empresa. Rio de Janeiro: Campus, 2009. .EVANS, Dave. Marketing de midia social. Rio de Janeiro:Alta Books, 2009.",Metricas,Ativos,,,,,,,,"DOMENEGHETTI, Daniel;","MEIR, Roberto.",,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Aureola digital: a crise dos pontos de vista centrais e o fim do direito exclusive da edicao das informacoes. In: OLIVEIRA, Ivone de Lourdes & MARCHIORI, Marlene. Redes Sociais, Comunicacao, Organizacoes. Sao Caetano do Sul: Difusao Editora, 2012, p.147-66.",Metricas,Ativos,,,,,,,,"FELICE, Massimo Di.",,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"A forca da midia social. Sao Paulo:Factash Editora, 2010.",Metricas,Ativos,,,,,,,,"FERRARI, Pollyana.",,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Metodos de pesquisa para internet. Porto Alegre: Sulina, 2011.",Metricas,Ativos,,,,,,,,"FRAGOSO, Suey;","RECUERO, Raquel;","AMARAL, Adriana.",,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Avaliacao em Comunicacao Organizacional. Brasilia:Embrapa, 2006.",Metricas,Ativos,,,,,,,,"GALERANI, Gilceana Soares Moreira.",,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Como mensurar qualquer coisa. Rio de Janeiro:Qualitymark, 2008.",Metricas,Ativos,,,,,,,,"HUBBARD, Douglas W.",,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"O poder das redes sociais. Sao Paulo:Editora Gente, 2010.",Metricas,Ativos,,,,,,,,"HUNT, Tara.",,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Fenomenos sociais nos negocios. Rio de Janeiro:Campus,2009.",Metricas,Ativos,,,,,,,,"LI, Charlene;","BERNOFF,Josh.",,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,Monitoramento e metricas de midias sociais: do estagiario ao,Metricas,Ativos,,,,,,,,"MONTEIRO, Diego;","AZARITE, Ricard.",,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Sao Paulo:DVS Editora, 2011.",Metricas,Ativos,,,,,,,,CEO.,,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Marca: valor intangivel, medindo e gerenciando seu valor economico. Sao Paulo: Atlas,2003.",Metricas,Ativos,,,,,,,,"NUNES, Gilson;","HAIGH, David.",,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Redes sociais, Comunicacao, Organizacoes. Sao Caetano do Sul: Difusao Editora, 2012.",Metricas,Ativos,,,,,,,,"OLIVEIRA, Ivone de Lourdes;","MARCHIORI, Marlene.",,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Retorno sobre o investimento em midias sociais. Rio de Janeiro: Campus, 2011.",Metricas,Ativos,,,,,,,,"POWEL, Guy;","GROVES, Steven W.","DIMOS, Jerry.",,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Marketing e comunicacao em tempo real. Sao Paulo: Evora, 2011.",Metricas,Ativos,,,,,,,,"SCOTT, David Meerman.",,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Metricas em midias sociais: como medir e otimizar seus investimentos em Marketing. Sao Paulo:Nobel, 2011.",Metricas,Ativos,,,,,,,,"STERNE, Jim.",,,,,,
570,UMESP,,,,,,,,,,,Wilson da Costa Bueno,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/compós2014wilsondacostabuenotextofinal_2197.pdf,Avaliando os ativos intangíveis das organizações nas mídias sociais: os limites das métricas  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"A atuacao das organizacoes nas midias sociais e sua relacao com a comunicacao organizacional. In: OLIVEIRA, Ivone de Lourdes & MARCHIORI, Marlene. Redes Sociais, Comunicacao, Oganizacoes. Sao Caetano do Sul: Difusao Editora, 2012, p.201-215.",Metricas,Ativos,,,,,,,,"TERRA, Carolina Frazon.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Imagem-conceito: anterior a comunicacao, um lugar de significacao. Porto Alegre: 2004. Tese (Doutorado em Comunicacao Social) - PUCRS, Porto Alegre.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"BALDISSERA, Rudimar.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,Comunicacao organizacional: uma reflexao possivel a partir do paradigm da complexidade. In.,Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"BALDISSERA, Rudimar.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"N. Interfaces e tendencias da comunicacao. Sao Caetano do Sul,",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"OLIVEIRA, Ivone de L.","SOARES, Ana T.",,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Difusao, 2008.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,SP:,,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Comunicacao Organizacional na perspectiva da complexidade. Revista Organicom, ano 6, edicao especial, numero 10/11, 2009, p. 115-20.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,SP:,,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Relacoes publicas em turismo. In: CASTILLO, Antonio; KUNSCH, Margarida M. K. (Orgs.). Relaciones publicas y comunicacion organizacional: conceptos y aplicaciones. Espanha: Zamora, 2012 (No prelo).",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,SP:,,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Comunicacao organizacional e branding: a rede de organizacoes por articulacao conceitual Braskem/sustentabilidade. Porto Alegre. 2013. Dissertacao (Mestrado em Comunicacao e Informacao) - UFRGS, Porto Alegre.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"BARTHS, Geferson.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Modernidade liquida. Rio de Janeiro: Jorge Zahar, 2001.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"BAUMAN, Zygmunt.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"O poder simbolico. 2 ed. Rio de Janeiro: Bertrand, 1998.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"BOURDIEU, Pierre.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"A producao da crenca: contribuicoes para uma economia dos bens simbolicos. 3. ed. Porto Alegre: Zouk, 2008.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"BOURDIEU, Pierre.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"A sociedade em rede. A era da informacao: economia, sociedade e cultura; v.1. Sao Paulo: Paz e terra, 1999.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"CASTELLS, Manuel.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"A sociedade do espetaculo. Rio de Janeiro: Contraponto, 1997.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"DEBORD, Guy.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Tratado geral de semiotica. 2 ed. Sao Paulo: Perspectiva, 1991.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"ECO, Umberto.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Microfisica do poder. 12. ed. Rio de Janeiro: Graal, 1996.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"FOUCAULT, Michel.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"A interpretacao das culturas. Rio de Janeiro: LTC Editora, 1989.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"GEERTZ, Cliford.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"A Identidade cultural na pos-modernidade. 3. ed. Rio de Janeiro: DP&A, 1999.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"HALL, Stuart.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Metamorfoses da cultura: etica, midia e empresa. Porto Alegre: Sulina, 2004.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"LIPOVETSKY, Gilles.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"No fundo das aparencias. Petropolis, RJ: Vozes, 1996.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"MAFFESOLI, Michel.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Ciencia com consciencia. 4. ed. Rio de Janeiro: Bertrand do Brasil, 2000.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"MORIN, Edgar.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Introducao ao pensamento complexo. 3. ed. Lisboa: Instituto Piaget, 2001.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"MORIN, Edgar.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Pensar la estrategia: otra perspectiva. Buenos Aires: La Curujia, 2012.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"PEREZ, Rafael A.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Olhando a marca pela sua enunciacao: aproximacoes para uma teoria da marca contemporanea. In Revista Organicom, ano 4, numero 07, 2007, p. 127-139.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"PEROTTO, Evandro R.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,,Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,XXIII,,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Comunicacao organizacional ou comunicacao no contexto das organizacoes. In. OLIVEIRA, Ivone de L.; SOARES, Ana T. N. Interfaces e tendencias da comunicacao. Sao Caetano do Sul, SP: Difusao, 2008.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"PINTO, Julio.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"A nova visibilidade. In Revista Matrizes. Sao Paulo, v. 1, n. 2, p. 15-38, 2008. Disponivel em http://www.matrizes.usp.br/index.php/matrizes/article/view/82/124. Acesso em 05/02/2014.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"THOMPSON, John B.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Visibilidade mediatica, melancolia do unico e violencia invisivel na cibercultura. In Revista Matrizes. a. 4, n. 2 (jan./jun. 2011). Sao Paulo: ECA/USP, 2011.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"TRIVINHO, Eugenio.",,,,,,
571,UFRGS,,,,,,,,,,,Rudimar Baldissera,,,,,,,,,,,2014,http://www.compos.org.br/biblioteca/roacbaldisserafinall_2196.pdf,Comunicação organizacinal e gestão de marca: redes de organizações por articulação conceitual  ,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"V. Territorios vitoriosos: o papel das redes organizacionais. Rio de Janeiro: Sebrae, 2007.",Comunicacao organizacional,Gestao de marca,Redes de,,,,,,,"VALE, Glaucia M.",,,,,,
572,PUCMG,,,PUCMG,,,,,,,,Ivone de Lourdes Oliveira,,,Isaura Mourão,,,,,,,,2014,http://www.compos.org.br/biblioteca/artigocomposivonedelourdesoliveiraeisauramourão2014_2190.pdf,Comunicação organizacional: análise dos construtos teóricos e a práxis na formação do discurso,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Por uma compreensao da comunicacao organizacional. In: SCROFERNEKER, Cleusa M. A. (Org.). O dialogo possivel: comunicacao organizacional e paradigma da complexidade. Porto Alegre: Edipurs, 2008.",Construtos,,,,,,,,,"BALDISSERA, Rudimar.",,,,,,
572,PUCMG,,,PUCMG,,,,,,,,Ivone de Lourdes Oliveira,,,Isaura Mourão,,,,,,,,2014,http://www.compos.org.br/biblioteca/artigocomposivonedelourdesoliveiraeisauramourão2014_2190.pdf,Comunicação organizacional: análise dos construtos teóricos e a práxis na formação do discurso,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Comunicacao Organizacional na perspectiva da complexidade. In: Organicom. Sao Paulo: V. 10-11, 2009.",Construtos,,,,,,,,,"BALDISSERA, Rudimar.",,,,,,
572,PUCMG,,,PUCMG,,,,,,,,Ivone de Lourdes Oliveira,,,Isaura Mourão,,,,,,,,2014,http://www.compos.org.br/biblioteca/artigocomposivonedelourdesoliveiraeisauramourão2014_2190.pdf,Comunicação organizacional: análise dos construtos teóricos e a práxis na formação do discurso,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Modernidade liquida. Rio de Janeiro: Zahar, 2001.",Construtos,,,,,,,,,"BAUMAN, Zygmunt.",,,,,,
572,PUCMG,,,PUCMG,,,,,,,,Ivone de Lourdes Oliveira,,,Isaura Mourão,,,,,,,,2014,http://www.compos.org.br/biblioteca/artigocomposivonedelourdesoliveiraeisauramourão2014_2190.pdf,Comunicação organizacional: análise dos construtos teóricos e a práxis na formação do discurso,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"traducao FERNANDES, Floriano de Souza. A construcao social da realidade: tratado de sociologia do conhecimento. 34.ed. Petropolis: Vozes, 2012. BOSI, Eclea. A opiniao e o estereotipo. Contexto. Sao Paulo: Hucitec, n.2. mar. 1997.",Construtos,,,,,,,,,"BERGER, Peter L.","LUCKMANN, Thomas;",,,,,
572,PUCMG,,,PUCMG,,,,,,,,Ivone de Lourdes Oliveira,,,Isaura Mourão,,,,,,,,2014,http://www.compos.org.br/biblioteca/artigocomposivonedelourdesoliveiraeisauramourão2014_2190.pdf,Comunicação organizacional: análise dos construtos teóricos e a práxis na formação do discurso,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Interacao como contexto da comunicacao. XXI Encontro da Compos, Universidade Federal de Juiz de Fora, Juiz de Fora, 2012.",Construtos,,,,,,,,,"BRAGA, Jose Luiz.",,,,,,
572,PUCMG,,,PUCMG,,,,,,,,Ivone de Lourdes Oliveira,,,Isaura Mourão,,,,,,,,2014,http://www.compos.org.br/biblioteca/artigocomposivonedelourdesoliveiraeisauramourão2014_2190.pdf,Comunicação organizacional: análise dos construtos teóricos e a práxis na formação do discurso,,COMUNICAÇÃO EM CONTEXTOS ORGANIZACIONAIS,BELÉM/PA,"Vocabulario de Foucault - Um percurso pelos seus temas, conceitos e autores. Belo Horizonte: Autentica Editora, 2009.",Construtos,,,,,,,,,"CASTRO, Edgardo.",,,,,,
