#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"The Reality of the Mass Media. Stanford e California: Stanford University Press, 2000.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"LUHMANN, N.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"(Ed.). Framing Public Life: Perspectives on Media and Our Understanding of the Social World. Mahwah, Nova Jeresey, Londres: Lawrence Erlbaum Associates Publishers, 2001. p. 67-82.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"MCCOMBS, M.","GHANEM, S.",et al.,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"The Agenda-Setting Function of Mass Media. The Public Opinion Quarterly, v. 36, n. 2, p. 176-87, 1972.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"MCCOMBS, M.","SHAW, D.",,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Cartaz: Guerreiro Ramos. Quilombo, v. 9, 1950.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"NASCIMENTO, A.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Public sphere and experience : toward an analysis of the bourgeois and proletarian public sphere. Minneapolis: University of Minnesota Press, 1993. 305 p.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"NEGT, O.","KLUGE, A.",,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Was Walter Lippmann interested in stereotyping?: Public Opinion and cognitive social psychology. History of psychology, v. 12, n. 1, p. 7, 2009.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"NEWMAN, L. S.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Return to the Concept of Powerful Mass Media. Studies of Broadcasting , - no do documento: 85A3C43B-BC4C-4451-8105-3F45C13A888B Page 21 v. 9, p. 67-112, 1973.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"NOELLE-NEUMANN, E.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"A democracia do homem comum: resgatando a teoria politica de John Dewey. Revista de Sociologia e Politica, n. 23, p. 43-53, 2004. Disponivel em: < http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-44782004000200005&nrm=iso >.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"POGREBINSCHI, T.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Philosophy and the mirror of nature. Princeton: Princeton University Press, 1979. xv, 401 p.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"RORTY, R.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,Gender and Public Access: Women's Politics in Nineteenth-Century America. In:,esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"RYAN, M.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"(Ed.). Habermas and the Public Sphere. Cambridge, Massachusetts, e Londres: The MIT Press, 1993. p. 259-88.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"CALHOUN, C.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Capitalism, Socialism and Democracy. New York: Harper, 1947.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"SCHUMPETER, J. A.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"L'Opinion et la Foule. Paris: Les Presses universitaires de France, 1989.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"TARDE, G.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"The Media and Modernity: a social theory of the media. Cambridge: Polity Press, 1995. 314 p.",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"THOMPSON, J.",,,,,,
385,UERJ,,,,,,,,,,,Luiz Augusto Campos,,,,,,,,,,,2015,http://www.compos.org.br/biblioteca/compos(autor)_2788.pdf,Imprensa e esfera pública: retomando o debate Lippmann-Dewey sobre o papel público da imprensa,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Objectivity as Strategic Ritual: An Examination of Newsmen's Notions of Objectivity. The American Journal of Sociology, v. 77, n. 4, p. 660-79, 1972. Disponivel em: < http://www.jstor.org/stable/2776752 >. Arquivo PDF gerado pela COMPOS - no do documento: 85A3C43B-BC4C-4451-8105-3F45C13A888B Page 22",esfera publica,imprensa,justificacao,legitimacao,democracia,,,,,"TUCHMAN, G.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"A Folha de Sao Paulo foi o unico veiculo que desafiou o quadro da mobilizacao, para alem do episodio do desrespeito aos simbolos catolicos. Isso nos leva a inferir que em geral a cobertura jornalistica nao apresentou elementos que pudessem incrementar a discussao sobre direitos das mulheres e combate a violencia, apesar da defesa dos principios basicos da MV. Nesse sentido e que, apesar da aparicao espetacular da marcha, a visibilidade nao se converteu em discutibilidade, ou seja, a luta pelo reconhecimento dos direitos das mulheres ainda carece de estrategias para inserir uma discussao mais consistente na esfera publica, se consideramos a imprensa um canal fundamental para organizar argumentos. A seguir, colocaremos uma questao aberta para comecar a pensar sobre a comunicacao das mobilizacoes politicas, a partir da Marcha das Vadias. - no do documento: 5D3A9803-A2E8-4721-ADAC-8168B7435A6F Page 11 3. Reconhecimento e comunicacao Da carta de principios do coletivo feminista Marcha das Vadias Sampa, observamos seus objetivos: ""a ampliacao do debate sobre as demandas feministas, a defesa da autonomia das mulheres sobre seus corpos e suas vidas, o incentivo as denuncias de violencias contra as mulheres e o fim da impunidade dos agressores ."" O foco do movimento, assim, e principalmente a violencia sexual contra as mulheres, que afirmam ser um problema institucionalizado da sociedade patriarcal. Sendo assim, a MV parece ser um movimento orientado, sobretudo, ao reconhecimento. Veremos a seguir quais sao as implicacoes desse fato. Partindo de duas concepcoes globais de injustica - uma, marxista, que afirma que a injustica social e fruto da injustica economica concretizada na exploracao das classes nao dominantes; outra, hegeliana, que defende uma concepcao etico-politica em que a injustica social e decorrente da dominacao cultural que resulta no desprezo a diversidade cultural , - pode-se entender as diferenciacoes entre as teorias ou movimentos orientados a redistribuicao e aqueles orientados ao reconhecimento. Redistribuir a riqueza ou reconhecer as diferencas? Atores politicos orientados por redistribuicao objetivam a justa divisao de recursos, de outro lado, aqueles orientados por reconhecimento buscam uma sociedade que respeite as diferencas entre os individuos e os grupos sociais. Os primeiros acreditam que os segundos se baseiam em uma ""falsa consciencia"" que se apresenta como um entrave a realizacao da justica social; por sua vez, os sujeitos orientados por reconhecimento acusam as politicas redistributivas de serem materialistas e nao darem conta das experiencias de injustica (FRASER, 2007). Na opiniao de Nancy Fraser (2007), o sentido de justica social requer tanto redistribuicao quanto reconhecimento. Mas pensar a integracao entre os dois campos deve, necessariamente, perpassar uma discussao a respeito da etica e da moral. Assim, comumente se relaciona a justica redistributiva com a moral, ou seja, fazendo referencia a normas universalmente vinculatorias; e o reconhecimento com a etica, apresentando uma dependencia aos valores. Desta maneira, porem, os dois tipos de reivindicacoes jamais poderiam ser combinados. Para realizar esta integracao, a autora propoe que o campo do reconhecimento seja desligado do terreno da etica e aproximado, tambem, a nocao de justica. Ao considerar as reivindicacoes por reconhecimento uma questao moral pode- - no do documento: 5D3A9803-A2E8-4721-ADAC-8168B7435A6F Page 12 se, entao, segundo Fraser (2007), integra-las com as reivindicacoes por redistribuicao. Para isso a autora defende que sejam respondidas algumas questoes filosoficas essenciais. Em primeiro lugar e preciso verificar a possibilidade de tratar as reivindicacoes por reconhecimento como um problema moral. Autores como Axel Honneth e Charles Taylor, por exemplo, ""entendem o nao-reconhecimento em termos de uma subjetividade prejudicada e uma auto-identidade danificada"" (FRASER, 2007, p. 111), uma questao etica, portanto. Para Fraser, todavia, a aproximacao das reivindicacoes por reconhecimento da moral e possivel a partir do abandono do modelo de ""politica de identidade"" e adocao de um ""modelo de status"". O primeiro apresenta falhas na medida em que ""enfatizando a elaboracao e a manifestacao de uma identidade coletiva autentica, auto-afirmativa e auto-poietica, ele submete os membros individuais a uma pressao moral a fim de se conformarem a cultura do grupo"" (FRASER, 2007, p. 106), impondo uma identidade de grupo e ignorando a identidade individual. O ""modelo de status"", de outro lado, se preocupa com a posicao relativa dos atores sociais, quer dizer, ""o que exige reconhecimento nao e a identidade especifica de um grupo, mas a condicao dos membros do grupo como parceiros integrais na interacao social"" (FRASER, 2007, p. 107). Nao ser reconhecido nao significa mais ter a identidade social deformada ou diminuida, como significava no modelo de identidade, mas sim ser subordinado socialmente e, portanto, impedido de participar da vida social com os mesmos direitos que os demais. Uma das vantagens da substituicao de um modelo pelo outro e que deixa-se de incentivar o enclausuramento do grupo e passa-se a promover a interacao entre diferentes grupos (FRASER, 2007). Alem disso, ao aproximar o reconhecimento do terreno da moral, os horizontes de valor deixam de ser levados em conta: dessa maneira, do ponto de vista da comunicacao politica, e mais interessante a MV argumentar nao a favor dos direitos do grupo via essencializacao das identidades, mas focando em normas institucionalizadas que exijam a igualdade de condicoes de participacao na vida social; assim, qualquer argumento dos opositores que envolvesse discussoes de valor relativas ao ""certo e errado"" seria desconsiderada. Atraves do que a autora chama de ""paridade participativa"" o referido modelo se pauta em uma concepcao de justica que pode ser aceita mesmo por aqueles que nao dividem os mesmos valores que o grupo autor das reivindicacoes: Concebendo o nao-reconhecimento como subordinacao de status, ele localiza o equivoco nas relacoes sociais, e nao na psicologia individual ou interpessoal. Ser falsamente reconhecido, nessa perspectiva, nao e apenas ser desmerecido ou desvalorizado nas atitudes conscientes ou crencas dos outros. Significa, ao inves, ter negada a condicao de parceiro integral na interacao social e ser impedido de - no do documento: 5D3A9803-A2E8-4721-ADAC-8168B7435A6F Page 13 participar como um par na vida social, como consequencia de padroes institucionalizados de valoracao cultural que estabelecem alguem como desmerecedor de respeito e estima. Quando tais padroes de desrespeito e desestima sao institucionalizados, eles impedem a paridade de participacao, assim como certamente tambem o fazem as desigualdades distributivas. (FRASER, 2007, p. 113). Conforme ressalta a autora, respeito e estima formam categorias distintas: o primeiro e devido a todos, a segunda e conferida de maneira pessoal. Nao e possivel, assim, impor estima, somente garantir que todas as pessoas possam buscar estima social em igualdade de oportunidades. Voltando ao exemplo da MV, as integrantes podem exigir respeito, mas nao estima, pois esta esbarra em uma questao de valores pessoais; assim nao se obriga os individuos a estimarem os membros do grupo, mas a respeitarem e permitirem que estes busquem a estima social de forma igualitaria. A segunda questao filosofica que se faz importante coloca-se no sentido de analisar se as concepcoes distributivas e por reconhecimento podem ser reduzidas uma a outra. Fraser (2007) explica que por um lado a concepcao distributiva nao consegue abranger a concepcao por reconhecimento uma vez que se supoe que a distribuicao de recursos e direitos e suficiente para garantir o reconhecimento; de outro lado, os teoricos do reconhecimento acreditam que a alteracao da ordem cultural ja implica em uma justa distribuicao economica. Seguindo a nocao de paridade participativa, a autora afirma que quando esta paridade se coloca e possibilitada a coexistencia das duas concepcoes uma vez que sao somadas duas condicoes distintas: uma condicao objetiva que requer que a distribuicao de recursos assegure a independencia dos participantes; outra, intersubjetiva, demanda que os valores culturais expressem respeito igualitario e assegurem iguais condicoes para a busca de estima social, conforme exposto acima. Em consequencia disso levanta-se o ultimo questionamento: como justificar uma reivindicacao por reconhecimento das diferencas, como e o caso da MV? Novamente a paridade participativa e evocada pela autora como padrao de avaliacao. A argumentacao de qualquer movimento sempre deve ser no sentido de garantir a participacao igualitaria na vida social, seja necessaria para isso a redistribuicao economica, o reconhecimento das diferencas ou ambos. Os movimentos orientados ao reconhecimento devem entao ""mostrar que os padroes institucionalizados de valoracao cultural lhes negam as condicoes intersubjetivas necessarias"" para a paridade participativa (FRASER, 2007, p. 125). Assim, o caminho a ser percorrido para que se possa construir um modelo de justica - no do documento: 5D3A9803-A2E8-4721-ADAC-8168B7435A6F Page 14 pautado na paridade participativa parte da construcao do reconhecimento como uma questao moral, substituindo o modelo de reconhecimento de identidade pelo modelo de status. O segredo para o sucesso dos movimentos sociais seria, por assim dizer, permanecer no terreno da moral, o mais distante possivel de argumentacoes eticas (FRASER, 2001). E talvez seja justamente essa a razao do insucesso da MV do ponto de vista da comunicacao politica: suas reivindicacoes seguem sendo discutidas pela sociedade a partir de questoes eticas e o enquadramento noticioso a seu respeito e simplificado e focado na dualidade entre o certo e errado. Assim, nao se discute as reivindicacoes do movimento, como o direito que as mulheres possuem sobre seu proprio corpo, mas discute-se se elas estao certas ou erradas em se vestirem como ""vadias"" para protestar; nao se discute a culpabilizacao da vitima, discute-se a ""decencia"" feminina; e em grande parte das vezes nao se discute politicas publicas pelo fim da violencia contra a mulher, mas sim o merecimento de algumas mulheres e o nao-merecimento de outras. Tudo isso orienta os enquadramentos que a cobertura jornalistica da as mobilizacoes politicas. Obviamente que nenhum veiculo se dira a favor da violencia contra a mulher. A provocacao que lancamos, a partir de Fraser, e que a Marcha das Vadias e pouco efetiva em termos de comunicacao politica porque essencializa a identidade, no processo que chamamos de alinhamento de quadros por amplification. Resta aos portais de noticias mostrar que existe um grupo lutando contra a violencia, sem contudo avancar na discussao, por carencia de argumentos que possam sustentar um debate publico. Doutora em comunicacao, Bolsista PNPD Capes no Programa de Pos-Graduacao em Comunicacao da UFPR, carla_rizzotto@yahoo.com.br Doutora em sociologia, Docente no Programa de Pos-Graduacao em Comunicacao da UFPR, kelly.prudencio5@gmail.com Mestranda em comunicacao, Mestranda em Comunicacao pelo Programa de Pos-Graduacao em Comunicacao da UFPR., michelemitsue@gmail.com 1. Este artigo discute parte dos resultados da pesquisa em andamento ""Mapeamento e repertorio do ativismo digital brasileiro"", financiada pelo CNPq. 2. Como o estudo de Prudencio (2015). 3. Termo pelo qual designa os estudos de enquadramento na esfera da midia (ENTMAN, 1993). 4. No portugues, o termo e utilizado como ""efeitos de midia"" (GUTMANN, 2006). - no do documento: 5D3A9803-A2E8-4721-ADAC-8168B7435A6F Page 15 5. O primeiro foi com a queda de um aviao coreano da Korean Air Lines em 1983 e o outro com um iraniano da Iran Air em 1988. 6. O criterio foi criado com base na ideia de que o desenho do quadro depende da definicao do problema. Uma vez que ele inexiste, as outras condicoes ficam prejudicadas. 7. Carta de principios. Marcha das Vadias SP. Disponivel em: <http://https://marchadasvadiassp.milharal.org/carta-de- principios/>. 8. ""Claro que essa distincao entre injustica economica e injustica cultural e analitica. Na pratica, ambas estao interligadas. [...] Normas culturais enviesadas de forma injusta contra alguns sao institucionalizadas no Estado e na economia, enquanto as desvantagens economicas impedem participacao igual na fabricacao da cultura em esferas publicas e no cotidiano. O resultado e frequentemente um ciclo vicioso de subordinacao cultural e economica."" (FRASER, 2001, p. 251).",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,MV.,,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Framing: towards clarification of a fractured paradigm. Journal Communication, v. 43, n.4, 1993.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"ENTMAN, R.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Projections of Power: Framing News, Public Opinion, and U.S. Foreign Policy, Chicago: Chicago Press, 2004.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"ENTMAN, R.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Da redistribuicao ao reconhecimento? Dilemas da justica na era pos- socialista. Traducao de Marcia Prates. In Jesse Souza (org.). Democracia Hoje: novos desafios para a teoria contemporanea democratica. Brasilia: UNB, 2001, p. 245-282.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"FRASER, N.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Reconhecimento sem etica? Traducao de Ana Carolina Freitas Lima Ogando e Mariana Prandini Fraga Assis. In Lua Nova, Sao Paulo, 70: 101-138, 2007.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"FRASER, N.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Media discourse and public opinion on nuclear power: a constructionist approach. American Journal of Sociology, v. 95, n. 1, jul 1989.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"GAMSON, W.","MODIGLIANI, A.",,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"The Whole World is Watching. by Todd Gitlin. Oxford University Press, 1980.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"GITLIN, T.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Quadros narrativos pautados pela midia: framing como segundo nivel do agenda-setting? Contemporanea (Salvador), v. 4, p. 25-50, 2006.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"GUTMANN, J. F.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"News Narratives and News Framing: Constructing Political Reality. Series: Communication, Media, and Politics. Lanham, MD: Rowman & Littlefield Publishers, Inc., 2005. - no do documento: 5D3A9803-A2E8-4721-ADAC-8168B7435A6F Page 16",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"JOHSON-CARTEE, K. S.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Enquadramentos da Midia e Politica. Em RUBIM A. A. C. (org.), Comunicacao e Politica: Conceitos e abordagens. Salvador, Editora da Universidade Federal da Bahia, 2004.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"PORTO, M.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Fontes, G.; Murakami, B.; Saleh, D. Ativismo politico na internet : uma analise do enquadramento noticioso das principais manifestacoes brasileiras ocorridas em 2013 e 2014. Trabalho apresentado no VI Enpecom - Encontro de Pesquisa em Comunicacao. Curitiba, PPGCom-UFPR, 09 a 11/10/2014.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"PRUDENCIO, K.","SILVA, M.",,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Micromobilizacoes, alinhamento de quadros e comunicacao politica. Revista Compolitica. Jan-Jul 2015 (no prelo).",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"PRUDENCIO, K.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Framing as a theory of media effects. Journal of Communication, ICA, 1999.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"SCHEUFELE, D.",,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,,Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,SILVA,,,,,,
386,UFPR,,,UFPR,UFPR,,,,,,,Carla Candida Rizzotto,,,Kelly Prudencio,Michele Santos da Silva,,,,,,,2015,http://www.compos.org.br/biblioteca/compos-2015-5d3a9803-a2e8-4721-adac-8168b7435a6f_2783.pdf,Muita cena e pouca comunicação política? A Marcha das vadias nos portais de notícias e a questão do reconhecimento,,COMUNICAÇÃO E POLÍTICA,BRASÍLIA/DF,"Conexao e acao: a utilizacao estrategica da internet pela ""Marcha das Vadias"" para mobilizacao social e acao coletiva no espaco virtual e no territorio urbano. In: A mobilizacao social no contexto politico e eleitoral. PANKE, Luciana; MACEDO, Roberto Gondo; ROCHA, Daniele (Orgs.). Capivari (SP): Nova Consciencia, 2013.",Marcha das Vadias,enquadramento noticioso,redistribuicao e,,,,,,,"JUNIOR, J. G.",,,,,,
